"","x","y","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021"
"12",-176.125,-43.875,0,0,16.0302964904785,76.9102784469605,33.6801878311157,0,8.0873976348877,43.2672919891357,57.299587411499,6.37569805450439,0,0,0,17.7781946594238,0,10.0157962234497,40.1205858856201,55.273083253479,50.1500837112427,75.3820779510498,21.8325948501587,66.8296793624878,31.9168940872192,34.2681899291992,37.0736936676025,0,12.3569969482422,20.1730966812134,18.9814919891357,44.4241829483032,0,115.222770817566,130.764865553284,6.55179744415283,20.7176956512451,215.737352011108,462.971682545471,329.083418136597,89.0987713134765,286.361021264649
"13",-176.125,-43.625,0,0,49.8674845504761,78.3006773025512,36.5942893951416,0,8.46899618530273,40.4003903869629,42.7141882507324,5.15519897003174,0,0,0,15.5974931716919,0,27.2061878311157,24.9123919128418,43.3710845886231,40.7960885559082,52.6197840927124,24.4918948501587,88.859169406128,41.5176843215942,59.7467851608276,35.2471900817871,0,7.96389809265137,32.3058911880493,9.29759740600586,48.9413829864502,0,107.903471542358,131.39336219635,0,17.8806951171875,197.244448234558,455.654177166748,324.687511956787,81.8865795913696,261.952325880432
"14",-175.875,-44.375,0,0,0,99.6502759674072,62.130083253479,7.38339794006347,0,48.6317858093262,69.7041850463867,12.1008960708618,0,0,0,14.2529945449829,0,5.14229923706054,64.0104809646606,77.0414807739258,12.024995880127,92.4832793624878,30.0640927520752,32.540790196228,36.8477870300293,37.1248911117554,53.4976863052368,0,14.8614964904785,35.3087903869629,50.1704853515625,57.3721812698364,13.9210945831299,162.525761624146,176.560057618713,5.7676974822998,50.9746884033203,292.817033242798,521.803396507263,419.713703450012,140.927458648682,289.063924850464
"15",-175.875,-44.125,0,0,6.5069991607666,77.8196821090698,52.1420827194214,0,7.96870053405762,44.1825900817871,71.098286076355,11.4007932861328,0,0,0,10.4187962234497,0,14.0694946594238,53.3503808502197,70.1904784088135,34.1858915313721,81.6207788284301,35.9489893951416,41.326486076355,39.9639851989746,27.774090234375,35.783888822937,0,10.2211962997437,31.7625900436401,30.6563910736084,46.2979866867065,3.7804979019165,134.865466812134,149.130151972961,0,24.225392980957,254.085342855835,499.230894599915,398.164197460938,108.724172991943,291.215509934998
"16",-175.875,-43.875,0,0,23.257095765686,82.1823782180786,35.4873853515625,0,7.64849885559082,40.5899879074097,67.0963826812744,11.0686966430664,0,0,0,4.72809855041504,5.01459855041504,26.2371898147583,28.3901900817871,61.1798802398682,44.2891906539917,75.1926802398682,24.9603937057495,61.2256834442139,38.6548939346313,39.6692893188477,40.3899877929687,0,9.30699706268311,32.4601892044067,19.092793019104,37.9952877548218,0,101.840775852966,144.207851667786,0,21.8101942016602,218.607054643249,475.057893913269,350.822414588928,87.8584753952026,277.539321569824
"17",-162.875,54.375,0,45.8201955177307,95.3127855422974,63.5176939537048,20.3035939346313,31.9090983024597,8.57959925613403,12.0037982452393,0,0,20.8895979400635,0,6.10509942779541,5.4683995803833,9.33269927520752,100.074383940125,41.1392969100952,0,0,75.5514926757813,34.9412954414368,297.560863321686,105.748982147217,152.80078374939,0,0,0,0,0,0,0,0,342.71714846344,350.519667498779,668.883832994842,63.206990310669,134.365381117249,519.483049378967,112.694684550476,121.9938883461
"18",-162.875,54.875,0,76.8644929618835,66.1622927330017,69.1795959468842,30.8958969673157,38.1986976730347,12.2006996948242,0,0,0,7.80769879837036,0,8.48189987602234,6.49359904632568,12.4088997520447,143.638378065491,8.74279971389771,0,0,142.988084283447,61.2584945640564,271.897976797104,157.04587882843,180.683475986481,0,0,0,0,0,0,0,0,402.252554299927,348.318072820282,693.638244581986,87.3355916267395,205.838672677231,538.298348358536,138.177886820221,213.562784769821
"19",-162.625,54.375,0,48.7440937057495,86.5339895858765,73.9675954032898,25.1106967956543,32.0121981880188,0,7.96799885559082,0,0,17.9916992370605,0,5.89639948501587,0,6.6675995803833,106.385081842041,33.8401979400635,0,0,78.5293880599976,34.3402955368042,289.439765724945,112.884679763031,150.292778256226,0,0,0,0,0,0,0,0,354.136162825775,351.689470359802,663.352136561584,55.1763912261963,140.459675414276,509.064745106507,105.423487392426,113.832987735748
"20",-162.625,54.875,0,61.8085947452545,63.414394392395,70.2349962806702,28.0289974632263,38.1221967288971,12.5199996948242,0,0,0,6.7232994468689,0,8.41819933242798,5.94439931335449,9.71519879837036,145.600276444244,7.36569968528748,0,0,149.693981298447,86.2888870681762,284.99146720314,148.084275204468,168.095981527328,7.76699982833862,0,0,0,0,0,0,0,399.953754795837,356.85276793747,692.563039966202,79.5148901771545,188.105277359772,517.910656207276,130.423686934662,195.049283968735
"21",-162.625,55.125,0,96.2026929904938,72.6932946784973,69.4144963760376,29.1136957084656,41.5093985218048,16.0504987602234,0,0,0,0,0,0,8.04189910354614,5.85419952316284,143.835577722168,17.7892988174438,0,0,131.745790510941,96.0368897193909,280.523575194931,167.284778713989,148.183580678558,9.27319921798706,11.649498550415,0,0,0,0,0,0,410.832950733185,380.920261700439,674.820242102433,104.881887182617,227.748574279404,577.201654357147,156.550986515045,209.241782070923
"22",-162.625,55.375,0,104.384290701675,103.018191436005,68.5426957847595,28.6885967956543,38.854098292923,12.3770991607666,0,13.1673983596802,0,0,0,0,10.4993995994568,6.24370003814697,134.710181765747,34.6114987030029,0,0,123.453888775253,83.1800913406372,291.821775471497,173.678079362488,145.233486047745,16.0175967002869,12.245998626709,0,0,0,0,0,4.6292983215332,402.064762062836,373.309962644577,690.4619396801,78.8544924659729,258.468874708557,644.667345621491,187.464884416962,204.666185780716
"23",-162.375,54.375,0,47.0552926567078,85.5387904060364,80.8899950027466,24.9165969863892,31.0243989509583,0,0,0,0,28.2738963760376,0,0,0,5.60079935150146,107.03178544693,32.8401982261658,0,0,73.7010899482727,28.2971948883057,290.08816673584,123.254385771179,165.964377531433,0,0,0,0,0,0,0,0,351.909354185486,347.202767193603,671.732734482574,43.8251914741516,126.828579133606,490.254647414398,151.589280888367,100.743792332458
"24",-162.375,54.625,0,52.6005960136414,62.8530923324585,79.5256954032898,20.8840985694885,32.5425981498718,9.43630032424927,7.18369816894531,0,0,17.6949981880188,0,15.6205990844727,0,9.27959893188477,122.551778103638,14.0129985313416,0,0,120.24528336792,53.227292275238,288.983174145889,134.952281479645,161.314282738495,0,0,0,0,0,0,0,0,379.031651286316,367.341063645935,696.348926872253,77.6840884605408,147.80567341156,491.040858839417,150.504982070923,135.983185637665
"25",-162.375,54.875,0,53.9081939537048,64.155892313385,81.8996942207337,27.6396941635132,38.4403966907501,11.7802993133545,0,0,0,15.2420987030029,0,17.6108985313416,0,9.74539887466431,138.615582051849,6.76439931335449,0,0,133.351885790253,65.3605906349182,280.186276511002,125.027381575012,174.130776625442,13.1889974822998,0,0,0,0,0,0,0,416.519253269958,375.680968633651,695.666244753646,73.1349913978577,155.478082013703,499.734154795837,139.82108251915,150.02649004364
"26",-162.375,55.125,0,89.226945124054,62.9097604866028,72.0404475982666,26.7723146537781,40.413042596817,14.8149290237427,0,0,0,0,0,0,7.19411681289673,5.34651367340088,143.669322354126,9.5960786277771,0,0,142.945863019943,97.2902598190308,291.497931822586,157.308629814148,178.379185351562,9.02120300064087,10.487464414978,0,0,0,0,0,0,416.940610532379,359.546089689636,690.256775250625,93.0946308685303,211.052035670853,557.206462546158,157.222599842834,198.406711636353
"27",-162.375,55.625,0,99.7323468021393,77.4128881744385,60.3388689369202,19.6739058921814,29.0611924976349,0,0,0,0,0,22.9515715644836,0,11.5235300949097,5.83472423477173,126.362849047852,26.5479976970673,0,0,119.313575913238,105.156549007416,344.45989506607,186.683207746887,199.284523711014,11.6850338150024,0,0,0,0,0,0,0,420.347364588928,423.777407157516,723.262415976715,69.1878683372497,233.003412343216,690.579244871902,257.520331921005,186.883755968094
"28",-162.125,54.625,0,58.1261966049194,63.1758913215637,81.3411939346314,20.3278952697754,34.6069976158142,8.85779959945679,0,0,0,18.2534988937378,0,15.094098588562,0,10.8197986457825,115.867880697632,8.88979954223633,0,0,129.097783482361,48.7689944496155,295.601869444275,116.965183730316,179.585975185394,13.5549964332581,0,0,0,0,0,0,0,401.911551591492,380.080170502853,694.195732899475,72.1341893188477,125.269579705811,471.945057180023,152.112982891083,125.426888861084
"29",-162.125,54.875,0,55.0071959373474,53.6139939727783,81.5038955272675,15.9143981498718,37.9350963951111,11.104599256134,0,0,0,8.48729948501587,0,8.58379897003174,0,11.381299256134,153.812975223541,0,0,0,119.554886801147,55.3990917030334,279.597867556,117.835985809326,186.887381002808,13.8339977684021,0,0,0,0,0,0,0,429.832451190949,384.564364876175,704.211832441711,66.1709907302857,133.849883568191,474.206556617355,130.215787850189,131.385190205765
"30",-162.125,55.125,0,63.9489351406097,56.8166959472656,79.7834045120239,24.1755994285583,38.6700808349609,11.7020331535339,0,0,0,7.44744665374756,0,0,5.94908593978882,13.1042797653198,145.195368896484,7.32990745887756,0,0,143.420176861191,78.4787862220764,295.93370157814,141.03347856369,171.336885493469,9.05827553939819,0,0,0,0,0,0,0,422.456705454254,393.136502549744,689.494481462479,88.7235359939575,172.457521161652,521.465292505646,160.713541937256,153.592987808609
"31",-161.875,54.875,0,52.7424942588806,56.7470935722351,86.9235953842163,13.6401977493286,35.2237978923798,10.876499332428,0,0,0,29.5082970054626,0,13.3435994659424,0,12.1316990844727,151.207476081848,0,0,0,124.420286553192,43.7503947929382,296.843874374771,130.694478885651,184.173679228973,18.450596471405,0,0,0,0,0,0,0,411.102547319031,419.133565438843,693.960233357239,69.6409901008606,125.716281460571,457.91185267868,132.086181975555,122.145592904663
"32",-161.875,55.125,0,50.100164478302,43.0241204277039,86.6682659114838,15.3550688049316,37.1966360466003,11.1730991661072,0,0,0,26.3758862388611,0,6.73110131988525,0,9.96550149078369,148.79070483551,6.96975726051331,0,0,120.071163667297,46.50788438797,293.429291421509,133.324374616241,170.015247777939,13.9042744743347,0,0,0,0,0,0,0,426.52827875824,416.373305951309,686.482712868881,81.7865780899048,138.199448934936,475.7905658432,128.699735128784,143.959460909653
"33",-161.875,55.375,0,77.4052832618714,42.4152500457764,74.8660504169464,19.4240658538818,46.4398713417053,13.459603219986,0,0,0,7.86654287643433,0,0,0,8.13705026092529,150.022075671387,7.76849162712097,0,0,125.123391025925,77.0733576156616,290.533664686584,141.517127583313,176.439296258163,13.5963723754883,0,0,0,0,0,0,0,426.962676131439,419.498773376465,693.559140568543,70.0416371734619,166.015110064697,513.658558065033,144.219419617844,156.714924337769
"34",-161.625,54.875,0,26.3223985313415,75.5569917411804,83.4355935340881,11.2567977684021,34.0993971866608,10.5764988937378,0,0,0,33.0444974822998,0,13.1781983024597,0,12.2993987030029,154.912075337982,0,0,0,108.111388861084,34.5155953269958,292.257567079162,132.116780392456,184.286773773956,18.8678960327148,0,0,0,0,0,0,0,418.781448577881,420.930562968827,678.175137458039,54.3726901771545,120.755880735779,443.674954357147,115.244983654022,120.361488937378
"35",-161.625,55.125,11.718973122406,41.8578659172058,80.1020225395202,78.9042588226318,12.619618296051,36.033741280365,10.4729478485107,0,0,0,32.1499551376343,0,12.1934770866394,0,9.10089800415039,180.48690771637,12.5136290008545,0,0,98.9312746360779,34.8063793991089,278.148075502014,113.432078396606,173.832659370422,16.5796330245972,0,0,0,0,0,0,0,426.652024189758,431.301457468414,688.428118346406,63.8795863471985,111.191948764801,430.197507496643,108.743325283813,127.335276982117
"36",-161.625,55.375,14.2670085945129,48.3922058883667,75.7007083747864,74.3243469276428,13.2910262573242,30.2952175468445,11.6965817695618,0,0,0,19.6377833076477,0,11.5022056991577,0,6.26771092529297,152.570202919769,7.03171020355225,0,0,114.171598136139,42.254159778595,267.27717733841,128.770255701447,180.27598683548,8.05760519104004,0,0,0,0,0,0,0,426.207406054687,418.98799230957,690.168238340759,55.4765741149902,121.602840065765,442.792870825195,105.893216760254,138.507706910706
"37",-161.625,55.625,6.98987790412903,85.9160419513702,77.226039743042,63.9289552627564,25.2323443344116,57.4119694858551,9.01876079673767,0,0,4.79209932098389,10.0943405838013,19.3144896003723,0,0,0,146.528885837555,8.45834583244324,0,0,115.583203826523,103.735628275299,286.244036549377,164.693004355621,213.095359167099,4.345533152771,0,0,0,0,0,0,0,418.265376810455,440.789953378677,755.128807206727,55.4723645317078,206.562890062713,636.421528891373,204.998880033112,167.166924172592
"38",-161.375,55.125,14.793035458374,52.0670132972717,94.4915013420105,75.8154040138245,11.8672965713501,21.9244881286621,11.4140862922668,0,0,0,33.0151938865662,0,11.9030492698669,0,6.65331977615356,180.126739937591,13.0791561431885,0,0,105.623817326355,33.4748934623718,264.794047714233,114.840612571716,185.792072396851,8.5590512802124,0,0,0,0,0,0,0,428.128148823548,432.25610403595,685.68842879715,44.1216805862427,113.287784293365,442.627846630096,104.154969696808,129.185822093201
"39",-161.375,55.375,15.0209514907837,63.4171769874573,92.4351985351562,81.7908061447144,12.255675327301,28.1871965049744,8.00426315383911,0,0,0,27.5576602180481,0,11.3680083244324,0,6.20040926437378,156.698807604217,13.3378335983276,0,0,107.519638019562,42.077798714447,245.329198107147,119.699901018524,185.030747480011,8.71564169006347,0,0,0,0,0,0,0,422.630686499786,418.93708328476,684.392978926086,35.9186049194336,112.166997662353,440.105229547119,104.878432287598,130.559948028564
"40",-161.375,55.625,8.91057118911743,87.6068197349549,58.5188394924164,78.3253875457764,24.967450390625,59.2608332805633,9.09773183059692,0,0,4.63973390884399,23.2256870162964,8.08658526916504,0,0,0,148.490921469879,7.92280886993408,0,0,117.342629536819,87.2142763839722,275.572536713409,154.488774855804,217.220669881439,6.57291096801758,0,0,0,0,0,0,0,422.873255147552,436.776170655823,744.35300888176,60.9107609169006,188.184129143143,578.652670742416,176.541369763184,147.894985191345
"41",-161.125,55.125,17.067298664856,57.1098949073792,93.7515925041199,85.2317932098389,11.9816974250793,28.194797959137,11.3893998474121,0,0,0,33.0136962615967,0,11.7602993896484,0,0,181.429067479706,14.6805977302551,0,0,97.9621898147583,33.6147961280823,234.565574994659,119.158880010986,183.443270684051,8.95689828338623,0,0,0,0,0,0,0,420.071654071045,419.754158353043,659.656131259156,38.7784948310852,111.494285103607,443.631758953857,86.653290940094,123.387689032745
"42",-161.125,55.375,16.0717990844727,69.4098924278259,109.837491130829,86.4514946212769,35.9918926185608,36.4982975967407,10.9525987792969,0,0,0,27.3920968338013,0,5.5106991607666,0,0,150.552277836609,13.4678991416931,0,0,96.6869863243103,54.566093095398,225.561375776672,144.888876463318,155.176974365234,7.89349904632568,0,0,0,0,0,0,0,392.006057351685,378.871466897964,685.273034959412,34.5599942970276,156.599577054596,452.4026588871,58.6668921226501,136.959089719391
"43",-161.125,55.625,12.5040860374451,74.9700579811096,87.5926630104065,86.0633592533111,17.8433567932129,42.2945431144714,11.7188384048462,0,0,0,28.1067068939209,7.05287595977783,0,0,0,160.790859442139,13.3564657447815,0,0,94.6271833126068,50.7791731575012,250.040481506348,126.263227580261,199.689962069702,7.72992780151367,0,0,0,0,0,0,0,411.560563945771,419.012924629975,689.791911340332,28.9680401115418,135.427326465607,487.434667734528,105.296896916199,136.351463001633
"44",-161.125,55.875,0,83.2510800445557,71.761757718277,61.4729162666321,25.1844278297424,65.5071578624725,16.8994864505768,20.1185895065308,0,8.16611932754517,14.649055897522,25.8999687889099,0,5.8322576385498,0,138.270994664764,22.8087369750977,0,0,103.153411282349,135.173650945282,286.829739512634,169.187676664734,244.612533906555,0,0,0,0,0,0,0,0,400.33678332901,481.366939697647,810.660023322296,42.4494383674622,243.741133203888,735.374554687119,245.382271856689,208.393700393677
"45",-160.875,55.125,15.6796990081787,67.2938946403503,102.179986839294,88.694094020462,11.765997215271,23.9683987030029,7.57859931335449,0,0,0,41.9197975395203,0,11.3953993705749,0,0,161.756071694946,7.20189931335449,0,0,92.0289926948547,32.1199949264526,256.028369787598,106.492185313416,183.794775700378,13.6056962615967,0,0,0,0,0,0,0,422.667851686859,432.877557046509,669.347829771423,31.4023958610535,117.97228216629,458.747661280823,115.143485179901,97.5380928855896
"46",-160.875,55.375,16.393198664856,73.0169952125549,106.711688174438,84.6372935436249,22.0756959182739,36.3477974060059,12.308698588562,0,0,0,30.7096971580505,6.28429872207642,0,0,0,143.061575891113,6.14739965667725,0,0,88.5886902915955,51.2969926567078,234.349070970154,128.364584397888,196.262675509644,7.94479755859375,0,0,0,0,0,0,0,396.594855692291,399.227065362549,684.553035951233,43.2892925804138,147.047576654053,452.168659287643,67.5039912834168,126.862587239838
"47",-160.875,55.625,7.34164289016724,65.9196679618835,105.72090625,90.4231617149353,12.3361355186462,39.9542193687439,11.9168824035645,0,0,0,28.5701566230774,4.93097032165527,0,0,0,153.476007543945,13.4948293014526,0,0,90.4710563240051,45.2073402626038,251.102306916809,127.101637024689,204.022382654571,14.5701802093506,0,0,0,0,0,0,0,412.433514813232,408.658167702484,674.84656133728,24.8730461547852,131.88232673645,459.50549914856,102.486397542572,122.49928877182
"48",-160.875,55.875,0,77.6469334201813,77.8495006416321,69.6882398910523,23.9757752632141,64.1759255516052,11.9941618419647,22.5579962600708,0,5.70338806915283,14.2185050544739,24.640406778717,0,5.89384783630371,0,172.6248512146,16.2729792396545,0,0,99.0631450962066,116.278463767242,270.071290396118,164.644440398407,227.739640654373,4.47092094573975,0,0,0,0,0,0,0,380.629243791199,462.235632851791,761.021291182709,67.2538376930237,228.041792969894,674.154658023453,218.033764013672,202.1096572052
"49",-160.625,55.125,10.4863991798401,72.3624946784973,100.709085904694,90.3542916172028,11.6852983215332,38.1163975585937,7.15899937057495,0,0,0,33.4826969100952,5.07939948501587,0,0,0,177.956568757629,22.3014982833862,0,0,100.28288954773,31.5457974822998,261.3233700737,82.4933879074097,179.052172896576,15.6561963760376,0,0,0,0,0,0,0,427.943746861267,434.271465438843,665.597023000335,32.7785975395203,112.93107713089,446.947956359863,120.813381746674,81.5483952507019
"50",-160.625,55.375,11.0771655593872,73.3208837776184,97.2304298294068,89.3885686248779,12.3195763175964,39.6786939361572,11.4997098327637,0,0,0,28.3560829528809,4.98741920623779,0,0,0,159.858607144928,13.3508227233887,0,0,98.0522347145081,46.9926190917969,250.675163106537,110.35581621933,201.085138226318,13.5107505859375,0,0,0,0,0,0,0,413.363872270203,417.209545912171,674.855639337921,26.9319048858643,130.662674293518,457.753048514557,101.804838702393,124.263673387909
"51",-160.625,55.625,0,79.9355990180969,111.305049686432,94.6104879299164,12.2169831962585,33.1357388328552,11.2488728767395,0,0,0,28.1076773651123,4.8378282043457,0,0,0,157.923681143189,14.9315951408386,0,0,93.4092556243896,38.8131985267639,254.94854672699,126.652016526794,209.640534465027,15.9713428359985,0,0,0,0,0,0,0,413.803783779144,402.352481406403,664.765100214386,31.4777260673523,130.26947374115,463.232912857818,102.836080311584,115.225103701782
"52",-160.625,55.875,0,85.5002500904083,84.7434258399964,71.3470553924561,11.4982770355225,57.7631698513031,17.2419702487946,8.15501717529297,0,0,26.6479089439392,17.6766016265869,0,0,0,177.455716201782,7.55669551696777,0,0,88.3514268760681,76.5106729255676,238.554503532791,137.801219397736,236.738949271774,13.8708801376343,0,0,0,0,0,0,0,380.102920436859,418.18933500824,721.120985718536,45.5106119789123,169.162019491577,596.69066175232,158.963600164795,163.736927125168
"53",-160.375,54.875,0,57.1620932670593,121.553486076355,76.5888925613403,11.8855990272522,39.0359981117249,7.12399883651733,0,0,5.10249801635742,26.652895803833,0,0,0,0,160.540474746704,25.2824982833862,0,0,70.18319168396,24.0623964332581,271.261168929291,85.9239848937988,186.005474136352,14.5159959564209,0,0,0,0,0,0,0,397.183755806732,406.368361090088,652.169025403595,42.2949960327148,100.382983520508,460.294349817657,139.325984207153,67.1384935722351
"54",-160.375,55.125,0,84.7155935913086,100.97808878479,97.5636931335449,11.9311982452393,26.2837979019165,9.60429956130981,0,0,5.0744994468689,18.0397977302551,4.96629881744385,0,0,0,151.628476539612,15.9961979972839,0,0,86.9418919128418,34.5847967956543,268.828172400665,85.5356859809876,192.135876634979,15.5601979400635,14.3370984741211,0,0,0,0,0,0,423.691452774048,421.398162291718,659.381028588868,28.5517962425232,113.621579095459,463.360256531525,128.36248008728,99.7970917030334
"55",-160.375,55.375,0,81.5814544692993,100.619872700501,97.9749567947387,12.0610293785095,39.5097937355041,14.4576173995972,0,0,0,32.8158589202881,4.75349197235107,0,0,0,147.258092208862,16.2536496154785,0,0,88.9976676651001,24.8933466529846,266.144698717499,121.893778244019,221.791593861389,16.3678119552612,11.6185794677734,0,0,0,0,0,0,420.869525291443,398.740900414658,652.026557382966,30.7815304573059,123.644636445618,464.48043996048,118.997441136169,107.259677606964
"56",-160.375,55.625,0,85.2729406661988,118.655239050293,97.720363816452,12.0218325119019,36.5449165794373,16.8047802757263,4.97995138702392,0,0,27.3926031547546,0,0,0,0,166.13315482254,16.7397787879944,0,0,92.6853080085754,23.7579243774414,266.277019286346,129.516975078583,220.405295278168,16.4688034561157,11.7272827896118,0,7.97393414459228,0,0,0,0,399.068235670471,382.940547283935,652.309573729705,43.6829099311829,115.105347194672,480.037840003204,102.645926099396,113.114363999176
"57",-160.375,55.875,0,80.3191221908569,118.674414438629,94.2843514343262,11.4884987693787,50.1225202629089,17.9726534263611,7.88624389648438,0,0,27.2518161949158,8.24497767181396,0,0,0,181.088868040466,14.1719311122894,0,0,96.0937576652527,55.2888842277527,248.075702313995,133.5638994133,231.016407307434,15.6790258987427,0,0,0,0,0,0,0,401.327708948517,406.425948366547,687.970481021881,44.9781626907349,140.193219677734,564.342169561004,144.15382383194,114.781613578415
"58",-160.125,54.875,0,92.1890905776977,143.450081479645,84.2604927997589,12.0730990081787,11.8740988937378,9.81049887466431,0,0,5.00159904632568,21.4362976348877,0,0,0,0,161.334472248077,11.6686991607666,0,0,63.4245924278259,23.8518965858459,269.929070664978,83.9621857711792,188.036771237183,8.80749824523926,14.5681980926514,0,0,0,0,0,0,408.040754547882,398.849063111877,645.509129466248,46.5833930953979,97.2738839019775,456.166750504303,161.614972343445,58.5071945831299
"59",-160.125,55.125,0,98.8238930000305,128.275880201721,101.13089165535,12.1744981117249,24.5846989318848,13.6083999809265,0,0,0,13.1585992752075,0,0,0,0,158.966176387024,16.0496984169006,0,0,72.009389490509,26.1291948120117,271.470675624084,93.5084858283996,196.924271046448,10.0262983215332,17.2922967956543,0,0,0,0,0,0,410.524251076507,421.895964981079,651.111337419892,60.6737914932251,109.553883081818,465.245449378967,154.070078504181,86.3019934387207
"60",-160.125,55.375,0,102.65429048233,128.550985923767,101.224590053177,12.2027970626831,34.7217964523315,15.0789986457825,0,0,0,13.1612983406067,0,0,0,0,152.458774117279,9.38939950408935,0,0,89.9195883651733,24.2520953460693,263.929773449707,130.89208292923,216.761172991943,18.2878982833862,14.9182979019165,0,0,0,0,0,0,404.314048539734,395.408259106445,652.036930725098,24.9734977684021,121.802278542328,463.27925098114,109.655681842041,110.746090272522
"61",-160.125,55.625,0,92.758692275238,121.185185942841,106.779791989136,11.8672980545044,23.5802983787537,18.5587983406067,7.22389866485596,0,0,29.6212954032898,0,0,0,0,148.454779171753,16.8130983215332,0,0,92.8722919891358,27.5181976921081,254.773171237183,134.48988128891,234.698579972839,16.8265954605103,12.8698975967407,0,9.00379954223633,0,0,0,0,393.932453651428,374.528868681336,650.407240700531,34.9178947547913,131.426676425171,451.382455015183,119.234081613159,122.08419162674
"62",-160.125,55.875,0,91.2645515388489,131.342303608704,98.8871901550293,11.5151546447754,49.0281152290344,17.4929968414307,5.63754916229248,0,0,26.467392023468,0,0,0,0,169.389204251099,14.7096376106262,0,0,94.761785371399,28.3047750030518,263.530094377136,132.867657103729,231.652631063843,20.2924989852905,11.2855319885254,0,8.90951501464844,0,0,0,0,405.061767974853,397.183378019714,660.912065469361,46.1866649490357,120.31220524826,542.976075907135,141.156876663971,110.786563038635
"63",-159.875,54.875,0,115.010485389709,157.451381861115,77.3819941253662,12.2987974822998,18.7426978065491,14.2257990272522,0,0,0,11.7755989509583,0,7.74009959945679,0,0,147.790780716705,16.8744982261658,0,0,70.4058921989441,30.8516961662292,275.570470531464,82.6988890136718,186.967373468781,7.50569828338623,16.1104962615967,0,0,0,0,0,0,409.519549817657,373.258966487885,642.869236122895,63.698592980957,78.5930880790711,459.538141749573,162.718677626801,57.6261940490723
"64",-159.875,55.125,0,112.315989871979,152.735182662201,101.932292713928,18.7837974632263,19.2699978256226,14.8186984741211,0,0,0,11.3267994850159,0,0,0,0,155.211371637726,9.4112997138977,0,0,80.2263915122986,33.2977960899353,272.336070359802,84.2035828338623,191.319373659515,9.5216979019165,17.8379978637695,0,0,0,0,0,0,409.408453517913,400.261959831238,641.095939136505,80.661886743927,89.0746836349487,467.853050733185,150.202375605011,70.9949923706055
"65",-159.875,55.375,0,102.838392637634,156.148180545044,104.651893066788,18.5730970245361,38.0778966049194,14.5176987411499,0,0,0,11.3954988746643,0,0,0,0,145.516276005554,14.5893989891052,0,0,82.705392351532,17.9739948120117,272.428970932007,137.607878904724,216.380774822998,20.059494354248,18.2241990463257,0,8.31519961853027,0,0,0,0,413.557751953888,379.191968357086,647.390235493469,45.9439939918518,111.029781098175,493.047546804047,124.188078370667,105.210490177155
"66",-159.875,55.875,0,87.5301329803467,131.759954988861,100.325645319366,11.6138442367554,40.7825158584595,17.9753972450256,5.24742020721436,0,0,25.9027000686646,0,0,0,0,149.8983990448,17.5542746818542,0,0,76.026644947815,24.7122279655457,270.426794087982,124.08583611145,230.121186103058,32.7373423080444,12.0814057144165,0,9.89660131225586,0,0,0,0,410.204516835785,378.357065981293,653.219283938599,49.3159852630615,106.396178738403,512.461547529602,141.532513444519,100.467722353363
"67",-159.625,54.875,0,126.118690024567,184.102379000092,85.7184931144714,12.6985979782104,18.9815987411499,17.2335987602234,0,0,0,11.366299256134,0,0,0,0,129.419379400635,28.2705970054626,0,0,70.438092351532,33.4843938392639,273.941164942932,83.2902835968017,188.458874651337,7.89329813079834,0,0,0,0,0,0,0,404.802551839447,363.552264580536,637.420227139282,71.4082900245666,83.3415887084961,460.440354319001,158.382278351593,57.7764947357178
"68",-159.625,55.125,0,132.721586515045,177.773277588654,98.2689940299988,18.2809978065491,21.0363988937378,17.1741990653992,0,0,0,9.81689816894531,0,0,0,0,131.65817800827,11.4329991989136,0,0,65.0530924468994,27.4309948883057,273.508670531464,83.4131880981445,198.548572896576,9.18749809265137,17.0834979019165,0,0,0,0,0,0,403.049351381683,386.669464103699,634.49133188858,76.021290978241,82.7133832344055,482.415242970276,146.43097882843,52.6171944877625
"69",-159.625,55.375,0,95.6239914741516,156.031983215332,102.61689168396,16.7649989128113,39.6181970245361,14.9873983215332,0,0,0,9.85549877929688,0,0,0,0,144.588275662231,8.61589900817871,0,0,72.6020916839599,30.3444953269958,262.724571485138,126.204083882904,233.452764923859,22.6465962997437,17.7565966430664,0,8.52229908447266,0,0,0,0,405.374155234527,367.752370245361,640.154840567017,65.2729900817871,106.751981842041,507.547743180084,131.444381269836,87.808194430542
"70",-159.625,55.625,0,59.9516954986573,131.29227959137,101.391392771149,14.2908976730347,41.7251970626831,18.5016990081787,0,0,0,10.2254995803833,0,0,0,0,135.477275242615,16.6818985122681,0,0,78.6454912071228,27.1331975013733,264.733365419769,134.633380754852,232.014176062775,39.3841949264526,10.255598550415,0,11.153999256134,0,0,0,0,411.143554090118,368.688866487885,647.499833719635,63.4193945068359,103.768180583191,518.451240223694,140.902177931976,94.7251924468994
