x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-73.375,-43.125,14.17656983,7.962876218,16.32918319,8.4890519,13.55926986,0,0,0,39.51267802,2.850761732,16.00608227,0,5.218067448,5.195964662,6.474957854,45.47038853,13.94113693,6.677942651,12.07312331,26.03338334,11.11794893,5.823021957,12.12658773,3.848873723,18.10813815,18.50825651,9.750137831,76.25570204,35.65245697,10.97291146,45.34787184,13.7056965,9.480906592,8.024783369,24.42963514,13.89854138,29.18819359,101.7280434,66.12996985,52.88777475,31.10726163,44.94185613,108.7022926,100.5526745,64.54184169,31.18520456,57.27922364,57.76309601,90.7309599,40.94058388,173.4823879,102.012688,251.4049157,125.2553459,120.1632049,247.4455822,201.3940385,74.88635665,62.50154775,93.0247555,199.8917506,165.4317683,159.3887543,171.1380607,158.6811602,165.1419305,150.28885,270.269151,167.7664265,164.2464617,120.638914,232.6829615,202.7718355,62.42601531,71.29280139,151.5896199,221.8307496,99.19707819,187.1411153,192.6060457,215.4461118,237.5929338,246.0575148,296.3700307,328.1823077,346.1239441,183.2880396,289.5213484,289.8005299,223.0421148,271.3867273,203.4606811,249.2418614,301.5307376,277.0802463,316.1799167,221.7079272,314.6819535,221.0685273,127.4521467,235.6077003,244.0894985,268.5108959,234.7734644,412.4122329,353.7310475,320.6267592,184.5589271,324.7270042,245.4463834,356.0784639,273.9115481,193.1800399,301.9374505,248.2406967,234.1260393,255.633471,385.6931525,438.624462
-73.375,-42.875,12.49426893,6.113961191,15.63891019,8.327156824,10.04819849,0,0,0,39.09069639,2.99534921,14.8429544,0,5.272548543,0,6.15543909,46.400941,13.53285372,6.41951761,11.51772201,21.9252857,11.03953512,5.819805144,11.91993187,3.882914085,19.89034941,17.67903983,11.46735422,72.43190302,38.98663955,10.768452,44.87153165,20.82392583,8.675125027,5.785925169,21.67182427,12.9034925,31.73009494,112.2780212,77.55986423,52.60712367,27.01306995,63.90335247,125.9220221,98.5581301,64.95111271,32.58325145,54.6882721,64.96196401,91.00006353,45.66207205,169.2801661,99.79684783,252.0524611,126.6253427,145.7957223,257.3166927,237.8366466,81.73722683,58.04555312,95.62639449,218.3356876,161.991087,156.2718158,176.1761055,156.4189407,157.7921717,154.8344155,262.1367619,175.0818172,157.3715515,121.2237131,242.8326766,233.6148895,66.37683638,69.04610344,158.6121078,217.0774981,96.78418422,186.2900152,195.1889028,214.8008852,237.2248719,244.5278316,298.2682759,333.4619079,347.7240735,181.1763715,320.1704487,293.8515044,226.706032,280.506281,203.5061245,251.2741035,302.0825668,278.9477773,324.5138937,223.0096222,312.9610271,209.2557031,164.505473,246.4650609,256.6161719,278.8023052,233.5168238,408.8810752,374.3618923,305.8533222,185.7682809,322.4391073,256.0139707,359.5165276,274.298239,201.2877699,323.96342,245.4757894,230.4231639,283.8893195,383.4574728,434.3722543
-73.375,-42.625,12.36349088,6.641654883,13.07640492,12.52222711,4.949119914,0,0,0,38.69871404,0,15.71203573,3.256604001,5.293017522,0,5.740537251,48.15976013,14.86215007,6.137338744,12.84881813,18.38359709,10.90413568,5.703797769,10.9058483,5.089382262,26.4637618,13.19617282,14.60253951,72.86890614,38.60201619,10.46988958,38.03605157,32.78380887,16.88413651,6.10431658,28.4330342,12.85820407,28.94563447,94.64964973,77.59750411,52.35235508,22.52102476,75.94642688,134.7759396,85.75481074,64.68046143,47.3420468,54.76032985,75.50813194,86.1885983,58.28778896,171.1643173,104.593549,251.4588065,137.6015377,171.1016713,258.1742434,222.1695874,92.03647537,55.36924353,97.30115345,242.42946,155.8181474,141.2281575,184.6922592,155.1535459,148.7167132,163.3439844,258.792775,189.6042972,154.8944431,110.2587545,274.2827662,255.2029385,70.35443688,79.02828986,167.5303992,212.4257402,112.4226799,182.7299007,200.0457713,206.1457851,233.0552593,248.1709102,293.1053528,339.0633435,347.785494,177.9549273,340.4539369,295.4810184,241.274795,288.6631851,204.6882753,279.4052625,295.6175157,286.8292152,333.8846659,227.1002678,308.6809854,200.8702133,195.9224194,256.1378426,266.3987432,264.1141468,232.1226387,398.2390846,381.6097244,291.5181857,176.8188887,321.2971273,282.3555674,361.5395448,286.4551213,230.0335278,357.7334785,243.8449158,230.8715104,317.5653986,382.0409683,418.16146
-73.375,-42.375,13.22630121,7.078577101,11.29564597,16.66585893,6.613042326,0,0,0,39.8418206,0,15.79119988,2.073678018,5.291668352,0,4.906839462,40.39301485,14.13030828,5.845570439,13.94209209,15.94296682,10.73254407,5.993989754,11.24568458,5.479611798,25.28182637,20.03518848,15.82423856,66.34950447,37.7455222,15.4223614,31.36252083,42.83223688,22.75275067,5.926225156,25.59474188,12.66580841,28.98293887,86.53054093,71.47283984,56.9928102,20.34629706,77.34162715,138.944011,77.59474351,64.91239421,44.76900738,71.27748697,78.95247402,82.11425246,65.87178563,176.8543756,108.3437546,240.9838208,136.7775662,174.9307371,257.6525386,197.6889198,97.70852899,52.27626569,126.826532,261.114157,150.2725017,119.8115693,177.501999,154.238413,142.7676997,174.7440683,260.6821992,198.0777403,146.7052709,97.26027979,274.5366161,247.418967,72.510603,87.4170839,172.4028163,202.6748718,122.4890804,178.3091411,195.8133148,208.1677376,252.0694236,247.7353783,291.1560782,341.8248196,344.5354983,177.2979694,361.7523317,292.6453581,240.5123772,299.150067,210.8749184,273.1138774,295.4298795,296.8790755,346.8599129,227.8187232,313.1644135,210.0509579,229.2551953,259.5793619,271.937012,259.0939459,219.3666894,394.8206471,391.3295879,289.9528364,174.0127885,323.6295981,339.8385195,361.9171206,293.607363,271.8296739,378.6717167,236.3923874,230.4834026,342.6191353,373.9596929,406.1107954
-73.375,-42.125,12.35201501,9.627346603,10.02967041,17.35051849,6.781504309,0,0,0,38.27075716,0,13.14450462,0,5.266646783,0,3.663206909,34.63191372,11.17086001,0,14.57200268,18.10713681,10.52155931,4.815179242,13.12160814,5.546138547,24.08708301,20.14603043,20.78178144,60.06451089,36.59729766,12.09798925,30.50763502,46.68257183,20.03874758,5.591695898,21.98304831,12.29842716,29.59366061,76.44706861,65.0282788,56.7598472,16.8855528,73.99220768,134.3508937,77.71894986,61.40024003,42.62370363,74.19783957,91.9193628,81.68775734,62.73498734,179.1010055,113.3822808,234.0635094,141.0946984,175.1156242,253.381159,181.0198887,103.9452187,47.43163522,116.065877,269.4793838,149.4414023,104.047946,170.0217599,151.3502983,138.3775122,184.4646716,268.4355095,214.4118414,145.2739461,81.26734755,272.1124805,232.7959196,70.1319779,87.07272556,175.9171718,196.8740509,132.7079256,172.1848549,198.6056854,183.4141173,278.0819669,245.2273279,296.026098,338.7681516,337.4260628,161.655136,379.2901459,289.7659066,238.9925993,305.6713347,217.5164007,269.2458994,304.0811528,295.2996543,371.6249851,224.0895545,313.3284396,209.7005296,252.4396893,267.2971378,277.7513635,253.2237733,220.2275534,392.0437572,410.7932378,287.4954938,174.6725906,333.0485042,368.1860787,357.0244926,299.930298,309.9466321,379.2156966,250.5483853,229.3779119,345.9506596,362.6343682,389.5459089
-73.375,-41.875,13.18970721,12.21737021,8.007293616,13.84416186,6.830609811,0,0,0,29.75529554,0,12.17532238,0,4.383428995,5.471284935,3.23013131,32.28816344,10.65319738,4.397484221,17.14095689,17.28132476,9.088041507,4.740141249,14.75583542,10.37562309,22.96634142,19.02865769,30.64024429,58.81290219,25.78297622,12.14495432,27.8143338,59.14931256,14.24121778,6.303708582,19.38928406,12.39437814,23.78465097,51.48141888,67.06083204,56.33847536,16.57183941,59.82238622,130.0403381,76.37795826,64.31307639,41.47765704,66.85618825,105.8582485,76.09886679,62.04193642,167.7282745,118.9424616,225.6494062,142.4971403,173.7020931,254.0677282,164.2530261,90.67921352,43.7919018,108.1707494,264.7875949,136.1226122,100.3469753,169.9206219,142.5224246,138.3157871,193.6845955,268.3146123,231.1997272,149.0537136,82.59571123,270.0729026,222.2855174,77.11375475,88.17278261,183.5530901,180.5510703,132.0223971,166.8035842,206.6082807,178.2556687,305.2729629,237.7787905,302.5091075,342.4700331,332.9614273,157.9345183,393.4658081,286.1358528,230.080303,312.4517252,213.3320021,266.1576223,313.8587855,312.2555135,389.1204862,211.8994452,313.7803686,214.8351534,267.9175862,271.9221496,258.2088602,247.2941402,226.7215146,392.8300472,416.1287348,289.1701252,173.1859371,356.4095119,392.0050334,350.9141968,317.3672305,354.7756914,366.0631548,252.3268547,223.8287729,340.0708363,346.6237341,379.1249142
-73.375,-41.625,15.46272719,9.020719786,5.998307152,19.2413996,7.134659924,0,0,0,29.13225655,0,5.330199586,0,4.436361229,5.094395259,3.591496744,31.70280841,9.846722217,5.709914973,14.30254266,14.71668206,7.651654376,0,16.00939163,11.551742,21.29742579,12.276277,31.70451641,55.49757842,24.70829387,10.70272346,21.70309138,56.37366908,14.50552378,6.830651181,15.33015933,12.28634057,21.60002091,71.67539709,68.06656733,58.64362534,15.78398659,45.91359409,132.3781756,85.47843916,80.33721976,39.27911051,68.90944522,120.8492984,73.69822034,59.97125712,165.9320893,121.1391108,230.0515251,143.115824,165.6436977,256.8289169,177.582638,91.84189426,43.6062266,103.2400331,264.7428366,126.4645478,101.9554669,159.266224,138.0332167,136.9930955,190.9873535,268.9274575,241.0120307,152.7268424,67.88885254,266.0182851,201.6509933,96.07826881,95.80711204,177.9360076,161.0629988,142.3672491,158.1156234,198.3751357,179.7612508,322.3875766,226.8895623,306.4150781,352.3360616,315.6113852,189.7633747,402.9782971,288.009242,189.9505242,321.7404167,207.9890913,267.7776746,313.4747288,330.5485444,396.1838604,223.117143,314.2510967,217.1811424,278.845663,274.9711095,237.3436611,261.1500152,239.7957269,377.4186294,410.1434092,280.3637237,160.6633392,389.4297234,411.1481262,332.078383,315.2251016,361.8016692,352.3385381,252.6786458,227.1137373,327.7510459,361.7201303,357.4062043
-73.375,-39.875,23.384987,8.0860039,5.93416217,3.716123805,0,5.756897971,0,6.663814954,19.97079798,6.666097075,10.12533305,0,0,0,19.29632242,45.18964,0,4.123842751,13.93874529,9.833711362,12.55965707,12.51704261,8.955893985,10.59988401,9.10077354,18.29090812,48.91544289,38.86207872,7.318784943,24.36275924,32.59334754,12.23148027,16.84712538,44.19461074,29.53397991,12.0535597,29.29746834,65.97224303,64.66012747,58.33373551,19.44387044,89.48144776,178.364992,66.73691418,94.08573342,37.38371865,71.8286147,137.7209806,89.37160146,95.3170902,131.965053,128.489303,211.2149545,177.5034803,89.6080637,229.404598,163.3741628,85.72224303,50.1062631,154.7573965,376.0597608,152.399388,107.2558186,190.8905517,161.8209087,180.8047932,236.8522801,254.4709767,354.5714105,144.2549177,49.12253009,422.8788605,346.5846324,124.5772257,110.9458264,183.6013865,295.0230424,252.7291895,179.2509196,128.5189038,252.0554943,500.1338331,464.2321899,415.0657439,335.5685076,285.7305928,211.0176426,365.8266134,251.7490777,90.79011314,205.1566229,225.005006,441.7369289,364.6214932,390.3727751,466.2768368,264.6158741,358.0759408,311.869781,376.1968001,324.6584511,252.8647839,215.4632904,331.9565826,489.7446895,438.2391427,276.2873492,271.186567,447.7607943,376.4588169,341.2018859,337.262968,409.7643113,249.0178938,264.9997779,215.9769776,307.4047809,370.7141005,354.3275714
-73.375,-39.625,19.00541354,8.242054709,5.405372903,4.268321483,0,6.136466922,0,9.229576659,20.06298018,6.588216154,9.884757713,0,0,0,17.28844173,43.95297191,0,4.183402194,12.85424147,11.32085217,11.86609393,11.71601678,9.178717897,11.44580049,8.986668375,18.34205359,55.68823779,37.57231955,8.406118254,24.24429425,37.9350665,10.12988663,16.4303974,43.27692318,31.66492548,12.20341928,33.88742758,81.23799468,67.48113286,56.04987121,19.81730911,76.46459868,181.4017219,59.37273843,92.47172069,37.25461571,78.46929037,138.8451716,78.19849628,94.4304332,128.9505934,119.7459575,208.7918381,182.180271,87.95748912,228.0499429,161.6344976,78.99700149,53.28091538,164.4934686,385.1770468,162.6493041,104.3349741,197.2879186,150.0357602,181.8027015,250.0584403,260.3216561,337.1757006,161.8457316,52.13298924,434.0151665,360.9706135,133.0757348,119.0560729,176.5966607,295.2588205,255.733472,184.0923487,125.8267046,258.0122768,505.2388796,477.8117153,419.7596943,351.1356702,281.6619624,213.2871993,361.0590128,249.5764096,87.21243938,191.4894728,229.1813204,439.8220952,357.610538,394.3864102,477.2719722,271.4044024,360.1770083,313.5666883,379.4146068,321.6125744,282.6219911,234.3154635,344.4085223,494.70049,440.0238319,275.0643982,285.7584102,446.2482706,388.7162947,337.861058,342.6361079,420.2884223,271.4004285,260.2317499,220.7240148,312.5211429,384.7538681,356.4664109
-73.375,-39.375,17.68363481,8.401854691,0,4.268855403,0,12.83403182,0,10.12852063,20.74511063,3.250928133,9.845843559,0,0,0,17.80209285,41.16774792,0,5.028483716,12.70280811,11.36006375,11.83771956,11.2437841,10.79426005,9.082062552,8.293423982,18.20738273,57.79205777,40.49354606,8.954372362,29.04960605,39.09932139,9.021850256,18.92119341,42.66744471,32.16843634,11.97037249,33.84194481,89.39765864,63.84385657,44.93730792,21.06839177,73.8683907,183.4267352,43.04643263,92.36949646,48.53567936,87.6931659,141.7202907,77.34532563,97.8459195,122.4225778,117.8654621,201.2037454,171.0626796,87.12225221,220.0088473,156.4911918,77.92225999,54.51193677,167.6058826,388.0872908,163.1390221,109.2036206,195.3597146,146.2067592,185.2666477,254.8264757,263.0649654,320.2501928,172.3208573,56.74824782,438.8586717,367.6726082,136.8822886,113.5019316,164.1914002,292.1011171,259.4364649,185.4912824,118.6682919,266.2387275,512.9173449,487.0778583,424.3458287,347.7760077,289.217876,207.71666,353.2918951,245.8212064,86.87149728,182.8511914,233.5894699,437.2006741,357.2817217,401.33868,478.0732666,279.8401914,363.2306554,313.2383677,385.2377266,318.7900734,293.4292878,243.4171724,347.1995203,500.4495921,442.8097836,274.0913897,288.9834582,440.7623516,390.5443299,335.5399019,344.8498013,425.3263461,289.5022301,257.4443976,222.491724,311.9551294,394.4541921,356.2943356
-73.375,-39.125,13.70355512,8.462830383,4.42250723,3.875998056,0,12.57815474,0,10.43074746,23.03719539,3.185267613,10.15629908,0,0,0,18.54746459,40.56540821,0,3.368471016,12.73801463,10.71652879,9.996122876,10.92404545,14.99929233,9.967682391,8.296511412,17.8446569,57.71256288,38.11099,9.631287602,29.31754965,33.24742899,7.03797908,18.41330415,41.90371074,33.34584672,11.74580232,31.24599039,96.86182957,68.46149825,43.9302108,23.71680892,82.72620293,180.1478186,54.59944921,93.46176041,35.791796,93.61683123,147.3902249,77.25093693,100.8581166,121.4895872,117.9329298,197.9345565,168.9714561,76.65478468,208.1934427,154.6281084,70.99625558,54.08442848,168.4632533,387.6357014,171.9546419,110.7204363,191.1033107,136.9123427,187.2470689,259.1007051,265.1914752,308.0153931,179.6818497,63.85556431,443.1882264,375.0492213,142.3132363,105.5977699,162.0531362,283.8342866,248.4654283,183.2706857,113.5627105,276.7387089,525.0234228,493.853287,428.5123339,343.8253859,302.4109765,221.7972104,344.6255571,242.1152587,87.57397204,190.1136486,241.503442,456.2059043,360.7384716,401.6152731,475.6039274,280.7542458,366.8986834,315.0898674,394.7664163,305.9772127,308.9776917,256.3810317,347.6527908,506.3163761,440.9882768,278.3995196,296.5730698,443.4627956,389.6390594,333.7036552,345.6943204,426.6839794,314.6456794,251.5496848,219.7685757,313.675694,398.2335945,344.2735955
-73.375,-38.875,17.31918849,8.393789185,4.677682576,0,0,12.9533505,0,9.075529047,23.20652972,4.347614128,9.206965318,0,0,0,20.41185228,35.85714978,0,3.369847217,14.73684445,5.038265231,10.41641396,10.9835448,14.8620024,10.1993965,8.907524403,17.46345576,58.61449039,43.27058139,9.131583603,39.28569458,38.5427518,6.678677261,17.761314,40.42329556,33.211027,11.57751088,30.78004576,101.5991181,75.71978332,53.71819134,30.66180216,99.92930443,176.7215873,53.44442443,90.14518936,34.77690007,99.38282792,153.3379773,81.92181808,105.1789954,110.8553621,114.6297109,185.7742786,155.7676095,79.85531028,209.2604652,152.6300127,82.13966122,52.37224828,179.829252,387.1967834,177.4643454,115.7331888,196.8323662,145.9629174,188.6135504,262.1927619,268.564105,303.1446768,187.0810005,68.64764288,449.7920421,393.2572859,144.6542487,103.6470302,158.4555187,282.5204417,247.9448193,190.4355075,119.9612866,285.5645263,528.1404914,491.9041923,436.1517965,340.1685993,307.4744057,232.6481712,339.9633762,233.1950246,83.35140903,201.3112621,238.7471891,465.490562,360.0808809,397.5075424,473.5651969,273.374058,371.1699882,308.6964052,390.7702666,337.8071575,325.1491396,273.3080998,347.9635199,518.7961617,439.0864525,283.6730784,299.9053273,444.9900127,390.577531,338.357686,347.7176135,438.6220559,330.5034283,248.3491924,203.4118074,315.8028013,399.9791836,336.1085731
-73.375,-38.625,19.97758457,8.206747421,4.822888266,0,0,13.09521362,0,8.59993761,22.34193102,5.34852189,7.637438507,0,0,0,22.29152723,34.43628778,0,3.367699142,16.01308812,0,10.61375281,11.38231092,14.80777638,7.212284659,9.424732814,17.13460839,60.67213483,44.20118805,7.116015448,42.07494266,40.69714159,5.346647202,15.11446242,39.44680305,32.87347481,11.18687394,31.17537562,98.29928972,77.73997676,41.13077385,31.54162555,95.32976996,182.2993858,66.29934674,94.62630844,30.74326584,101.8260324,145.1754218,91.75107223,98.32364169,113.2207528,119.7521635,180.2340695,162.3667983,87.11962191,204.4460433,149.3766915,87.60985759,39.0992954,168.583481,386.1608649,178.6463435,117.8521909,191.7384176,122.2796607,190.4088759,263.4189436,272.3476325,284.7939474,177.9214234,64.70517348,451.8021768,397.06787,144.7771351,107.2341704,165.315545,281.6616549,246.9482324,196.7141378,116.0113564,297.5442569,528.4244187,489.9685203,442.4459891,338.9174166,311.7874274,237.0378845,339.2607981,232.9833208,83.26365845,214.4501448,229.9052661,472.2306185,359.4817901,395.7358587,464.1954734,257.442732,376.3549582,305.880028,368.205233,352.0648885,331.7034086,268.3008744,353.4313354,523.0675443,434.8835262,284.5782217,304.4933196,455.6302322,393.68431,343.2908251,348.2070851,442.9703116,334.6451286,256.061055,194.3792996,316.6718458,397.3478378,332.8800478
-73.375,-38.375,21.92545441,7.650056464,4.89466635,0,0,16.83206529,0,6.085391325,17.77757993,5.452029688,7.821451965,0,0,0,23.58138205,32.99034495,0,2.951049384,19.96508863,0,10.68723842,12.01130888,11.32165987,6.536511536,5.680310812,18.57940584,61.87972421,46.21686508,6.413300444,46.86520524,44.73192739,4.96844306,15.39050107,32.16416661,32.47562666,10.19874331,32.9897133,92.39750466,86.80029239,38.03823724,32.70064112,96.30888437,189.5664267,62.41602304,92.6121167,20.27251285,98.62141089,139.7469458,99.3779772,89.23269314,115.1518944,126.8945137,174.8851278,156.1975193,91.77337503,201.1164014,148.0760533,82.87315082,31.83858668,171.3727809,389.8827965,175.3952242,116.2719026,198.558773,121.2368688,188.0094231,262.5630143,278.0313973,267.8675559,180.5213568,62.32652413,459.1128136,399.6209674,151.5404569,114.7016569,167.308141,274.9630506,242.2832672,191.1893242,101.4642872,318.4902913,526.0884775,494.6751859,449.4252082,331.5720816,317.5171408,248.2362958,330.0434155,236.735397,84.65812782,218.2460188,228.3299851,497.6524011,359.4869137,394.4202307,462.645219,240.9461693,383.9410485,312.5168558,361.212433,362.8155961,329.7929197,217.9859015,356.8508067,526.2562024,430.3031031,292.480267,302.4722103,456.9774893,393.4159423,351.2575502,355.9212369,444.7402284,333.9983124,254.1932484,181.4372047,321.3570853,394.5636898,320.232304
-73.375,-38.125,26.92445353,6.508538519,4.932068826,0,0,21.05977151,0,3.137645261,16.93154243,5.505073538,8.039076189,0,0,0,15.71848582,31.69135855,0,5.312245425,22.35903436,8.523125861,10.65986856,13.93423912,9.925843222,6.554952206,6.997181787,19.65696148,62.93028197,53.27636086,6.351187631,51.3994216,49.69073209,8.994037079,15.3186304,33.97450254,32.42861075,9.26264946,39.28151897,90.61113471,67.96910551,36.54353419,31.87025276,90.22540959,194.2659362,66.79018811,66.21690441,25.55867289,89.58494271,135.7462247,101.4413621,85.51727121,140.8243571,137.6020404,183.1880601,148.6881424,114.737984,200.4867552,144.8983633,85.1366111,37.34831754,180.4492462,389.8797882,184.736207,116.8999651,192.623286,124.4113522,192.4279188,262.6662326,282.906144,245.1016646,186.3639482,64.63987884,469.2273139,432.1485155,153.2652717,113.9288632,164.6334152,282.8795167,237.0453052,179.3177213,92.85593026,321.7510075,492.055539,491.9252207,444.1527985,314.8657319,320.9287144,255.6014711,319.4962857,246.8732127,82.98971171,227.8391448,219.070516,479.6831878,359.1571224,389.0325199,436.1496013,247.0331368,394.0314664,328.4048913,353.617233,353.1886517,330.7969478,193.7136136,355.4543331,530.490818,421.4882903,293.1751724,297.5374071,444.3336497,393.7457193,370.5950607,381.8559096,433.6647126,325.2467029,246.5233774,188.3923806,327.859104,398.281951,302.4724097
-73.375,-37.125,18.34952611,0,9.067718042,8.459599826,0,6.943465744,0,2.377437085,19.99787545,0,8.189306602,4.718614174,0,0,5.580179248,23.71104226,10.79180954,31.4279849,44.32950072,20.3155429,8.712431178,5.737969429,11.18178253,5.632711525,6.515689809,26.64808843,61.99595966,48.78730205,14.41155976,32.89566899,50.90567638,13.00041315,21.08600005,21.84655755,50.09909873,9.127135503,44.23080742,125.2805401,70.99435001,35.26067602,30.81244747,112.9556687,176.054425,70.6772896,33.81994745,48.88769506,135.0991922,88.55673973,124.0085828,104.0913353,132.3317232,163.7049181,206.9820215,153.6883587,218.335191,241.4393054,209.9526464,138.2412621,56.09009576,156.668812,385.5633964,251.0246463,154.7890386,181.5381562,169.2196341,240.2576325,282.2881192,405.7344821,232.1965333,220.7657247,113.4933492,429.5388801,468.0377369,196.5186029,114.2499232,225.8243538,245.474512,237.975522,211.3138108,194.4188079,276.4336021,310.7040143,368.9711183,330.3364585,316.6637471,327.4732331,322.8080039,323.9599446,294.0852807,163.6481842,253.2917467,218.5595283,278.422508,293.346706,309.3476205,350.7705675,333.8669903,440.5563722,369.6517435,311.2153845,336.4904652,353.1941987,220.1456244,346.9440736,554.5539829,402.4271133,301.7378818,378.3633812,484.8807041,367.1645377,309.3441632,282.8415269,384.1021378,450.410151,219.7897202,221.9732143,369.2720935,421.3181503,297.6936178
-73.375,-16.375,0,0,0,0,0,0,0,0,0,9.507570935,0,0,0,0,0,0,7.729363156,0,16.61071524,95.95280091,0,0,24.29466208,0,1.070348666,52.01579541,87.52901,0,21.42974085,53.90478681,61.49041481,136.730903,13.14546301,0,0,24.65485821,9.831159415,42.12201172,15.86556758,41.81412384,0,61.17424971,334.8216315,87.88141096,34.00167527,80.13132025,153.1103617,208.2842599,95.91941408,170.9329325,230.9395405,224.9616655,346.6193386,271.8167724,183.432079,509.7878417,463.4273596,104.566723,114.5221973,211.6192291,448.0833941,256.5803571,206.4597581,344.5128948,657.037926,332.7528454,512.1208234,500.9879871,591.903906,434.8458167,456.5226173,455.6692062,340.4896208,134.8336416,454.7951153,627.6985163,434.4251651,313.2584242,576.3967879,354.1170605,599.833461,509.9977229,550.9530812,456.337244,529.5679419,499.1555035,677.3258453,657.1723394,382.7234178,110.4854705,356.9057193,588.8511897,685.8648681,376.9829093,293.2357564,547.385086,485.5536547,458.967473,395.5163503,434.8160023,658.9928899,334.5678832,640.2959338,259.174681,764.362534,652.4173688,404.5156361,535.5187352,551.943751,593.4334,311.0757715,374.3771282,514.9883912,511.0684077,580.688002,326.9556715,416.4898953,558.7728582,502.3638416
-73.125,-54.375,0,0,22.12462125,6.61385233,0,2.738203972,0,9.802659256,0,0,10.50777643,0,0,0,0,18.42448195,3.317252089,0,9.524726999,19.96758576,5.486125854,7.311755641,0,0,6.187025214,0,18.6570709,35.24162152,11.80749768,27.7456777,49.01259897,27.48267024,21.3792569,0,9.137872508,4.552495595,8.663440678,45.31153015,96.1069433,31.59114891,6.93698116,0,27.61507538,97.226763,22.38562522,7.684888505,28.90021723,7.360245157,56.73842049,60.5835509,60.64904064,73.78365248,126.7477758,150.3769856,33.02555028,162.2337121,124.4842456,101.5718795,71.46980515,49.95465077,132.7060196,141.0025342,63.94855109,89.16911032,113.2802126,104.742033,107.1213115,139.4474878,167.2092749,155.3797792,173.4261982,165.3434919,86.97655038,98.76872356,194.5998204,122.9359645,177.8608073,49.73343567,167.1547476,43.15916263,171.2686194,189.425157,191.4240742,198.9493756,179.8600043,252.4012691,209.8758008,214.8229908,266.3709956,210.8901496,237.429325,229.3302586,216.2263057,179.2121799,150.3255499,276.2278544,240.7608584,338.6395276,252.8343502,261.7202351,218.9082368,255.0758844,230.9680163,195.5342188,365.396039,343.4210379,244.8549929,300.9413704,399.6136456,388.8128495,251.0247042,241.522411,220.4900298,235.9415924,264.8966356,182.5130614,211.4064858,269.4903397,334.3313953
-73.125,-54.125,0,0,21.60156893,6.858050818,0,2.269657904,0,10.14228111,0,0,12.38168226,0,0,0,5.558137985,20.34284481,0,0,9.9464314,22.08126968,0,4.114902319,0,0,6.117547231,0,22.3037219,43.15384488,13.53271517,29.16708722,47.90025984,34.8984805,38.30767152,0,9.492073647,4.583384288,7.441287383,54.69955498,110.772056,31.83031032,7.363862469,4.136376508,34.2154176,93.63958798,29.41646789,10.85514484,32.51247493,7.787893962,61.47105863,61.14456339,60.46328783,78.04216555,134.2034058,146.4495323,45.74223506,179.6296282,149.9015913,101.3989107,78.30998533,60.48725614,135.56164,172.543463,58.83936126,84.1975551,133.9527617,117.1054775,97.95286653,139.8329214,167.3395974,155.5116163,170.0896771,169.5047369,86.79026572,92.32972675,191.6699357,133.1925863,184.6060148,77.39637676,160.726269,45.4422158,165.8910894,198.2664032,194.6929521,198.1487864,179.9569044,246.9737055,211.0729442,214.0843435,259.5669751,211.9662899,242.6742645,228.2748452,221.4439534,180.8873622,153.8990563,268.9484821,233.6039133,344.725467,253.7535689,255.3571693,214.331525,253.9283569,238.2683951,182.1789556,361.6341726,348.583134,243.6042645,289.5009168,392.5251741,381.9908804,259.7422367,239.7641655,224.206204,225.870702,261.095815,181.0741451,209.5434175,270.45308,340.8467882
