x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-72.875,-52.125,0,7.950379559,16.37626725,22.53652374,2.221047575,5.720189439,0,9.870540809,0,0,22.78633469,0,0,0,3.665610305,21.53292716,7.580980522,0,7.467075241,26.0200909,0,6.197790576,0,2.678132854,6.759344341,5.383510431,29.83404896,37.32158782,34.61739007,22.81207892,54.64360739,72.52233015,39.82339407,0,5.10056849,27.52975714,85.50692764,26.59038865,9.554761237,11.48074053,50.02905061,59.83189438,17.13212743,53.53543104,117.0155313,93.01771815,91.0317273,29.33314062,52.04646815,100.118277,42.93152153,101.8586408,36.74357788,78.01085407,63.37457689,88.03075487,142.0269924,88.36575356,73.65666493,114.6229133,17.22037551,64.6354636,267.2456802,155.9010611,96.50104115,144.12695,193.2342292,157.7789909,164.9748672,101.9942977,137.9810554,183.4602918,159.9184087,307.294742,244.9304495,285.5428309,158.2068035,290.3398998,90.77840034,222.113495,221.9794327,305.0380809,183.854919,244.0485875,203.1139141,360.7542164,407.1194698,338.193033,228.8858925,288.4733209,254.569297,313.1069724,443.1783564,417.6675211,429.5852094,308.2465609,323.8669685,392.666713,339.1477839,390.1769037,493.4128846,469.5227744,251.147047,392.2649504,372.5433515,479.9657004,450.4788898,332.6525493,412.4010288,485.3639798,443.817727,424.8484881,513.2100697,487.9453375,374.052418,507.3426145,439.8454907,388.6760546,351.1178413
-72.875,-51.875,0,8.030344617,21.06162567,22.15101531,6.566958829,5.686956358,0,9.298715313,5.957529584,4.021433855,27.22812381,0,0,0,3.664765611,20.96857332,6.682844394,0,7.668700496,25.37739113,0,6.844575546,0,2.683757121,7.428107086,3.592594493,30.0417518,27.36133844,34.63004546,22.39594712,51.74765448,72.09474756,39.41957124,0,8.151894729,28.08449503,96.08926221,23.7438726,8.860733366,14.82433569,45.99482735,60.91429956,17.58765368,52.72333579,115.8887374,90.08263629,93.01144291,30.63606684,48.50401551,99.29942134,47.4747631,101.4398319,49.83656406,82.92335684,62.87902682,86.96906065,140.410098,93.19940731,72.22606162,113.6642526,17.23862698,75.60903907,263.2100135,152.8715739,98.17462526,142.243078,188.3416958,161.8834943,163.6024008,98.80711947,137.9173048,182.5760704,167.6750912,303.2598139,242.8173516,289.3172681,170.4007873,286.5897905,94.17455905,234.0950032,223.4031362,321.3420042,185.5517535,245.9631795,201.1884653,358.151813,402.9521736,346.1990173,226.4422126,284.4705339,261.6870213,319.9376843,457.0523665,416.9272413,422.2057743,314.0737695,329.1807975,392.3451009,333.7296594,403.8365321,492.9674578,481.4674373,245.4033634,398.0151911,374.9638765,486.2518846,448.8028568,329.7518735,415.1738157,482.1969058,443.764296,438.733791,509.5605176,488.8539547,375.8055759,503.760334,441.1781498,387.6183172,354.5265991
-72.875,-51.625,0,8.032777507,21.6808422,22.08592795,7.159937444,5.678136531,0,9.891128006,7.941956589,8.817528033,27.86853906,0,0,3.075029326,3.665235407,17.04000466,6.0585812,0,7.684211771,25.34972638,0,6.849126166,0,3.722436964,7.41239081,3.479719365,36.89550259,27.2351074,34.5498305,22.34567312,51.69673578,72.03780094,39.37826556,0,8.144936598,28.65699569,97.69420285,22.89308624,11.69013834,14.77923947,45.87484678,60.86194443,17.54807783,52.5216257,113.9407539,89.67510607,92.65632085,30.64614906,47.85948506,99.18705787,50.21553641,90.29064852,72.57318486,82.92008399,61.86725283,86.75995463,140.1869094,93.82405398,71.50625398,113.550119,17.2421742,78.93576991,262.9846526,153.8023975,98.1735966,141.6773551,187.7775713,162.7210663,163.4547256,98.64619247,137.7567486,182.2889691,176.2218131,303.0530149,242.522118,290.1990035,168.7244051,286.2017301,89.27616964,243.5066623,223.3588009,324.5834415,184.3529345,245.9654761,200.9409312,357.8824839,402.6501857,346.1427196,226.0017998,283.9760526,265.3648932,329.955229,467.2986583,416.7439058,421.6392217,307.3397583,329.1255103,392.2496082,331.4120127,404.3238302,492.8821344,482.1735751,245.9715642,404.8529462,375.1083217,486.6799036,448.8599976,330.5272263,415.0379172,471.2664848,446.3667794,440.0767559,508.7958789,488.9480629,375.8646892,503.0905059,441.1574004,387.6575816,354.5716882
-72.875,-51.375,0,8.660707318,22.08622115,24.32780572,5.860895433,5.67686741,0,6.313460713,9.282672408,8.855372012,28.9504401,0,0,3.64827262,3.639165836,16.65248977,3.842066887,0,7.908521158,30.06538396,0,6.850168251,0,4.342580153,10.22633327,3.475171822,40.57810045,21.56978816,37.99177797,20.73168719,54.65747563,72.299891,38.65462067,0,7.798360271,31.00292491,97.72420299,22.5111582,12.3589444,11.31027335,31.66418647,59.47937006,16.15815063,54.17744152,117.0592862,78.72698789,89.81170998,31.79405007,41.05883661,96.77746579,50.29499239,85.16080339,82.85814056,88.65643457,61.85555326,85.74273055,139.6170079,98.7934468,70.83374243,111.4318917,17.35268674,77.66369974,254.0465583,148.7449013,97.89748918,138.7972064,184.3029994,162.7489267,160.0650163,94.08124845,144.5656436,173.4340413,176.3891691,297.3352283,236.0650242,293.4207988,171.7312713,273.1053448,89.32189168,243.6514248,226.1912237,341.046507,184.3022647,252.6602388,201.9144465,353.5734243,396.8516903,346.7028638,216.684108,292.7562769,265.508486,328.6548337,469.7008019,418.4072869,416.8967553,290.1063002,335.4375825,363.8363038,315.1105018,417.1747071,493.3023017,482.3134374,266.7108996,411.573589,384.2212983,493.3790747,449.8796109,315.9772544,414.6789027,465.8491875,438.7868067,440.187495,499.4648205,490.7695974,378.5439222,491.2443829,441.823652,389.6716344,363.3592274
-72.875,-44.875,16.26031766,0.907143883,18.24523589,17.83379696,10.91953172,0,0,20.50768148,41.28349988,0,11.16195332,0,0,0,10.64940499,40.2040894,18.80202961,10.28697318,10.26389927,17.81419187,10.27252837,0,8.325637491,6.477007907,26.88378684,32.77980843,8.896294838,33.10458056,35.45401678,12.9083587,56.61480842,30.93032553,12.41253657,7.567792639,59.99677311,51.339462,28.12243126,26.06443417,32.18558608,26.02493681,41.91648037,71.27682254,36.63835612,79.93552913,161.6859735,128.1634978,122.0537095,44.41984517,60.4666859,116.5134143,142.7977553,72.95524649,108.9477513,111.9985881,107.7766941,95.33764361,86.56658088,134.3169804,126.2142095,102.0908503,122.341271,73.83978821,208.8626074,238.7010998,181.1698105,194.2570391,245.0847334,191.5235368,160.6255107,72.70784211,291.438496,326.5792419,203.0136349,309.143268,224.8147419,427.3514142,276.220669,229.0508056,259.3478646,315.9768042,296.6369584,383.8708086,315.1537552,321.1364376,237.4855251,414.7746895,413.8134812,326.7135472,346.3170856,389.5951952,410.4239368,485.8892281,538.6799922,437.6896494,399.909114,262.8231668,430.8558588,363.6966804,447.0099363,581.3881288,546.1364246,372.5876803,403.7799215,490.7290766,441.072555,597.0173431,575.9052277,444.4402551,483.6738754,518.6291445,503.2312447,408.1031235,558.5682005,498.0177111,422.3118424,480.2915816,490.6177067,493.7368567,480.4367395
-72.875,-44.625,16.12351783,5.800038197,18.23828752,18.11996288,10.91895856,0,0,20.66936665,40.87618492,0,11.63727399,0,0,0,9.105142624,38.55275349,16.27718381,8.108147601,10.61396075,20.4771731,10.75484792,0,8.59678008,4.543914122,29.99671959,33.44794261,8.749061414,27.4748781,36.10500931,10.0385524,53.73266135,30.3843576,7.232990518,10.4473838,68.75343475,51.65512643,28.20928502,26.76230712,29.4897494,26.50593435,42.995119,70.6246546,37.74886776,83.8606755,169.0933275,127.3934333,128.7934011,48.8087674,65.98930626,122.2338373,150.0378796,75.94037834,105.4451253,102.0658165,107.6630389,90.81216682,78.87408653,132.7035702,133.0135722,101.1138325,125.8398934,82.34363663,199.8118576,237.0763562,165.9795438,201.8122552,252.508705,192.3806796,157.5197037,82.85383155,295.5412951,338.5960372,199.6079922,300.5550451,227.5348891,428.7120754,298.2993812,219.8823721,262.34241,313.852853,289.5077985,395.0665139,313.7861569,330.7208823,241.6675335,419.7113558,409.1337123,305.5031119,349.3791267,390.7367923,442.8876927,491.9549368,539.5741521,424.3888187,406.5459618,257.3947752,435.3454624,377.4387706,450.172639,580.8066915,553.3339702,374.0695216,405.1331847,487.340541,439.0305641,604.3321634,572.6582579,459.5442496,478.2375183,518.3250977,497.3687922,418.6744966,563.1608286,496.3175522,422.1974885,475.4136333,493.9852685,500.421397,485.0214325
-72.875,-44.375,14.80367515,6.052520552,15.83284456,11.80632136,10.72989263,0,0,17.13378876,40.67209614,0,11.68606229,0,0,0,5.041711465,40.06509743,15.83550026,7.015828328,10.64559664,27.04369439,10.93094731,0,12.62788083,4.323299542,33.90518142,33.04908695,8.757943964,30.34934836,35.25726216,11.07161929,50.31132504,29.5967871,7.05369077,8.854892786,72.07821925,54.02182216,28.56137376,25.63631935,37.19640255,35.10799365,45.83306015,73.25749624,37.31014624,83.94321785,174.291255,126.9950883,134.7045012,45.73959048,66.67694572,121.035966,149.2633048,75.47540476,91.3306405,100.9637849,106.8707378,84.80607019,72.94578156,131.1913355,149.7939586,106.6130608,108.1042914,78.82708695,187.4248362,233.5434701,179.7167373,210.566582,254.9862982,194.6125672,155.1555879,83.51384398,300.4006271,338.9421065,192.9684264,290.3074813,229.6973472,427.5099981,301.3082925,216.8101634,266.9224441,314.888135,288.2361656,406.6114727,316.4405848,342.7792682,241.8733338,430.0688422,423.1080875,305.4588291,362.359077,386.4269373,457.2811732,500.8028057,541.1104926,413.1518364,412.3251254,255.9812108,442.326803,403.9501648,448.4860144,582.9622072,563.1016482,391.4609511,416.9290884,484.1941383,428.4119235,606.204948,575.7096709,465.2719029,474.9428321,519.5156627,502.3888188,423.3919747,568.5836277,495.1632265,419.9946176,480.1866215,500.3613285,500.8383345,488.1411614
-72.875,-43.875,14.84389636,8.105968314,16.43487778,7.846622563,8.734001688,0,0,3.90493716,40.32225033,0,15.24576746,0,0,5.309989011,5.851142058,40.77896988,10.50743022,6.982616191,10.64532661,30.04316057,11.10995736,5.504859814,12.31153899,3.755400124,27.52618171,20.5627405,13.20629149,31.49657872,36.02718251,11.32020626,37.17892492,22.63773553,7.259565845,7.511649709,69.85426177,67.1965477,28.99098069,17.30885229,36.74773903,42.03854663,40.51457906,64.86471557,37.55458952,71.94109039,173.6549345,128.7835148,132.5638971,47.39397729,67.61352798,120.0075244,148.0542949,78.57195917,90.45154474,126.5040602,103.8542807,63.99346124,69.96395263,127.3751444,158.8127127,108.2711969,102.5411266,75.53198887,174.1767734,233.3800651,187.3172854,214.0262838,268.6381254,192.4981673,157.59543,98.36997039,303.1662078,335.9337331,199.7747205,235.6168473,229.6754315,393.623742,309.0801286,237.3234391,269.3716679,326.3818002,293.5183919,413.1997322,302.0203424,347.4491279,242.5910576,454.9231886,452.9627053,316.4622354,368.5359889,388.4943599,480.3719543,513.0088347,542.0157826,418.6762388,443.9949292,256.5782109,446.7098589,424.8594185,449.6663621,584.7998031,568.6349184,397.4253088,422.738119,483.9369175,426.4507769,608.0806664,594.7454684,471.6861694,496.9266147,520.8598936,501.4063732,427.6296844,571.9776629,506.2874745,427.7707288,486.272349,514.7526593,503.7479588,490.7557398
-72.875,-43.625,14.82181061,7.425807234,16.44184815,7.910630775,8.71208028,0,0,0,40.29360773,2.91696342,12.15667646,0,0,5.632655228,6.361538789,40.83798885,13.37155435,6.972043675,10.51668992,30.11479119,11.11579928,5.506727734,12.30346369,3.767202042,18.10333809,15.82391768,13.27310483,32.45884666,36.08921903,11.33364848,37.1676814,13.74425061,8.438101152,7.729194751,69.6156503,67.20535048,28.96492833,14.9975498,30.79247646,42.04434648,40.55023251,58.80758724,37.44681594,67.27423403,175.6196185,134.3525548,136.9348654,50.0775628,76.42945897,119.8539668,156.2679722,82.1451386,90.44221986,127.7795108,103.89623,54.12098991,69.96120994,110.5649024,158.7537064,107.3160549,93.83598444,75.87407552,174.1119585,239.2501475,175.6821812,213.8210545,269.3201396,192.6263709,154.8026637,98.35365998,305.2497683,330.5867733,207.5966779,264.5180335,231.7308949,380.7205824,309.757461,240.8487936,269.5962256,325.2902083,286.4444323,413.5597911,297.5792221,347.2702911,244.5304397,456.1134904,472.5929497,316.4661074,369.4780413,382.1044939,483.3772373,513.126373,542.1498687,457.674172,464.6508401,256.4733449,447.1568187,425.0052428,450.9830602,583.4220314,568.8731381,397.9951771,414.6077021,485.352716,426.9924108,610.682628,609.0951469,476.1587496,488.5057019,522.4041818,526.7461142,431.1755403,572.0907591,503.0856591,443.538066,488.5060291,532.0871589,504.903534,492.0760706
-72.875,-43.375,14.70122202,9.104621219,17.646208,8.119900941,8.511421428,0,0,0,40.01364951,3.005118703,13.57645651,0,0,0,6.549220828,41.27120209,13.88448679,6.907593356,10.31759899,32.06907085,11.13079994,5.817962502,12.13628321,3.800587796,18.39604168,15.2818169,9.643146909,55.78866774,36.20357878,11.32774718,44.50692336,13.43713891,9.355693697,8.179347766,68.85398697,69.22581253,33.06070909,14.41010559,28.79863667,42.80606306,41.07117613,54.15536008,32.54697312,86.94103657,170.9718325,126.6241351,149.4086765,51.79654083,76.33865274,119.700276,163.9799378,82.98144294,89.9857036,144.6812862,103.9850795,52.83259352,75.57839596,95.29379123,157.0415907,107.5848705,82.80760198,75.77162746,172.5860179,237.4228091,172.0022909,212.1678256,276.4950076,196.0718384,160.0467258,97.89120934,302.7659593,332.8710517,240.9872307,301.2175432,237.5115345,374.6807741,308.8114212,248.5830022,270.2678483,328.8176629,293.6011527,414.0297136,285.2042869,345.7642935,243.4870752,473.9966748,502.1804708,322.375382,368.8342574,382.8699675,494.8418774,515.6923774,542.8078492,508.5135242,484.1621764,253.3604214,448.359305,427.5037252,457.2956353,580.8394977,569.5390447,398.9621906,410.8485435,491.0593999,428.6478239,615.8889934,610.2994555,476.6231487,485.0135134,525.0264302,538.803786,443.2802142,575.1538428,497.5373719,454.6627564,489.9855285,549.2095047,510.3616231,493.9187914
-72.875,-43.125,14.66330707,8.232598303,16.66939491,8.149195201,12.73432467,0,0,0,39.78140839,3.042008243,13.54744152,0,5.202296655,0,6.500888455,43.42117303,13.98440351,6.892824779,11.0046845,31.23610151,11.19209774,5.817934038,12.11082249,3.804555011,19.1656429,13.93417309,9.689723776,79.6936078,36.16473884,11.30321917,45.30943021,13.28411864,9.448139363,12.61350334,68.98257164,69.23266233,32.97129842,17.65994428,28.60948893,42.72466867,40.99802707,57.36447956,32.39443914,86.59707891,170.9806827,126.7390134,151.7805189,58.47383699,75.25717079,117.9123072,173.0612267,82.89518176,89.89613217,176.714627,103.9912576,52.64692668,85.0455446,95.18760981,156.8377167,107.5151379,80.2517573,75.84087489,177.3682889,221.4359631,176.1907143,211.5270508,296.4779383,216.9195808,186.8275359,97.72135873,303.081992,325.3959332,286.8277577,348.940983,243.3368712,366.8599905,308.6140409,247.9491754,270.2131272,334.0396979,301.0923432,414.4327115,275.2022243,344.8922037,242.9010087,499.0862482,510.1550584,324.6075052,368.4833394,384.9214131,523.1837428,515.6305457,542.9067845,577.2787138,487.6414536,252.5455478,448.2955463,427.5460047,461.8030609,577.3523218,569.1987843,398.6937511,408.4226994,511.337681,428.2167121,618.6399822,614.1051429,485.9307833,480.8648185,526.0971765,548.6776881,453.0385393,577.2842523,498.1933729,463.3474651,492.586857,555.5958072,515.3166504,496.7318405
-72.875,-42.875,12.61078391,6.330155334,15.82042773,8.491368762,10.82166981,0,0,0,39.32905044,3.181912474,13.09937873,0,0,0,6.226010655,45.98090263,13.67145886,6.553320798,11.39529329,24.1693368,11.13316881,5.816362379,11.91969767,3.871877789,27.68678784,17.87671517,11.00846879,75.40037323,39.14050264,10.91069941,44.86202099,18.07513723,13.6551413,15.36663047,69.17758707,69.31797798,35.55045606,18.08557342,36.32670622,46.24592031,35.74251485,52.90947884,30.80725808,84.84733717,167.0406042,123.9277144,151.1339655,65.80145892,74.66402001,116.0286868,157.4207716,76.31387055,87.80041295,200.03402,103.8057569,51.34043323,106.090921,114.3033262,154.2114875,109.6471649,77.8344112,75.48884898,176.3856235,218.6377754,174.5463324,181.5822697,318.2789297,234.9865015,242.4748185,97.54668705,311.6031079,328.0010739,314.3714439,402.7592561,251.3589815,375.628832,324.0349126,249.3434115,273.1340819,339.433583,294.8770342,406.4428219,273.5479204,324.5608687,241.8923772,521.3874615,490.3024829,326.0614847,354.9220462,385.5093805,553.3036427,515.5644906,545.7744182,608.8876098,494.4244799,249.7554772,445.1652979,427.818056,472.1226237,569.7511276,572.670666,390.309702,406.8955067,545.5839315,427.2590421,624.7805487,606.0280785,490.887221,472.7374488,528.0313927,544.255507,470.7206587,584.4088874,488.5700151,472.9892523,500.8679043,559.3289097,524.6723459,502.9945254
-72.875,-42.625,12.60172273,5.615878,14.53889186,12.61044297,4.303073877,0,0,0,39.69634534,3.209892444,15.66145845,0,5.306221469,0,5.859287456,47.93793745,14.72109243,6.373779169,12.73552179,17.24324521,11.02758076,5.792382567,11.12917721,5.148159122,27.15631863,12.39760862,11.7524462,74.31861478,38.72167945,10.79401364,37.9575938,26.18518885,13.56278026,18.72701394,70.21591772,69.98384185,36.79429807,25.74070441,35.93473564,45.63909341,25.66403123,53.66871344,34.78563254,83.89817096,164.4617569,133.4140872,158.5868809,72.47130126,71.15457803,112.4120401,144.4091711,75.86693864,83.88598185,216.7261438,117.7509326,46.53390004,138.4440737,120.1502534,164.0612152,110.4642168,73.57545553,74.41884264,174.7896783,216.5224649,165.4202474,178.4381874,342.1418783,278.3712818,258.3714038,95.03507775,311.2030616,318.2450827,328.9887718,395.856825,256.3801503,455.0879674,322.9612265,257.6450666,265.485439,341.0142831,294.249011,397.2715512,262.8623216,308.4517459,237.9941816,507.4348244,472.760992,327.6276574,358.2391697,386.4775327,548.7916347,518.1550424,545.1320421,609.0056627,494.6434122,257.9254227,438.2398958,428.2771452,471.9222135,562.1348874,579.5690877,376.8974822,405.0692814,587.8508482,431.2078648,625.0195009,608.4832065,479.9867074,464.2623714,528.2392179,536.8863973,477.0391601,582.7759205,481.4042466,485.7074651,500.8645814,566.8178847,527.6605352,507.5009806
-72.875,-42.375,12.46519584,6.799502449,13.56774429,12.54416744,4.652392892,0,0,0,40.09074623,3.271977769,15.72018776,2.168172908,5.318129735,0,4.690598685,40.91210894,16.11187348,6.09200121,13.11175416,19.44736412,10.86475435,6.271627237,10.68997606,5.255316588,25.92517433,13.26525448,14.65891302,73.33205854,40.03271409,10.49400276,36.9885918,34.89248683,21.15142919,21.58154563,77.33344422,69.94546253,41.72968749,27.40605209,35.21540393,44.13054976,32.74693247,51.07015374,35.33602105,85.82676875,156.0137056,138.6254688,161.1772014,74.57665378,71.53767143,110.4583799,144.2914735,73.15323686,76.09070892,250.052649,137.1268709,42.95575551,167.070457,149.6034464,166.8658574,112.497685,83.03574673,74.24920092,172.6888001,222.9122255,162.3569529,192.8362491,376.150509,337.1669725,250.6269012,91.83144064,307.0255764,305.2129579,345.515239,394.8094164,258.8158997,483.6541892,319.4327323,263.1298949,265.5478272,343.2132415,281.2109163,384.3944939,267.5440479,282.713836,234.9204797,501.3001191,494.5476574,323.9179001,361.5752216,388.2393952,537.7964923,516.5796849,541.5802208,607.5330171,492.2369339,266.7093392,423.8102011,412.4421736,477.0822516,561.4394838,579.4926074,359.4936521,404.5034567,572.0917581,426.5663906,623.1317123,609.1319249,480.582992,451.6929058,531.0973304,528.5982778,480.9855571,579.8215065,478.1969921,495.9439193,504.2113566,567.5123048,529.8395211,514.5608087
-72.875,-41.875,13.18440933,12.20682092,8.007273166,13.17075955,6.772172404,0,0,0,30.03364169,0,13.29328158,0,5.232212209,5.492025815,0,32.28280669,11.00173099,4.396538454,17.12311295,18.18316035,9.214838016,4.795337518,14.49050317,8.946388069,23.5690148,19.02892113,30.6468205,58.79513642,25.77283333,12.21936051,28.44755565,55.26646627,14.23847707,14.86428898,81.17317995,69.90136295,39.81517355,33.34502132,34.43972297,40.31826634,19.80596338,100.5628212,35.73059597,117.332607,158.0273291,146.7016,196.257288,65.71678158,61.35795639,106.5314086,141.2385029,69.9737237,78.92197938,292.4255766,196.3200318,41.30799102,203.9651466,161.3189621,151.1713737,105.5637694,97.29512501,74.5932843,169.0177567,227.6445163,146.4892655,250.3142676,418.6755789,431.9834787,202.4101562,80.15491541,264.8854695,292.4053322,358.5645825,356.6082901,272.1933989,428.199488,309.5621863,253.6543686,220.693536,332.1793909,283.1956202,327.2851392,264.9496427,266.4160172,228.8597805,486.9651416,473.9414924,320.3984737,368.2254151,381.4428084,540.9403745,521.3968833,546.8135161,592.7764143,491.103247,283.400262,421.2216217,393.189501,461.8975153,552.7615593,583.8950804,336.5116637,400.4532331,523.0879043,437.5408086,614.4210923,591.118868,486.88284,417.4067356,529.4189847,541.9542123,469.6734862,605.9020519,497.0995556,497.9448376,512.0049796,562.3015416,523.9107218,505.7975969
-72.875,-41.625,15.4507611,9.142825031,7.091385213,15.46654542,6.755767229,0,0,0,29.50436233,0,13.62356633,0,4.432738239,5.311373573,3.488867813,31.82894504,10.21218525,5.677701192,16.98074426,15.59639239,9.010271329,4.713708841,15.95050623,11.53987054,21.80255606,12.29265822,31.27196062,56.99496926,24.55105128,12.10628805,22.22884775,56.46558651,14.48291385,12.13590269,84.18007502,69.70627967,39.87580663,35.82933977,31.17389247,36.96709295,24.76991437,98.31043538,33.89257841,116.2445712,145.3307993,148.3518515,185.2785192,59.70974172,60.71951065,103.2862774,145.3870131,69.11696884,72.44085634,308.2471434,211.5588188,44.84589986,204.9123717,153.0756011,134.9838475,103.8217697,100.8566894,78.65172137,166.8698895,220.846881,120.2595385,275.337323,415.5720281,425.0912976,178.57451,76.34221363,245.7132868,285.708815,346.7668453,323.6560115,256.0156301,388.5831551,310.4380061,255.7733295,202.880742,326.7533632,285.3491631,313.1016162,262.1327055,264.3966338,227.6665487,488.8200889,429.631638,324.6328803,377.2372353,392.4310882,542.7293074,519.613097,549.2100397,581.9879931,496.2331979,300.7419906,390.0855695,400.7993983,446.7162514,542.6909604,581.0686318,349.600217,393.3262262,491.3279859,446.5967571,607.2048682,573.5225422,491.8446384,413.6202317,547.5075058,528.600059,455.9612523,590.7677255,498.9023314,496.5345635,504.4592952,559.0734371,525.3098658,498.7922008
-72.875,-41.375,14.31334414,9.298387996,6.320263824,19.36813688,7.301324666,0,0,4.056676596,28.90463141,4.50155495,11.88783268,0,4.547892018,0,2.464405309,36.57397139,1.001700731,6.773821094,16.15647256,16.27826493,7.556240677,0,18.3294103,11.61161222,20.89547019,11.74941867,33.46937593,57.97496265,27.6911298,10.6069502,20.97430117,50.24103397,14.25239358,6.864211221,71.69926194,66.67418348,31.47755138,36.06914044,30.59679371,36.0013507,25.68020422,88.60819761,30.59676079,119.8147044,140.0140566,145.5522425,193.8133477,84.40728919,57.01271197,98.62747858,139.2521729,57.03893859,71.20700406,306.8671838,213.6844065,45.34531011,194.3644546,149.2792704,128.7506861,105.4645145,106.2808031,106.3987813,163.72446,202.0971811,112.344543,298.0943631,415.9959521,415.9580179,168.2238487,68.92379002,247.6425074,284.1806588,334.385984,298.8930388,260.6994183,391.3712437,305.7502865,253.7275619,183.4208423,319.0382814,281.5605763,292.7954991,241.6638631,254.1539965,226.6338673,489.0031849,401.5183683,316.6263508,387.2471751,400.0465292,541.6228165,516.9729108,550.1037525,569.1740886,496.4321398,318.2757296,353.7470423,395.887255,425.0456994,531.4168565,579.5434619,352.4678508,393.3479798,470.7768007,458.4416799,598.5974739,555.4446426,495.4603509,415.9955897,566.289605,515.4735919,436.8572329,571.6693225,498.6678902,494.1838087,508.1922075,551.1893041,515.9070976,491.2046577
-72.875,-36.625,22.86075813,6.212074915,6.019207709,6.771542365,0,11.37530027,0,4.282481686,20.68943427,0,2.43169537,3.139918936,0,0,8.142426498,27.70986929,10.29398866,22.8224828,66.30312601,18.40127902,11.54528394,7.04457598,7.851730077,7.343182359,10.75167901,22.62032148,67.33431651,40.14296194,13.79444206,44.24534891,24.19956845,11.7045369,22.12605985,10.83315331,49.68577895,72.65304738,16.87736897,56.70030686,16.12752893,100.1400478,56.43603573,61.49551303,0,134.2801145,233.0455757,160.7362712,183.3806168,189.0701769,112.7788235,139.5987454,255.7579585,91.2853748,176.8597207,265.4421961,224.1104234,214.4314215,199.4585932,167.9039157,125.0128323,174.9000834,120.4947472,125.4334884,187.1698476,261.7298691,200.500462,404.3838253,382.176152,294.9019839,157.2467921,51.67178443,383.8389533,334.1621734,496.6293485,304.3237683,380.4296006,479.204088,391.286012,290.676664,285.5562272,286.4185753,402.5971639,478.2018236,326.0328114,364.2281953,330.0429235,526.5167416,659.9150803,308.1277622,403.0008018,616.1264629,649.2696954,629.4444923,587.7727295,642.9551636,593.513768,284.757668,418.4213005,360.1707401,460.1094984,713.3121745,606.302242,531.6399893,487.1157912,659.4538429,623.5153683,686.9754054,534.0929809,499.7736151,569.529009,791.2333138,643.2994421,454.0758791,690.227155,566.3284924,600.750693,436.7102081,583.2658491,567.4098613,551.4908931
-72.875,-36.375,22.92205398,5.00223486,5.046545615,5.312635782,0,13.28250572,0,4.307147401,20.20499684,0,3.806730472,3.170050716,0,0,8.771526553,23.43977064,11.09249813,22.85229669,61.24670387,18.66614675,11.57957434,5.619624107,7.172299232,14.6461662,10.82208604,21.6386083,67.22428477,39.25233703,9.781331256,43.39262447,24.48527345,12.02960029,20.48505513,11.03866496,51.09393607,73.87654217,16.55481152,56.35639105,13.74248076,99.42753078,56.92337285,62.10293033,20.65815924,136.4595308,233.4756564,145.6864497,192.8908352,188.6010911,113.380089,139.7593505,258.9551171,88.25946044,166.4849028,256.0042413,230.4130898,219.8779522,200.7750592,164.4733506,128.5118903,193.8146934,115.1322877,113.8465442,187.1717056,263.5072962,204.0572591,390.5621457,387.7689613,289.6324494,162.1372338,53.42791931,389.8569626,341.2891579,497.1943111,306.9860237,392.8181336,469.1803433,415.3385468,314.0543544,317.6943692,296.2230851,408.0877078,480.7268806,331.3164316,381.5548703,348.7688539,527.6952277,649.9262866,314.5686761,391.6250976,604.2067861,631.3838753,628.8806243,587.5301474,646.6054669,603.5024099,293.3938636,440.7740589,382.7969919,473.7769515,720.2208098,606.6983468,530.7011684,489.3167809,666.1481051,617.9357857,699.5671213,529.2136286,483.7793437,565.629974,795.2666038,627.5269106,462.6382045,707.6248178,573.7113678,599.3194394,444.0172271,595.524157,572.3837498,561.1970118
