x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-72.625,-44.875,33.89748281,48.53800326,47.01436777,31.86816385,31.1289013,33.66573883,15.48736531,46.8019923,116.9994445,27.55797206,74.13128635,15.31604157,110.9125706,26.2054368,137.096882,166.3415476,58.68224923,127.8743107,50.60360034,208.6189807,109.2159112,47.1412532,51.31661797,92.16406864,97.55035017,47.36674554,55.48977191,149.0835313,172.3798147,115.3668466,112.4331302,107.4479497,144.3125396,59.86023589,85.73272192,206.5034118,276.8362741,219.6746904,154.5640219,271.6976769,148.1344536,148.195245,186.9700294,175.5722258,152.1334169,277.9151916,311.7435665,235.6469504,270.4238124,273.21291,487.0718558,258.9675553,238.5939018,230.8425922,313.713035,360.2298247,203.9571225,350.4735615,372.8109467,305.6426277,454.6734085,356.4367229,611.682955,653.8492161,472.2780822,408.234919,364.6753601,585.1793929,488.9686932,457.8592792,546.6427967,467.9718553,704.0458182,516.2515933,657.7384955,760.9482899,727.377533,568.9946159,657.7261221,768.0626628,926.6798471,860.0867436,739.6417159,945.3725251,898.3646462,839.4105931,929.5453787,883.0842927,1314.42961,1296.898012,1247.24742,1067.75497,1240.94597,1322.255714,1201.603355,1294.262897,1010.876688,1209.879569,1277.112834,1336.551917,1127.997498,1133.815444,1449.330721,1497.910398,1385.549811,1560.350969,1416.597291,1530.681366,1499.475207,1512.464548,1603.92275,1426.315294,1453.953288,1421.901734,1504.763263,1378.93081,1492.397819,1605.362153,1638.426138
-72.625,-44.625,33.51635765,35.24412548,48.76819662,32.87581186,31.416226,33.51367551,18.20541503,49.09903601,123.9869831,27.59184904,71.46389584,15.0819134,103.8101369,26.20346792,134.5815159,168.4064757,54.29620258,114.2965647,52.38374805,197.4627639,114.446604,46.05254824,51.37001739,90.21843201,96.46320127,46.78289078,50.49054716,129.8765228,171.3114224,111.7123176,111.2424276,103.0037041,135.0862958,56.55617601,90.95495474,214.0901952,275.557188,221.5286293,165.6965308,269.6586009,146.3560671,148.6145014,188.1262287,178.2206469,158.2704579,276.8093712,317.7908732,236.7581527,259.1489365,272.9216244,495.3545095,259.966871,239.6307318,233.6733727,312.68512,354.123761,195.5514115,354.4762805,380.1118599,305.2204137,460.8884441,367.6567476,625.4348756,655.2252545,461.3898154,412.0184957,370.18168,588.3548687,507.9442445,457.3775832,557.5804711,472.097286,701.689438,525.2276466,656.562562,762.988423,741.5457522,579.7389492,663.8028093,773.9968676,955.9136204,882.7522732,766.8326105,952.8631251,919.1884997,868.2979452,935.3442799,908.2342497,1346.255293,1313.477405,1251.241034,1083.587253,1251.932586,1334.924128,1214.23344,1302.972017,1023.94231,1222.585862,1299.168921,1345.716695,1139.93416,1149.41307,1462.234891,1510.691982,1396.641782,1571.432309,1432.07107,1546.401187,1510.321104,1527.185651,1616.595848,1444.853448,1465.416965,1435.68277,1520.119136,1394.369068,1507.26054,1623.474262,1655.230974
-72.625,-44.375,33.51912595,29.44495207,51.13891557,41.32391418,32.14302118,32.52537031,17.85022706,49.65387873,129.8042667,29.28393715,70.421881,14.36921474,102.7767531,25.26777962,126.6823829,179.2287158,50.59950432,86.89055901,55.50857801,197.800501,115.9137468,45.26785556,50.97489011,87.34821763,91.50764183,47.43699227,46.02788138,131.4622947,174.0170051,107.3692533,115.6458254,105.3303132,132.6582759,58.07708962,89.96381271,214.3701483,268.0993891,222.0067573,177.0767629,270.1316179,150.3979233,148.533073,192.2869366,178.2170922,165.5039644,276.6200401,334.1443136,238.3014901,263.2562024,274.7126879,507.7526831,263.7097361,246.3154261,246.3839537,310.5182154,355.6177904,195.2368034,354.3538066,414.4290801,311.810948,463.0193532,370.9315355,638.073692,652.9515397,455.4994972,414.9834137,371.2390266,595.1663708,515.9999314,456.6157098,577.3959073,481.1781799,704.447909,528.9233773,669.4728427,769.4466547,765.3241608,598.659387,670.3764338,778.5582604,994.6337036,916.1039286,806.3386825,958.590678,951.6272022,890.6256915,945.465245,925.0160415,1390.367257,1336.986974,1258.573912,1097.752455,1264.71838,1348.852981,1228.127317,1313.580466,1033.097792,1233.343773,1325.650913,1354.182159,1155.950323,1180.632974,1474.410098,1522.696231,1407.040274,1581.302542,1443.412976,1558.79722,1521.274599,1541.454778,1628.138946,1456.784263,1474.835072,1445.586168,1542.464085,1407.576379,1522.332369,1635.809298,1666.141027
-72.625,-43.125,38.34717238,25.74441668,57.736187,40.57368916,39.96578289,34.10040998,18.21916625,59.4063762,136.9110122,27.86540568,62.59706416,13.431227,108.3896869,14.5594341,67.28610064,201.4819362,45.13695466,56.07389788,56.90325588,198.0724074,95.65352617,48.58669781,46.99337629,81.48454444,76.39789532,55.40793811,57.39150421,118.3758254,192.5726639,48.97882862,117.4983036,111.1776504,139.6829758,66.11468882,86.08094819,216.8820916,218.8517058,203.1632488,182.787886,271.168356,146.5669627,152.3297799,186.9579843,180.6077377,168.4554581,279.0289182,348.7434323,266.2895277,275.7759846,275.8484747,515.7403452,313.8455225,295.7883992,257.5417138,297.6739944,314.9810834,257.1030753,377.9580933,430.8516442,316.7779802,475.1032702,534.0731763,652.7465809,673.9536135,457.0380609,457.283989,402.7475178,671.7987948,650.3476653,646.4730174,649.8595153,522.7305186,723.7315836,556.6013777,739.4114269,815.2015982,1007.879052,659.0704031,730.5560343,893.1897883,1053.841868,983.6123465,996.3989154,1167.139607,1100.802891,1030.489162,1047.974979,1010.083652,1460.703,1445.426867,1291.608046,1173.808822,1327.604084,1407.510914,1293.058779,1359.916704,1068.511951,1279.820136,1435.237042,1386.007964,1210.977465,1248.695357,1514.087695,1576.750416,1449.327432,1627.831756,1493.413916,1610.25373,1568.905559,1599.42006,1678.05369,1519.487776,1597.636533,1489.015298,1643.881791,1465.408153,1588.342541,1676.241845,1705.702258
-72.625,-42.875,42.30573606,24.90315398,57.19562866,45.15926556,40.71994517,35.52897071,17.94992178,61.28073944,135.5076924,28.4259611,61.25930651,15.29342913,108.4818374,12.93791406,55.85070006,202.0790814,48.5156208,47.7450843,63.48550212,196.5240218,93.30530775,49.09400856,46.24960588,79.6103263,68.44421544,55.23147125,60.82846084,120.3757709,198.6353266,48.76431652,115.2061412,115.618694,141.179519,65.79285962,86.7885705,213.5275565,223.1030064,199.180004,171.420146,268.3908812,150.5039544,173.7153325,207.1191798,180.1809531,178.1149984,287.2662353,347.4207821,266.6122445,271.9776454,282.0384535,508.0198723,324.431007,310.3988876,270.9198851,301.2155987,316.6942642,266.9568998,426.9596919,437.2406407,321.3452131,480.3349457,611.5051324,654.1193287,681.5218719,466.0810515,471.8214329,426.78435,686.3881972,708.8020278,713.8245109,664.4046562,535.4046028,731.3539626,565.2317367,792.978117,830.0146265,1069.811422,676.8316235,770.8665786,913.8830338,1063.151182,997.4370633,1046.855615,1185.191293,1118.348618,1075.972644,1084.319479,1027.351726,1472.16578,1454.437858,1301.57607,1189.314985,1342.787203,1420.179549,1305.537343,1372.392047,1078.378278,1293.130318,1447.111148,1396.280731,1225.356356,1259.545717,1524.232562,1586.412831,1458.568374,1638.869343,1502.641215,1620.996169,1580.123397,1608.999918,1684.68752,1530.218066,1644.609654,1500.159865,1658.414031,1478.057791,1604.067469,1685.674187,1714.179525
-72.625,-42.625,41.50738842,23.9861503,56.13180137,43.98495391,41.54231407,38.22476891,13.17797174,62.16494155,133.621711,26.13286001,58.32266106,13.62119987,107.4110672,11.92525416,49.25241733,193.8227148,48.78279189,42.28734853,63.8138948,190.8023376,91.79746672,53.90390311,43.16436646,75.19388002,72.82690691,51.21519418,61.95664679,137.0900831,204.9150096,46.44585367,111.7478473,118.5751601,146.8289787,78.29606625,85.8590636,207.6023707,237.7956312,196.1790526,162.062826,262.2292941,148.1129181,209.1507556,235.3511925,176.8980314,173.6169106,294.2568897,332.7004019,269.4462893,266.218814,307.4802243,493.1573826,343.9918936,321.0057687,265.434,301.8919006,316.9003374,274.7418835,461.2621148,446.6383328,341.5117041,480.8730671,674.8016523,655.8340153,689.1706259,474.9750249,488.6136924,454.0688778,697.3544174,742.9395865,754.27678,678.0551501,545.983595,735.5979732,584.9284255,843.4837088,851.9021956,1135.45875,690.3560404,813.6529473,931.4706302,1071.938338,1006.149484,1086.662316,1197.383461,1134.840025,1113.743128,1124.383503,1034.694547,1482.257449,1463.000195,1305.474302,1200.638464,1357.556544,1426.270339,1313.737957,1406.760233,1085.007795,1297.393938,1458.440896,1398.009695,1236.921404,1260.485657,1525.885096,1595.065571,1466.875896,1648.103464,1511.518592,1630.203875,1582.217,1613.931276,1691.071174,1545.374008,1688.355445,1510.330113,1672.633563,1486.906313,1609.714107,1682.656386,1718.01145
-72.625,-42.375,42.78332361,22.96185101,55.03361533,44.17396326,41.82632615,35.21407062,14.25534519,64.92533515,130.7905715,25.10781822,57.31499131,12.82493863,105.3844386,14.84991923,43.09686607,189.0769209,51.27929384,46.15420844,64.55839313,182.4532516,93.51028678,60.29879839,39.22771203,71.03295743,79.94194684,42.91812276,65.49257769,164.1308642,211.0428651,47.38316352,113.7513277,120.2733999,150.6194588,77.8108209,85.03146042,206.2775061,246.4223391,206.0532228,151.4514173,262.501318,146.4608267,241.0607596,287.3435893,172.9289879,179.4250868,297.7258469,325.7292107,266.6418802,256.0874855,340.8755364,481.9445286,373.0694894,345.9253753,267.902269,305.6160453,319.9307757,277.6730201,467.8551935,458.0844019,366.9175389,490.01229,718.157655,660.8961646,695.9246313,484.5034718,508.6829625,470.319166,704.9704559,759.1478868,767.5235351,690.4539722,557.7588047,737.2920839,599.9144916,885.1456338,866.1310177,1182.755345,704.7509519,855.5733342,943.421455,1078.725221,1009.155339,1122.016746,1205.129485,1148.517205,1142.219204,1156.856718,1033.147226,1489.129032,1469.798331,1305.831135,1205.845666,1370.35376,1426.194922,1316.645272,1431.674945,1086.113801,1293.883153,1467.494879,1392.477906,1247.440519,1264.862269,1519.907521,1600.107305,1472.680869,1653.588442,1517.495193,1634.047117,1576.209473,1619.342955,1695.738346,1559.107301,1726.444701,1516.986602,1684.418207,1490.639386,1605.803991,1668.916837,1716.228918
-72.625,-42.125,50.53930745,21.9294929,53.32938302,40.94781432,40.57278569,37.56466516,15.44095856,69.26867701,127.0288643,23.89949099,57.82179298,10.79983439,103.7617254,10.58621714,39.26044433,178.9736692,54.82700594,51.20329737,66.31264063,181.4493236,95.66636801,53.26760113,39.95153624,68.68919593,88.93968257,39.39160887,65.87733015,187.243019,219.9659157,57.242806,109.343615,110.9377337,146.2734315,74.17176085,83.64991837,216.5398422,250.9885853,227.6892015,127.4413907,257.6695121,142.6340146,256.1909112,323.8036036,169.9344342,179.8408089,291.9789429,360.3946278,266.3369623,251.4402289,373.6024243,473.8832938,391.1579514,346.2032193,260.1075225,311.2203827,321.6460013,284.236336,461.9681145,463.2751762,391.9812998,497.8372165,755.8958888,651.2385903,703.8506528,498.1244999,524.872567,487.5180028,737.5789628,774.9635411,779.0362931,700.3900687,572.6510538,743.4337392,610.3845907,918.0200026,876.1245454,1195.599975,717.2580249,886.1600215,954.8634399,1081.759071,1017.28484,1147.382832,1215.604109,1157.250897,1161.399147,1183.645348,1035.728327,1491.182499,1473.306177,1310.132936,1212.488286,1379.349822,1429.992641,1320.324564,1446.748586,1090.100463,1294.687674,1472.37109,1393.234527,1257.219454,1246.859549,1520.092081,1605.85723,1474.437331,1660.89253,1522.682134,1639.736916,1574.974061,1620.893664,1696.975149,1569.609898,1753.156694,1525.092498,1691.426088,1497.853553,1607.764292,1662.580417,1717.696232
-72.625,-41.875,61.94520041,23.0367135,51.73583976,52.47315595,39.38344242,40.58672253,16.66064935,70.84461575,124.188281,24.64205928,59.05731458,13.43114083,100.4986786,16.3750766,36.4832524,157.8657373,55.44731,44.17961905,67.11098012,180.5622227,96.83660517,52.70303101,56.89575323,61.35922671,88.93457392,37.63608384,65.37889439,205.4064914,225.5777662,61.91444414,116.3296037,106.0335547,145.4296409,70.36416308,81.87835559,221.4780934,253.6973306,236.8675132,97.60488018,262.6957677,145.4231484,277.4436377,355.1907072,154.7982189,194.0187873,273.1744809,390.410029,263.5633964,276.2168738,397.4139841,495.8976584,401.3081121,347.747516,243.4887143,317.3878557,324.9260329,283.4460405,438.4491395,466.6537265,412.5751219,506.4844617,778.3241537,652.0536685,703.2742896,507.3462011,538.3913696,504.0372384,762.3123186,788.7513213,787.9938383,707.782078,585.095276,747.2027516,618.9661233,939.4581706,882.8726012,1205.39059,734.1099294,916.1581263,961.229814,1081.115024,1021.563101,1161.498388,1222.734519,1161.168679,1171.870795,1203.05152,1034.534193,1489.620115,1473.649833,1312.507783,1214.658669,1384.549532,1430.722406,1320.300465,1452.525837,1089.982213,1292.09475,1473.3575,1390.938031,1272.738113,1225.657942,1516.784771,1607.325726,1472.653467,1664.152651,1523.991504,1641.133989,1570.674624,1618.484266,1694.810094,1575.315321,1771.777704,1529.097709,1694.017528,1501.217917,1605.629474,1653.422585,1715.645973
-72.625,-41.625,66.24837801,22.64934949,49.84771548,52.61773178,38.89629372,46.70757117,18.15257454,69.27830991,121.6135209,37.87665006,62.16756671,14.15346824,99.08871101,17.38514706,23.29042149,154.3439857,53.24137583,42.4588874,61.12267602,182.9579741,94.36727752,51.84339077,64.13219653,64.56329572,90.93129287,35.56597547,76.08985226,218.2311878,232.908893,70.33237389,127.4900776,105.6791484,133.2022192,64.88699497,84.139383,222.6660924,256.6409782,245.6701664,107.230185,271.0419961,148.322724,297.2657815,387.5624609,152.7614512,205.0807466,270.5973228,418.1464668,259.8464841,297.7654,406.0890861,521.0971232,398.1819598,344.8001761,238.5599523,327.0856938,365.160506,282.3043458,426.9036834,468.4959443,424.3348202,521.4877193,791.5107321,651.0609289,705.2128143,510.3575049,550.8314486,509.2249317,779.1888499,799.9781971,794.1244393,711.9831946,599.0058725,750.7027635,624.0617341,949.5482655,887.9533206,1211.6815,753.8043752,932.1043757,963.4595025,1076.960113,1025.83208,1161.835164,1228.15978,1160.080542,1174.42075,1219.648185,1027.794393,1485.600733,1471.149592,1315.423952,1214.392641,1386.389821,1433.661728,1318.256201,1446.414745,1088.943946,1286.720399,1471.214126,1388.653726,1282.812403,1221.886265,1516.973278,1614.194273,1468.102711,1671.999124,1528.473187,1645.400169,1566.998376,1613.792901,1689.812754,1587.705916,1774.601259,1537.328121,1693.057406,1506.577618,1600.752414,1642.991307,1716.642688
-72.625,-35.875,112.7668798,42.65260327,32.28530796,9.264063467,21.01038583,41.21928276,13.21762854,53.47041877,154.1709227,10.91666528,37.5590847,9.793662708,82.04477099,60.64286462,58.04868972,60.54767902,86.18151772,96.92226874,87.23789831,189.8902034,136.7204687,37.34838205,43.6320355,142.6035348,86.99187155,108.8612991,116.5451863,148.1024833,334.7063208,167.3233787,119.8673159,158.5080878,100.8331519,187.6130661,113.7802978,218.1903824,291.7323376,398.2287167,314.9909073,287.2675204,173.3819953,263.1348724,199.9885532,377.5034369,211.5568495,241.9593454,317.5917573,274.7863974,204.956853,467.3939709,627.1454002,390.1574901,445.7658104,371.6501982,423.1301146,425.2605543,479.3326678,405.024765,578.1985234,430.5761847,553.4096689,567.6384929,680.7485518,801.7064159,746.6131518,668.6895866,607.8629677,754.6617497,782.360402,683.4026454,767.3124273,700.924738,810.4238471,823.6197409,883.3514197,936.387263,1112.393589,925.5134348,945.054868,1022.163903,1124.901267,1174.380832,1061.456812,1371.715118,1102.754575,1152.283325,1205.48596,1165.307952,1369.00704,1421.45263,1329.186566,1318.767401,1452.140676,1457.22612,1317.669297,1364.346422,1350.499404,1342.040067,1548.028933,1613.881653,1394.548968,1478.513531,1768.723629,1592.669433,1683.086154,1708.971916,1679.692886,1772.985554,1691.262667,1898.757066,1852.883417,1832.179821,1754.490082,1712.55921,1900.861947,1830.851407,1893.180003,1964.549967,2068.888904
-72.625,-35.625,99.21640052,61.07329224,33.61096787,9.690095374,24.23395141,43.02761063,14.30797534,50.71693731,163.5654427,10.55269631,38.1665805,11.99665678,72.1785011,57.81309466,68.91294652,69.41089013,86.86143386,79.54474116,101.3364688,191.288861,131.7934661,37.18251834,45.3888866,137.5213993,94.33644874,111.2049358,111.8400565,144.1773061,352.7054736,172.34504,118.423773,154.9117487,109.0471767,190.8945628,127.4530579,211.8752049,301.0534737,406.6504754,318.4309227,251.2628968,175.1666266,276.8664673,199.266001,389.8504083,214.0443063,238.180409,326.1052434,281.4024363,210.2707352,487.1100077,613.5302508,392.4921569,454.0724474,390.4572479,435.1860448,427.2495582,482.5872146,409.7554517,591.9719107,436.4040796,578.2191666,583.264526,700.9566078,804.735362,739.7136395,691.0475125,616.0153078,753.0511697,788.8375749,679.1271733,772.4485219,715.6528467,814.5850234,833.7112453,898.7763963,960.8335786,1128.90481,933.0710327,949.1386531,1027.210148,1126.679865,1175.37048,1074.727743,1370.471432,1110.38572,1180.005637,1210.93881,1175.069331,1373.799365,1448.524801,1338.810261,1318.728199,1483.807125,1455.716424,1334.903248,1370.697395,1366.679352,1352.949173,1555.581744,1622.769641,1412.66148,1489.919119,1787.563725,1609.908337,1683.052078,1722.904321,1690.046395,1791.204533,1695.376289,1912.152323,1879.176097,1832.930463,1763.606031,1728.907701,1902.242485,1845.862469,1908.649034,1980.5847,2083.952205
-72.625,-35.375,90.20169355,74.5755888,39.75559155,9.533200239,26.17745635,49.88775778,15.10734534,31.30910886,186.8801309,11.01662338,46.51326509,13.14125468,74.16952874,56.92422098,73.77730575,91.23613651,91.35628664,68.59493237,104.7644414,205.824683,106.9896958,36.5402758,46.04353318,135.5199022,100.9887327,111.2008356,133.5721487,141.9205109,367.2726384,206.7955305,114.7711208,166.048066,125.1808475,193.2688091,142.7056804,213.9855399,320.1917716,414.3828608,303.5610501,264.7307028,180.0672296,282.256409,198.896827,391.4273898,219.3002073,233.2624757,317.598274,275.4211759,201.2457834,490.0896813,588.2912065,395.9142902,448.0081111,401.4773111,441.1271593,438.0481104,479.7399698,409.4289348,601.975311,449.5455771,588.8222162,588.6844798,711.7816137,806.5341627,708.9742964,703.3825602,633.7495442,739.5927327,786.4509582,668.5088175,769.4362142,713.5745089,810.587758,839.4919959,901.4476186,963.0405423,1132.949529,937.9951594,945.7125983,1035.261847,1131.2464,1174.751445,1087.266405,1375.308318,1107.679993,1192.860771,1218.675364,1185.262982,1380.602498,1469.675846,1332.169594,1305.43246,1507.982475,1456.155892,1342.898819,1377.014101,1380.097417,1352.896686,1545.248136,1630.237355,1428.241567,1484.750977,1791.815071,1618.70646,1688.88128,1719.203274,1688.232579,1793.087706,1680.158026,1923.395417,1899.847896,1813.232403,1763.762207,1742.645368,1906.732379,1860.988726,1923.200144,1979.192618,2101.851871
-72.375,-54.625,29.08647463,51.56500636,44.32063531,65.50070745,26.95145981,13.80758816,11.65251436,52.97982476,79.18477948,20.03978046,49.26432978,19.8759124,48.72796342,15.53106982,39.72573098,219.1844369,34.9852186,45.35938916,37.10675453,243.3331127,115.7692979,66.39040561,7.478796045,71.38293857,123.5617818,18.74752757,66.69099947,117.0930233,129.2866656,44.9596002,208.8213276,93.40307005,184.5715243,8.168073393,68.75765529,208.6943635,93.00603507,157.1402604,124.5647113,275.4844485,132.7643086,99.75941452,160.9564774,273.2729143,141.2719412,180.8206819,202.2032685,277.3995574,257.298798,390.6892225,352.8814131,175.6487311,220.1095157,214.9011882,175.3398714,396.0607394,208.7661931,303.6374201,191.0994133,238.2924429,345.2670916,309.1345426,462.8513201,376.9839944,369.1880677,355.2716618,317.7863475,340.504633,334.5630587,348.9486056,421.1537774,340.5901489,439.7787699,399.0552885,459.0431708,615.5040938,505.9294142,461.8892782,525.110347,566.1497993,585.5039224,590.4493971,583.1596448,608.3888438,634.2193648,630.0046868,639.5086982,601.9749443,794.7300863,750.623298,708.6730945,722.0562233,735.6733997,749.6778951,780.9380757,841.6730737,700.5270212,776.8973205,834.7694099,858.5160777,756.3153562,768.5814241,1013.733847,911.6525458,887.5600975,948.4162994,923.6645179,989.1802273,915.2553319,1032.45383,1101.352685,977.4200857,953.1977873,1016.951296,1056.604916,1008.498761,1002.731909,1125.978085,1183.299526
-72.375,-54.375,29.09474516,52.10436439,44.14126303,66.73202692,26.97862016,13.4034221,11.64103288,58.07075482,80.8849917,22.68763801,49.78073334,19.88984921,49.90360693,15.63517257,43.11644715,218.9276445,35.95161897,47.18005253,41.25153546,242.3739383,112.1380136,68.18210412,8.099528273,73.21296433,122.8647463,20.02263082,67.66091308,111.3362082,137.1627052,48.14956892,209.5999961,94.24019081,182.5686495,9.689545007,68.62305125,209.1629594,98.61395861,157.5187353,128.7700462,276.3027931,135.5136954,100.7555909,164.0797649,278.6924097,140.7662715,184.3297107,207.8592262,278.5747371,261.7818749,391.4368077,344.9517055,176.5919233,221.8639765,217.1186002,181.7870785,397.7813198,204.9449026,305.6435803,192.8466647,240.5548412,350.6973677,309.2796287,471.7135549,385.2386217,367.4713859,357.3711054,323.5103528,345.1955526,333.6754975,350.2986219,424.8495036,339.558878,439.6696856,399.317675,464.0942997,618.7184514,505.055184,464.2038442,528.1472513,568.5109289,587.0857687,593.7264664,584.2229562,613.2863717,636.4090063,638.3412746,646.3332886,600.9894666,798.2293902,757.3274798,716.5453982,731.3533571,744.9894157,761.5039173,784.9213745,851.9679867,702.3648336,783.5446793,842.6143845,868.0043711,764.6859738,775.787324,1020.24685,921.7762036,890.4920957,950.9917705,930.5892754,1003.243453,925.2686205,1043.013767,1111.134954,987.7815231,963.0944112,1022.242266,1062.936389,1014.046148,1013.189045,1131.093729,1187.749686
-72.375,-54.125,29.34437785,53.34253823,41.38539113,62.31750967,27.84634374,12.32334198,11.23619079,57.14927167,87.01085189,20.19586419,47.77348655,19.63855372,53.70697541,11.9533568,45.68293503,219.6086908,32.64915644,45.60256109,41.92243145,241.0649597,108.8361165,67.64818864,10.06575635,73.90191989,128.4336751,21.35648269,67.18660194,112.2676312,135.9866438,47.34684463,210.1591219,93.01225764,181.1918306,9.759737587,69.40447693,209.9610554,99.9177628,158.4370872,129.5648,279.2236406,136.5612338,110.5623568,164.8465319,278.2141342,140.7603837,186.7993166,209.0612784,277.2878769,264.4414788,393.0977445,343.8384714,179.3563581,221.0269248,217.3811302,185.1223131,396.6436677,205.4475546,312.9154957,194.3597309,247.7540315,348.9676105,309.2479233,479.9246726,387.7780558,367.2465685,358.1460859,326.1976095,345.9690021,333.3614566,347.6364666,429.3102118,339.2494403,439.8139799,398.97807,467.0657612,620.4375365,505.1353688,471.698898,530.1534411,569.0714285,588.8558677,594.4780989,583.9848487,612.2295654,637.643012,640.8709036,649.198662,600.310911,800.47613,759.0235332,720.0336986,734.866502,747.971327,766.385108,798.9743546,856.5882374,703.7562819,785.8535776,845.6723155,872.2082043,767.0632616,779.6108732,1024.04912,926.2994718,892.1428585,952.9547611,931.8979998,1008.699535,928.9037418,1047.382534,1115.8025,991.7038234,966.4705095,1023.508324,1080.420773,1016.280082,1017.449835,1134.875492,1190.953687
-72.375,-53.875,29.27365905,54.97834108,36.83082746,65.32828004,31.2964899,22.02696905,6.071180536,57.7604545,107.5588796,22.05628046,46.56313216,21.21997567,56.24998296,12.25350998,46.27655126,219.6646726,29.45360538,40.93513286,43.84229713,241.4576616,109.1429749,70.26805113,10.4011722,74.51131712,127.0437696,25.87551133,67.8456601,107.6636503,139.4250961,47.92488042,211.5487702,92.32180839,179.4819255,9.682202729,70.8124422,209.7909821,101.1583049,158.2049163,130.0871317,280.2464011,136.9021292,118.7752723,166.6845646,278.3469376,141.6449423,187.4910883,210.541649,277.7257738,265.3149059,394.6422764,336.2969134,186.3588434,226.1997878,219.2297357,187.9708883,396.0368941,205.7059545,328.3706215,188.0668125,254.8568143,352.4377501,309.8494937,485.2115792,393.6680675,366.4303588,357.9627044,329.4572483,352.9540324,331.3344445,348.0153924,432.5218564,337.6804181,441.473597,398.6178966,465.9880364,623.4961506,539.1933711,477.6916913,529.2187547,572.1521704,590.5349568,596.4863559,584.9139305,620.9266185,641.8583089,650.5534996,653.7899905,611.0931832,804.0661106,758.1782722,750.8891893,740.793158,752.0606264,775.882997,837.9911132,862.6256411,732.1659383,789.8780331,850.7656535,877.8049679,778.9770357,785.6764441,1031.614497,930.8121954,894.3921217,955.1630621,936.0322882,1017.631062,934.6477738,1053.97656,1121.910358,999.0220797,973.0276832,1028.498756,1129.151999,1019.698596,1033.181034,1140.641153,1195.287261
-72.375,-53.625,28.62058407,55.85942078,37.63235032,69.56706582,28.31057725,22.36141471,5.081606218,45.76699004,108.2030703,27.48941344,46.29154374,20.96184643,56.54600235,15.30306538,58.07618872,221.741681,29.5300267,42.96277043,38.530897,243.6193511,105.2257409,77.13645803,9.154405422,76.06963084,145.1216388,27.76068136,69.60655774,104.2337452,159.259673,49.16658153,213.2499802,90.52459477,167.0103521,9.633948382,72.76130495,210.1426669,106.7456393,158.372999,135.5732364,281.976642,141.7810926,118.0589495,176.9892791,279.7538453,142.5759155,195.7230737,211.5929985,268.2418323,260.6526956,394.6696756,340.6939296,188.4109881,224.0645592,223.0014086,189.3893642,399.0233284,202.8245914,330.7629517,187.0105473,265.3322256,349.4153794,310.4468136,506.9969372,397.2285843,364.4539516,359.5475564,341.0712293,370.3107019,326.9503115,351.3805058,442.6505474,337.6814754,438.2860203,400.4783173,457.9904588,628.7727551,551.0690169,483.8541165,534.0684049,588.0282398,597.4175658,604.0902892,584.4352973,628.9503998,644.4816005,658.236459,671.0202081,615.4891703,811.2931496,754.6124256,757.901614,763.9867724,766.7082093,810.4212867,845.7419426,880.6305205,743.9865279,811.5022355,868.2533886,898.6863906,803.1099267,807.9339234,1045.353638,941.3055846,900.3651737,981.4766223,953.0201347,1051.346936,953.7025645,1070.32459,1138.442337,1030.19635,1001.191878,1049.587016,1138.860353,1032.04798,1052.514609,1153.185971,1206.688925
-72.375,-52.125,31.42130116,56.89204905,39.36182525,72.56588244,36.00731619,14.25047162,8.222935431,66.74644441,115.0707012,25.87414329,44.79018303,18.03768555,52.03980795,23.95266027,61.66693438,235.0144796,31.31387936,58.54967031,47.32735682,253.3293769,82.68621816,65.55019214,10.42185093,77.94093094,170.2497659,27.37912529,73.30045015,95.56392856,172.8012112,42.49263105,214.8531072,107.4912669,209.749421,3.151944512,74.78384103,200.7158702,108.1722677,162.5508535,146.3503054,280.162641,145.5093062,118.5587756,171.0158081,261.9941926,144.6091789,191.0223703,206.9576407,280.1637,284.496129,400.4746937,339.786954,197.4406424,210.8187633,243.4381978,189.393266,403.2164259,189.5022003,328.4043502,179.8862329,268.3752243,330.671029,313.7945035,538.3488594,398.8663656,366.2111955,355.2246788,345.7870471,410.1137088,330.8405798,376.6984215,445.8049107,339.7231687,476.2685128,399.8998699,462.425844,630.99122,589.1578689,502.4481345,539.2999955,611.2000538,606.984187,615.6369241,575.0910392,652.4457241,648.225831,666.5539815,684.4423616,642.554962,833.2637476,765.3819141,778.3752901,780.7119565,769.78503,843.5337267,881.2643198,872.7229513,761.9957295,829.7876058,867.2273788,909.192988,833.1698984,816.9701669,1062.23327,943.2516918,912.4282059,995.3039583,962.3203399,1095.830368,988.0830459,1062.618377,1164.261477,1032.638024,1028.211606,1072.725646,1180.694653,1055.157135,1089.387636,1171.407658,1216.874293
