x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-73.625,-45.875,12.38771134,21.2330114,17.21638568,13.60159806,7.98327914,0,0,12.23994889,34.77634394,5.249938908,12.82023369,0,0,0,15.10615514,46.88479186,17.38386118,22.97120338,17.77093293,34.70405137,7.095028596,0,7.587371613,6.027745479,20.02854256,18.65346191,32.16710165,34.0599537,46.13105228,11.39234398,52.51086512,23.22146922,12.284586,0,10.7123864,20.79943894,42.17531078,63.65536802,37.95033067,88.50358401,35.23253401,30.36897933,55.90595706,75.87470936,58.13093558,66.80208568,74.72460141,80.55349973,124.9099165,154.0061535,131.238015,20.01214215,130.052556,80.1958558,60.22605676,80.62078735,77.89153922,248.2747962,85.98542323,221.5110561,226.9338905,182.3393351,203.9146483,246.0748059,271.820865,264.7145635,252.3289372,246.076035,279.8701928,172.645499,194.5257708,274.5939194,290.6400299,277.2226607,401.404101,312.2501944,275.986268,392.8118834,415.6576182,322.7916079,469.4285327,426.6306762,509.900101,550.2667475,485.502523,550.2335451,622.1415211,595.7501302,642.6676679,649.409238,604.2412794,602.4893889,545.2659946,719.6509927,734.3551844,673.8355984,525.8237095,722.2047293,749.0446992,709.3704664,715.2278632,683.4778169,761.8785777,759.097875,724.4610065,730.8626646,799.4256448,808.9663235,939.7574624,1015.442436,918.5275731,910.6090188,991.1837418,857.8844613,1121.813896,1019.14779,935.5472444,909.6459683,1054.573274
-73.625,-45.625,13.74383231,7.804348305,18.11864244,15.45768925,7.233991418,0,0,12.45340607,35.61153201,4.530325441,13.71042251,0,0,0,9.673123781,35.40315836,20.63113026,22.38313015,11.69156122,25.6555074,5.482948422,0,7.955149918,5.324175003,20.01969831,24.94879994,31.80554128,42.63212737,43.30325817,13.34767977,55.25716972,27.74599403,11.10053056,0,9.842094342,20.42744077,41.41673691,63.6720725,32.91660826,93.51427966,37.00291391,30.13950049,60.69775984,69.00407003,55.06423857,67.26692227,81.78930575,80.60987362,122.0676105,161.8385652,133.9879786,24.09498182,130.8590809,70.16280207,62.27909589,79.64861294,77.93931897,245.9582892,91.87975341,226.4643465,228.0073988,183.5741203,200.4376142,256.0979475,259.4679462,279.0685,258.1639242,248.9762762,277.7480601,174.2161592,197.4940694,280.5735012,294.7955977,285.689299,403.6997326,309.3018594,263.0644203,389.7490531,421.6361597,318.6767231,477.8266873,425.1707809,524.9591391,553.7972736,489.2067676,536.9426827,643.2953283,589.5180414,625.3906574,624.2531736,596.8063706,613.1472324,550.2731559,719.5015649,691.0469679,661.5285353,538.6802784,722.7733416,746.18553,705.4454188,685.4845844,688.4554118,724.5354587,760.4188546,712.0651369,702.0585418,787.3897285,822.2654363,921.3930206,1013.518051,913.287412,914.2949126,981.7252961,862.8731403,1073.442679,1019.139916,940.3912677,890.0840538,1048.710884
-73.625,-45.375,20.8679887,5.468645691,18.62052486,15.83093574,7.059792596,0,0,12.77437053,39.19504037,0,14.12716485,0,0,0,9.164129991,36.39612126,24.03302922,19.34395177,11.38352581,15.61952094,0,0,8.10488625,6.281697014,25.00239349,24.61273024,29.52356761,35.16586054,41.97342698,13.80166957,57.31882182,30.43184792,19.12471858,0,8.975439595,22.51079247,34.93888385,71.26792646,31.59863369,96.38722142,41.53825366,30.61961295,63.14263395,65.67440779,55.23042909,68.76111278,81.97112873,91.23950303,126.4215548,165.1747957,132.5176102,29.83300481,133.1487395,69.79921517,73.1381757,74.89257545,77.85509018,254.0628618,100.7219025,223.7432164,224.9735867,185.6828026,212.1133033,258.9191388,263.5340309,299.5402043,258.8711236,255.1552585,284.5141455,179.5170446,197.0968318,294.9451926,289.0361016,294.9112975,405.1763679,308.0456723,264.816736,382.4572982,425.1763658,319.9739324,480.1031538,430.7291909,523.3164028,570.4714139,496.8406145,536.4640312,649.9748113,580.9798616,607.3073487,624.1525642,592.7613915,629.470897,555.2934211,719.4650626,700.0670304,641.1016332,540.4931803,721.4035696,748.5681517,702.8364829,677.1795351,695.1001248,719.9653892,762.6798691,709.2154913,686.0011862,784.7371725,825.5192583,918.0135769,1009.010769,909.5149996,923.188227,979.6231593,864.0680078,1066.309351,1018.223649,947.0005774,888.330464,1047.621889
-73.625,-45.125,19.6833397,4.44466521,18.60733303,14.65420644,10.92362504,4.147696692,0,12.85064545,46.45372156,0,14.5622575,0,0,0,8.85601344,34.74592547,23.27911572,18.53383761,11.45310503,15.59854948,7.682839581,2.296442427,7.896453665,6.574742125,25.99240445,24.73861831,29.4117924,35.12862435,31.62994846,12.60182312,57.80035773,31.03439938,19.62561664,0,8.754147781,23.1148809,39.65146185,72.64990037,31.54225631,99.65119046,37.36424463,30.94535197,61.47001876,62.41108368,53.89152433,69.07046022,85.89026348,97.22381071,128.2773477,167.4417761,133.814873,40.86120412,140.1151723,70.43217428,59.89498472,74.89463184,76.8299659,254.2707855,107.7306849,225.3998687,220.9763147,185.8514044,212.3290358,264.7174758,266.6782073,306.5826568,258.8279871,257.3080678,303.0780084,188.2842703,200.0346245,297.0583675,287.5454617,291.0166676,414.3056684,326.5796459,261.9825283,379.5769431,443.1042999,325.1410105,477.802373,475.107346,527.6381443,581.4519301,498.4257194,542.8887033,655.3219627,579.7685318,589.9903518,625.231596,604.5395428,642.7116366,558.5695982,719.0573944,697.6399877,637.5152406,545.7962705,721.6711091,758.3964244,699.2940345,674.0977227,696.8666595,713.5779265,763.4274963,713.3824034,695.154585,832.3128166,829.6705869,914.7276591,1004.145644,910.6495763,923.1526371,976.3203626,861.3330334,1060.988817,1017.518846,948.4429153,884.0267204,1043.045761
-73.625,-44.875,18.84063689,4.175654939,18.44670286,14.36479991,10.98762992,0,0,13.10359655,40.30663955,0,14.56213073,0,0,0,9.032022346,35.39266122,18.24301121,13.82509321,12.88617437,13.3395098,9.583646655,0,8.066558116,6.828665991,26.87325871,25.09035853,20.28605098,32.11565524,32.89865885,11.91765187,57.5597432,30.96824008,14.0034916,0,8.624181071,32.65593499,38.15365874,73.32052209,29.34297888,82.79168171,33.43477908,27.35636894,68.59254608,59.78691422,52.88592725,73.69652679,79.22689726,116.7017746,125.6049295,168.1217679,133.9774608,40.32740628,142.1600884,70.68824674,54.61563009,77.36577829,75.7468661,261.0175889,128.1658028,227.3813563,218.6291439,196.0846545,216.3319066,300.2066985,274.6223738,313.4506169,276.4416419,261.2998125,300.4682704,209.1161235,206.573138,313.2954205,301.0590402,282.8128972,418.5295813,395.4719635,264.8097036,383.9369209,461.0452981,345.7007637,478.2422476,510.22466,549.5874968,608.8789667,518.490458,542.3874323,670.4688867,588.6487796,574.2103528,624.0835951,620.2145016,629.7248078,573.6718309,719.994696,692.0096334,633.8482525,549.4406994,729.8823967,787.1205076,706.8253454,670.5750769,701.0209296,705.4934764,766.0795587,735.2766374,724.4750951,869.5239564,831.688238,911.7702953,998.2252295,901.9177371,917.1873438,971.5069087,866.0343002,1054.464956,1017.601954,953.2165597,889.9693872,1038.340382
-73.625,-44.625,16.16231813,0.840516821,18.22939681,17.82946872,10.93142393,0,0,20.7742627,42.88566013,0,14.59773093,0,0,0,10.25984508,40.40050111,18.04107924,12.01796094,9.603732285,12.75952238,10.31484242,0,7.979855684,4.601604974,26.81717445,33.34331594,8.878208609,25.31653558,32.99312452,11.05628276,54.76738401,30.45997904,12.6369195,0,17.38353649,41.51739205,36.22024854,79.82143752,35.53549654,65.14715637,33.6548248,25.1369065,66.78681815,54.02597046,56.76216423,81.95132155,74.32266715,123.5623132,124.0754565,171.0314859,133.8626729,43.76726622,138.5991301,67.20812535,55.24724328,77.40178869,74.50693067,259.763483,137.1616271,215.491957,210.5056183,203.7326204,199.9981815,331.7718411,277.5554695,311.2758263,277.8582449,288.5097236,288.7955075,225.1269234,207.7757519,353.8641829,304.8149856,276.7170685,425.9396414,422.4371559,263.0923776,385.3391901,470.6834599,354.1417465,484.1793007,522.8846911,567.6560267,622.5877305,532.0342099,539.6595764,684.3984662,591.4224094,572.0711825,637.7069064,639.5174635,627.782435,580.1435636,726.5481212,678.6895869,629.9355559,554.940828,724.7529522,798.3350974,715.966095,672.1712868,721.8196047,692.2067167,777.9706943,746.0438745,737.5326195,905.7469938,834.6714205,922.2906842,989.5448834,881.1394994,931.9191505,984.2001255,891.993078,1054.53045,1023.252983,981.5578907,882.8253696,1031.852689
-73.625,-44.375,15.74732128,3.484858209,18.09676218,6.964636266,10.62323004,0,0,11.29614076,40.89405572,0,13.67656961,0,0,0,9.212202928,39.9790918,15.88276028,8.647909735,10.39291501,17.58369954,10.76577099,0,8.288109731,4.332007541,30.67841735,29.51886945,8.745208319,30.03149819,35.50274019,9.77851501,45.95672415,30.46553322,6.444899292,0,17.61366054,53.1755041,37.28944253,83.12563687,26.7568339,70.15314577,39.06864797,23.61415931,62.146817,47.73677957,68.17648941,84.32489174,65.45666808,147.3619396,129.1697906,172.6862497,135.7516174,55.20557527,134.7078119,58.71695672,66.30060797,78.48370238,79.39838302,263.3294486,133.075626,204.3771527,211.096556,203.6732453,201.010472,343.5007492,280.31642,286.0868678,280.9123144,298.9531466,282.6904571,246.138216,211.1046721,362.3591096,314.7993616,261.2845244,430.1364943,453.4061738,266.0765691,392.1464745,484.4055209,364.5320345,496.2112638,533.5691491,594.2034082,640.172153,553.9932023,550.8485629,703.8189402,600.9386805,576.5227578,643.7254458,658.1935943,642.8824376,593.0368403,729.9151578,679.1210351,627.974112,567.8569793,716.723636,814.9177949,728.8741828,674.0271737,731.4058986,670.1867423,782.8728986,750.8470397,758.7120887,915.8497734,838.0291872,949.6423873,988.9617767,886.0902505,969.1496766,990.5863586,903.2172961,1045.743402,1026.410156,1071.028654,872.6324573,1015.33659
-73.625,-44.125,14.76698677,3.835697533,16.41324346,6.238276865,8.350214465,0,0,6.705788348,40.87263046,0,17.40573361,0,0,5.159166731,5.129183609,38.55706299,9.627078838,7.020738002,10.42391058,26.27608554,10.78373627,5.443308009,12.65960718,3.648864636,28.43342938,20.99260109,8.743403642,30.79674298,34.71244407,10.11069444,36.98632282,27.56115664,6.653096054,0,12.4508464,57.67893566,38.3178413,85.14448459,23.68959912,78.19913194,40.96066694,25.22065542,56.75134823,44.42815198,70.01888216,81.78987409,60.95197673,158.6049106,133.6975701,162.8112219,147.2344904,58.35652664,125.2853426,48.93323165,69.72746077,85.00580132,79.8165959,261.6041423,132.0264578,221.733157,211.9645851,218.745922,199.7169604,350.4253657,283.3245744,251.2504385,304.8581211,307.6009581,280.6151358,257.375422,208.4938129,367.9785683,323.3581512,249.5703658,432.614928,481.7370979,288.8149913,400.0057325,498.9450242,374.6170254,509.1780723,541.3845599,614.0466282,645.6079859,573.7274,548.017193,723.5145847,611.6163976,576.457747,649.8668043,658.6033808,659.3428018,607.2027023,732.8712925,685.845734,631.9006675,580.9551024,712.4386327,820.449314,742.1157019,682.7097464,738.8087677,655.4474767,786.4648012,753.6532043,781.019582,927.5241167,841.8664486,970.6345713,990.6575876,892.7142996,969.957535,997.3706917,910.9054445,1042.039466,1030.605062,1073.292328,863.8190772,1002.436221
-73.625,-43.875,14.90510941,4.08251937,17.06813233,10.79808203,8.321745531,0,0,0,40.65157088,0,12.19491848,0,0,2.029686478,7.155173541,40.09829223,13.11824149,7.274539661,9.840955957,33.56403439,10.95898252,5.469158817,12.40750867,3.662294469,25.40143976,16.16178147,13.13401856,31.83246837,32.31915073,17.85593994,37.31424189,14.8865476,6.711373393,0,8.76815955,55.05131514,45.43447517,87.02031875,29.76215603,69.1989371,47.27093569,24.51764272,48.50815219,42.95680966,65.92949161,81.95596808,59.88203966,177.9052734,129.1286379,152.4891153,156.2681253,59.73593625,123.3862065,47.36523743,73.30028505,93.6049875,82.02242453,259.3568666,122.2606621,225.1701422,211.0588724,218.5393538,197.6478625,353.1372179,300.8371722,230.7140105,321.9537213,312.9741155,276.9651192,286.8028888,210.033502,365.7102928,332.4509577,241.1921006,433.3491757,528.8478016,297.246969,407.4335563,507.8399685,393.6554863,516.991329,545.331758,620.9964984,649.0468952,614.7187647,556.7814887,749.0691818,628.0390701,581.2080216,663.4139906,662.7270638,684.1953248,628.3559331,734.6675388,688.7569038,639.6765647,599.9836557,710.0364857,827.1014283,768.6603378,704.3677246,741.3479463,664.6680784,788.1905252,778.7090263,822.5729002,934.8832132,843.1809734,982.1305383,1014.994763,897.3137581,979.4345491,1000.664383,912.8730985,1040.627429,1033.035499,1099.687846,855.5733377,990.2231127
-73.625,-43.625,15.26453634,6.041128632,17.88087496,8.081063159,8.24309346,0,0,0,40.32661204,0,13.67170368,0,0,0,7.525767703,40.60678766,13.61666555,7.106288983,10.0617478,32.25639424,11.05687081,5.477879938,12.40735,3.815494595,17.47102977,15.71798831,9.683634749,39.96170341,36.98093795,11.92533677,37.32148872,13.57069599,9.2918095,0,8.747127113,63.48805363,45.42726915,84.80512264,29.29907305,65.96986809,48.09476865,29.42462917,48.49627936,42.92954116,70.46246052,81.97480365,65.62832339,176.3186444,131.1203635,142.2091638,164.9002737,62.10913747,127.1705476,46.31548934,78.24906746,94.78129915,84.34593192,252.3715179,122.3362568,246.9535892,216.7399673,213.5159284,189.8400931,358.7125896,305.5566949,234.188382,309.0103377,319.9503962,273.074457,285.4544155,211.4240164,363.1072656,338.9085963,234.2239068,433.0766072,526.464804,291.6169219,418.2993807,492.3365352,395.0059079,524.3335992,545.4413956,619.3677153,649.0082632,605.2835581,566.2649682,752.5658448,631.8291627,581.6478313,665.9792343,677.8318985,689.1344282,631.1041528,734.9569307,690.7247625,644.5841322,604.637715,709.6330771,816.885021,779.1451741,723.1696426,745.3350788,669.6156274,789.1602999,781.0665075,819.449734,939.6374946,841.2291873,985.1383327,1036.554614,896.3762909,991.0886085,1002.344864,918.7616583,1035.349762,1033.361356,1121.651332,862.8231989,976.6998686
-73.625,-43.375,13.22861651,7.103388382,17.861187,8.611654852,12.4237836,0,0,0,40.00548568,0,13.62253664,0,5.130615288,0,7.496979147,41.28413185,14.13583663,6.938385532,10.70604294,32.832924,11.13993131,5.509154106,12.32432943,4.560796919,15.11125306,15.20025692,11.02952616,68.56272151,36.81076161,12.72817275,37.21558583,13.43163663,9.455334486,0,8.698360962,66.01352758,45.28590362,79.49390357,36.18974193,66.99447695,48.89804157,28.01841775,47.96193242,42.2439544,66.84783573,82.3305604,88.02671223,175.0372273,131.1536524,151.3256555,171.3209874,63.36883395,129.429133,37.37442089,88.74732406,95.95540776,84.41276967,258.6944527,127.1945788,256.7824807,223.6498972,226.0296949,184.2355058,362.6135208,310.5240125,229.9241864,301.0025653,339.5333141,277.362234,277.6282008,212.5825135,363.7556345,346.2471156,249.9630325,433.6793174,524.0774723,288.98795,423.4940959,482.4679101,396.3491033,537.0114426,544.9511967,616.1698468,648.7802909,595.8440491,575.2061709,756.0582043,635.6217691,584.5358614,662.8923343,693.9120326,694.0760318,633.8548662,734.3382104,694.4442399,642.7105248,607.6155175,712.5422832,814.6541673,814.0863715,731.469813,749.767381,674.5656511,791.9128001,799.417973,816.322249,939.977003,838.5407781,983.6262158,1069.977583,894.6380608,1009.101511,1001.071677,924.2794459,1039.564318,1034.116674,1149.311772,870.7849534,961.9231055
-73.625,-43.125,12.51628486,7.956013055,16.3323908,8.493313191,12.37938096,0,0,0,39.51134805,0,15.86800834,0,5.219885698,0,6.47518197,45.47622995,13.94502084,6.593613181,11.09419137,24.1393338,11.12144144,5.810008401,12.18477195,3.862255527,16.05271695,18.50523379,11.03551819,70.12400716,38.85539436,10.39781577,44.80896477,13.70885522,9.484633563,0,8.636240526,69.53922894,45.06216888,79.66089762,36.44281317,66.72063897,49.12253604,32.09082448,46.70163355,41.35691349,68.22732465,81.88350773,125.9048902,158.9983074,132.5511282,173.0556474,164.1698149,59.38607142,134.3532658,27.21497228,75.35039731,92.31522358,91.17441956,264.4808692,130.7521365,274.4966341,216.1691448,226.0043966,184.7043717,365.431472,291.1509628,232.7830949,296.9933116,351.6405536,280.3452695,247.2439698,201.78617,363.5729735,340.0208789,258.2913071,428.94233,485.296808,289.3172933,415.7728179,483.5157981,374.040427,547.8909191,543.1839104,617.1076302,657.3270099,567.0267246,582.3229732,735.0351465,617.7098779,583.4260551,660.6557891,723.7670164,669.2957868,616.3983402,738.8841923,702.0727632,642.5017116,606.8546543,713.0021757,807.8407146,875.0000572,739.6581076,757.7592352,669.4659193,799.0915354,845.1527929,782.0435465,939.5824575,838.728035,984.1480884,1119.619378,900.3984945,1005.067921,1004.903946,933.8247707,1035.464285,1041.080817,1169.504377,882.630286,953.1406162
-73.625,-42.875,12.27823659,6.1100694,15.64081765,12.55411492,4.279698216,0,0,0,39.09312578,0,14.84119011,0,5.354060353,0,6.154439232,46.40987898,13.53487565,6.25240889,11.48546615,22.61165095,11.04248458,5.822266985,11.9200177,5.034591443,17.09970425,17.67410008,11.47024086,68.76002802,38.43615437,10.49847696,44.87953224,20.82340052,8.677132654,0,8.442410097,66.5856065,47.68100168,83.28980854,34.49059776,66.50069811,48.72428549,31.2518747,43.03727508,38.14502361,69.95680664,81.42548226,165.4756491,144.4445265,129.789804,187.112296,158.3514157,59.88454546,133.2726135,25.84965646,67.86255261,100.1239655,87.77332058,256.1247426,136.9293646,273.1897127,223.8356177,215.4593345,181.580731,349.9948408,290.2165261,223.8177567,295.6250568,361.4460076,276.4087979,252.0923136,193.7292604,362.364434,345.3804113,258.858978,430.4230294,461.1915134,287.6013596,416.5443995,465.7135107,360.7630525,559.4558482,538.6207682,621.6987833,659.3002831,571.7977673,586.9799963,723.8925587,599.1158778,577.0828446,662.7479103,757.2134679,652.9453399,605.9882848,739.1900041,706.7936494,645.2786252,606.3227812,714.8476425,803.7820444,939.728908,742.0216925,762.1977517,670.9595048,803.3246982,860.6877199,763.3635765,941.2308079,842.3641373,989.3574959,1153.156859,900.102286,982.0366312,1003.080166,938.3511264,1032.995431,1043.851473,1171.087215,890.4225442,955.3443686
-73.625,-42.625,12.34713651,6.697787082,13.07735722,12.52698391,3.781118669,0,0,0,38.70226018,0,14.85964162,3.25710251,5.29424041,0,5.738482361,41.67930775,14.85815149,6.107067867,12.85578654,19.21853198,10.90717955,5.706650351,10.9048727,5.150397881,23.33064064,13.22802177,14.60318407,65.30742022,38.56329519,10.4311596,38.0429559,32.79992914,16.8910595,0,7.956522348,67.19614556,49.72341842,80.24413846,39.4526528,62.58305114,48.63667049,29.688907,42.16779755,36.72331883,72.74315297,73.55383582,159.0616983,133.683905,138.6299741,190.2046597,153.0437029,64.91806398,142.0809558,18.90241697,68.34622473,87.92963575,85.35044215,253.6340675,136.332769,269.1763096,233.408908,212.6722995,195.6549358,357.2725615,302.9751231,225.787594,295.3748349,378.201572,268.3365116,264.1401903,186.2026431,357.7337244,337.534295,246.6663935,432.4948211,453.9172928,282.4967403,415.6983281,467.4545435,355.3187046,566.9962727,530.0358864,627.7613228,654.0458174,575.3346042,589.2321657,718.3465538,585.6194856,584.4847257,653.5050015,754.4874706,656.0288619,600.4160792,733.3214712,712.2622948,646.7309055,604.8720345,713.9359589,802.4889278,937.5727266,741.7445659,766.3544836,670.0083418,807.4999056,862.2407684,757.2544107,943.2895607,846.5907301,984.9998659,1143.207256,892.1150455,972.5460005,992.5962591,938.9495878,1026.342564,1044.36796,1174.323794,899.1916761,952.1866321
-73.625,-42.375,13.14078884,7.188792656,11.29691408,16.67216479,4.800794862,0,0,0,39.84642344,0,13.07826266,2.074118625,5.292618767,0,5.795231335,39.39522911,14.26980975,5.744922255,14.10718116,16.79647822,10.73502746,5.995194118,11.25096631,5.577425751,25.2854708,20.37964785,15.82562917,60.07531156,37.44502219,15.42415054,31.36569973,42.85669626,22.76392721,0,9.210989925,67.46404641,52.3647207,74.78947639,39.74277151,53.44315469,45.22003765,22.71087957,44.92804081,41.93999603,74.14586322,71.29099646,151.5784533,133.3707471,136.5062415,203.2318147,153.6112196,84.48640304,145.5688948,21.30572435,60.95358288,82.3564617,84.74668987,235.4850411,141.5792686,240.0036778,245.4347829,214.2950532,195.5646914,378.7333307,309.5642259,222.4185799,289.2655601,376.0738806,267.4702008,259.7885256,187.2610983,356.6175559,330.0974629,266.9309927,440.8987057,427.3154331,287.5708629,411.6728543,463.8237446,360.6886722,564.580301,570.6849787,631.3669269,641.7389602,570.8686646,589.9696698,701.8116896,562.4610253,626.3718715,644.9927204,740.7566406,685.9170086,586.3760824,723.5769652,711.5845298,643.0775689,601.5031113,701.6354969,800.268927,927.2377798,738.3501829,764.2960891,666.2681884,806.0351876,847.5212976,736.429784,943.7859463,847.9272036,969.3231985,1114.453064,881.0027026,949.3379928,980.4326505,929.8157004,1022.84818,1040.469975,1172.881061,896.0642003,942.4974374
-73.625,-41.875,15.5960725,11.74278669,8.089605986,13.84786433,6.834483504,0,0,0,29.76490316,0,5.332029877,0,4.790137959,5.035015364,3.23199411,32.81342711,10.64400613,5.188291766,14.78994577,17.28668472,9.089449149,4.741280084,14.76475067,10.48826732,19.8311616,15.29962924,27.56124009,48.71394231,21.91069902,12.15584014,27.81107269,59.15733659,14.48721815,0,0.84635029,54.83932853,49.08007202,57.01636395,37.9950347,43.48046996,41.03923504,23.59583109,37.97680088,50.23185868,57.50673504,68.18181978,151.4223838,161.3192944,114.5972864,192.8011828,168.019677,62.05541074,147.2072977,21.60396983,78.05841369,110.9587997,86.32317519,216.3989176,123.7673498,206.7707586,275.0626555,223.60058,210.3831153,402.3807229,324.2510169,202.6726672,297.2370812,344.3358248,271.0155134,276.8145214,173.9978797,357.2724801,273.6227431,252.0822009,433.981873,372.81621,280.6041514,370.1648127,452.0301508,392.410262,542.3770732,557.3725973,629.7581708,602.7579267,545.2171771,588.5051245,661.6692132,512.2744275,673.6199638,615.915733,719.0143518,643.0108232,560.9383188,696.2378127,747.7721826,622.3818557,590.9057917,703.8659877,797.0852225,907.7283488,724.81717,752.2209461,658.6875188,791.6953056,817.2912044,700.4100446,915.5234115,842.3921828,942.0138389,1069.917125,866.6016041,908.7101554,959.7208762,1000.603443,1009.513462,1046.956471,1154.925453,867.0304982,916.0190685
-73.625,-41.625,15.47525023,9.024800092,5.990980779,19.24722264,6.705813943,0,0,0,29.13865383,0,5.323950272,0,4.53426693,4.593655026,3.593284747,31.70411409,9.845877551,5.747891263,12.47427641,14.72169991,7.652570462,0,16.01930415,11.56583253,21.29585784,12.2579481,31.71245244,55.49129762,24.89365499,10.71297685,21.69799633,56.26422376,14.53297876,0,0,47.56407765,49.1594154,57.10272675,32.26865431,43.16260121,49.89325238,25.2280494,36.31918631,29.13463757,55.51407786,61.06553594,153.0677572,178.5863307,109.4459457,188.6833181,178.3700441,59.48577657,150.0366925,26.43354797,77.97778397,123.612877,86.85420874,212.7362196,116.9232362,199.5024061,230.2574288,217.9648477,186.0571437,407.5612394,323.177235,198.1275389,310.0484877,327.7223186,268.04662,273.5708247,181.1399501,358.9422475,271.4444632,268.0460076,429.7342894,337.7689572,287.7518595,365.85259,432.232154,404.8182072,527.7446561,560.8291244,629.0601723,580.2020392,528.8021683,586.1820491,642.0496638,485.6020536,666.0042403,598.8711663,710.9943192,621.5242589,586.9221089,680.4799942,750.0791713,609.9867778,586.2504037,711.9975388,796.8721732,899.2099649,738.0041572,746.4159445,657.9070019,801.0430712,799.3964533,687.4177621,889.4712157,829.44215,929.896207,1055.234174,891.1716419,888.7629168,954.2627185,1057.552524,1001.220021,1075.473427,1146.266341,848.2065453,902.3250584
-73.625,-40.625,3.200134348,0,7.800958594,17.19048994,0,0,0,0,22.14663974,8.961972957,6.15092153,0,0,0,9.89419207,51.03532876,11.02497623,15.84367098,12.85915556,20.12980307,0,14.54924311,18.33296805,13.65883478,16.40346377,14.60198948,40.18226197,44.64417481,46.1487239,23.15743456,7.593216592,27.49263418,12.37212468,4.59099055,0,15.91846569,40.02396864,47.78175191,16.62442146,41.92892321,34.20357699,35.40526309,27.12799125,21.83590159,26.88294306,42.94683008,78.81602303,168.9437264,121.0493781,192.2089323,191.3106319,64.42751808,105.5910045,58.47027568,115.4824036,146.7427471,69.50712409,178.7019006,99.62754794,195.52976,163.8482892,245.6998835,193.3383872,411.1401045,298.9450314,206.5851258,322.4951576,297.0741583,262.5258285,267.2270008,199.6903761,350.1398976,269.373305,259.9489728,405.4895507,335.1424553,300.4387528,356.841928,442.5904724,448.4820565,495.5993922,595.591669,640.9926338,542.5032764,505.2759337,576.3842591,584.9702813,458.3365576,603.8686311,567.2699772,705.7306478,580.6708118,640.9527646,643.2323985,801.0784342,599.7925261,577.8013677,711.1044045,803.673065,873.3359861,763.2176837,748.9659318,687.246551,859.3646362,819.9642938,738.1701027,849.8345666,777.0027994,969.7446371,1094.333202,1005.391422,800.9158874,955.8608941,1211.168572,1005.760849,1071.144082,1141.864925,880.1828472,889.6327842
-73.625,-40.375,2.200133414,6.626889633,7.49202547,10.27544588,0,0,0,0,18.32481813,7.573547073,6.461498846,0,5.256885635,0,8.770469986,45.24480025,10.89420637,5.841960921,12.64003814,19.57328463,0,14.95450479,18.87727482,11.85900269,15.50227021,12.62748678,40.96643744,49.99820127,39.17047425,22.75183008,15.1119238,34.90721199,17.57394773,4.707171758,0,12.78454503,34.25445054,47.35743243,15.25239357,39.78935001,38.0344093,37.07890749,32.6828587,12.33147359,35.52471741,42.65595018,69.1880144,167.8216623,120.5566477,189.3018177,181.0875857,65.1894877,120.1075191,63.37626299,116.3761644,165.5465683,67.74109935,176.5621594,101.3647449,182.7203641,164.7645842,243.8482494,190.8202719,409.9325103,317.4312749,245.391832,309.0857507,285.8529595,260.9970665,247.2811357,196.5855109,343.387985,268.1020413,280.4199673,417.6762298,363.1830923,354.5792764,337.5487834,437.7242124,493.919748,484.8493771,593.9928652,644.9730279,538.0084331,502.1640174,575.050573,587.8871176,522.7779521,613.4178226,566.5784294,719.1704929,605.0993644,718.0696321,633.1782014,822.9561309,597.5315653,576.3336941,704.6856834,845.0643299,868.6147729,767.2649285,754.9773575,694.249192,902.0129483,870.6818694,796.9500976,848.4739225,781.2828028,1006.872031,1140.646441,1030.747973,806.9451449,958.4737755,1241.402569,1036.184124,1080.059282,1144.415813,916.6984343,896.6763316
