x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-74.125,-52.625,31.98177251,55.30537804,39.45658894,73.69140196,35.66185112,11.73298863,8.270994848,62.37382304,116.7775682,26.02032043,46.24619185,17.15617509,52.47672761,25.17629407,61.85156641,234.5112091,32.78598764,58.25356924,47.61817816,251.0499898,84.22938166,76.08044364,10.14691536,75.39337262,172.7358945,28.59290191,71.37086653,94.46613407,178.0007822,42.27166386,214.6125529,104.2062126,209.3511306,39.5162326,79.28934889,155.2956873,312.0880653,80.32901976,27.94388655,97.51939425,250.9416418,118.8707691,186.6445861,174.8985171,190.5932127,224.5861989,162.1064059,456.479652,141.4975321,167.0403229,460.6971397,192.1201675,181.5492735,341.1094439,276.4977927,211.3552503,215.9919096,252.0325684,348.931866,371.2367893,331.3233226,308.5424601,398.0376187,270.6926904,275.6491466,396.3244166,567.8587611,547.4309855,430.478808,322.1946478,301.8038967,394.3556805,508.1532097,486.9019924,432.1359609,451.7188038,364.8008655,479.822143,463.7672028,512.6630263,448.2728626,507.2614901,437.2315071,411.2179078,399.2151318,504.9054368,657.2461249,526.85655,399.2700356,455.4478494,565.1869241,458.8515307,642.1903773,545.8725931,512.6053483,419.1632985,514.4884123,562.4786985,704.4998007,746.5914152,664.7594829,580.8338821,643.7794718,723.6920864,620.5413367,670.1412217,674.5540277,614.6450675,551.4914012,692.1713188,623.0630002,787.2561262,640.7874559,648.4860857,734.8174053,564.3375991,582.6326554,817.6161961,843.1982283
-74.125,-52.375,32.84476594,56.31253688,39.50989823,75.94223259,38.29287688,15.25895657,9.039622969,69.18940001,116.0352439,24.24710031,54.71277079,17.42148595,49.68171542,24.96414751,60.16751708,236.9656775,31.15752198,61.3251779,47.26702378,256.7129628,80.91331409,76.20543648,10.68461152,79.30693418,180.1181788,28.94324918,75.39515166,93.5525344,175.2605745,43.33741511,214.9241908,107.0815034,210.5198259,35.18817656,81.87087125,157.4841398,311.6299045,84.74064146,28.18971907,99.85857185,250.6156014,118.5387065,193.1807037,175.9748417,190.3071565,226.7037583,163.3469659,458.6397037,140.3969729,170.0543458,458.8442562,193.3977848,180.596017,339.7622423,260.5206816,202.044813,217.4670172,254.7131359,350.4108566,356.0687098,333.3031701,312.6354796,409.7568238,279.9988949,274.2520619,395.0664221,566.002023,551.6797762,430.3911385,322.3147708,300.9120392,395.8880189,510.3281819,492.4771412,433.1230872,457.5213915,347.0524164,496.9034223,467.108375,514.8313321,453.2200299,514.9596584,437.8790043,408.8941656,400.0432368,509.9959072,659.3519633,529.6571357,398.207674,458.8070848,561.9618736,467.8660081,642.994686,547.1513851,512.2127943,425.8150324,520.1962486,571.9054374,708.2478961,748.1358067,664.1458398,584.8374569,643.6504413,723.9407183,617.9864991,671.7791257,676.6562373,619.176069,552.4026206,694.1239065,630.2936509,793.9180796,641.9409164,651.527967,736.7024467,569.4096993,588.7189793,823.7501276,853.1051185
-74.125,-52.125,34.56259303,57.39461359,41.82632384,67.61134454,35.87156577,11.12794146,9.430851985,66.60201634,111.1567698,19.19775715,46.89114713,17.56235192,48.07246725,22.85297651,53.10420989,247.767955,33.52937669,56.64031368,48.56142397,256.6528486,82.39282642,63.98653661,7.969152326,84.65288859,166.7341713,28.43252371,74.32781817,92.31224149,164.8006159,44.28392193,213.2141407,106.9190887,210.0190669,28.27865936,82.16419019,157.6065628,312.7623911,86.38758507,26.49457555,100.7986161,252.2496689,127.1411524,196.7109469,169.0543007,189.625903,230.1450566,163.2295939,461.3305943,139.4163558,176.0165158,454.9180587,190.2869603,184.5758243,341.2145252,265.2808631,225.2850806,217.2311837,250.8415417,346.4840351,366.869396,319.8414196,311.5213069,385.4550846,270.6338073,279.723453,399.6580833,547.0163516,540.1522393,427.5501007,324.3594267,304.8449806,390.4205464,503.9791218,487.15131,438.8879134,448.576105,347.4811151,482.1727054,464.6277432,492.0167899,454.0960934,499.0644417,429.3851086,428.1832932,395.9443534,511.8173803,660.6046198,514.083806,399.8415375,458.1335191,564.2219094,474.6168659,638.705098,544.4660732,512.009748,416.2498154,513.5432161,556.2300599,708.2218184,744.440855,664.711331,569.1004989,637.7171854,721.7804465,608.8803458,669.4721107,678.1334786,615.7513338,550.4861391,688.113472,619.2144504,780.0021637,639.3545115,646.2771304,732.9505974,559.6495525,598.2233899,814.359215,831.9479369
-74.125,-51.875,36.38775868,58.20562573,44.60086104,62.69085653,33.0438912,12.4937593,9.857475742,67.32547251,112.4734433,17.3627031,55.12236295,16.74678686,43.47270615,19.94791478,50.8495517,250.5225622,37.16739079,57.83938083,52.59101635,257.4652905,82.65704072,58.28027341,7.911824625,83.9838293,154.8701623,27.32987779,72.732783,94.78828614,135.8090825,47.8412203,208.6956789,105.1393511,203.8389284,25.42277644,86.54756036,161.0540605,314.4043894,86.77818396,23.69776455,106.3231218,258.9851229,127.2318348,193.6508003,163.7848776,186.6065776,226.2835415,165.4648967,461.2198158,129.7346341,179.5102364,454.427962,189.8886266,187.7160462,344.9239891,259.3932108,227.8909265,222.723712,248.2288104,342.8700404,371.3118702,304.8352549,317.7068474,360.878875,269.6573572,281.6385885,403.9299395,536.3058064,532.6099357,420.50133,325.3073461,309.6800173,393.5504083,498.930267,487.7766253,448.117359,456.2569167,337.5483789,489.1076753,465.4626029,479.4375481,454.4828765,490.6041426,424.1158774,431.9392969,391.7416426,524.0278679,668.7258803,499.3913874,402.8857988,466.5893134,565.1959606,488.9669395,639.0874576,552.1557846,513.3967654,412.2688883,514.141238,563.8629507,711.3599806,743.6144705,663.5898945,565.0095119,630.8231223,716.7519007,606.6267377,676.4013524,684.5200718,620.3768521,550.9382052,688.6026,611.9112712,775.6512607,642.0000156,651.3430928,733.2793261,562.7986624,602.6560282,816.1694899,823.5391338
-74.125,-51.625,40.70622845,56.43739338,46.9806306,61.10133906,31.19296125,14.286149,10.24804819,66.28735231,114.3559913,21.53557607,65.32705685,17.51711678,40.77827704,15.18494788,57.21110618,254.7134764,37.97232188,56.21919591,53.76051068,258.375355,85.83071867,56.50923247,12.44702019,83.7654208,148.287194,27.25306682,71.83006013,94.05191199,134.9561022,49.96054031,193.713404,101.5893119,200.5767107,22.27890141,87.8569853,164.026383,313.3865124,86.24441499,24.08438427,109.567863,261.1962544,125.3159343,190.6486947,161.2503335,197.8050101,224.6993564,166.0055558,462.5596649,127.6546496,185.1151849,454.9797796,188.0147901,191.3756853,348.9230975,258.8493033,231.192261,228.6124418,247.195299,339.4082813,379.0662329,295.8179592,328.8482126,353.1995273,266.9276433,283.5922068,405.8723151,542.175613,527.7013945,417.9579461,326.3803924,313.1626657,394.8364914,495.9417166,487.6777692,455.9582949,467.837068,337.1371046,494.618582,471.4484509,474.1203203,460.0615286,485.2643481,422.926194,438.0244171,388.7911852,526.4382354,675.3085597,491.3593004,408.6018993,468.5589605,568.6498489,494.2418636,641.417028,559.1977587,518.1026873,410.8468271,512.2339759,568.575813,712.8564622,743.3315628,662.4923057,562.8968777,628.2410696,716.0513835,607.9916246,686.2914386,688.2573511,626.0975449,551.4803923,691.2278449,607.8783918,779.9839672,646.1991583,655.9367745,735.2424302,571.6413579,605.4939609,819.19386,819.3502016
-74.125,-51.375,41.27234953,56.50166391,49.87847978,58.04135924,27.43069136,18.23290237,10.89379334,59.4921593,129.8368157,22.74564362,65.04661971,17.28681706,38.95802667,10.80265898,50.57695014,264.4839846,36.96109998,48.65697006,56.04704099,262.1031624,82.13497773,55.70989276,12.84273391,84.11115864,145.01282,26.8798968,68.07955555,102.4602741,116.1672682,52.03675683,182.3625676,105.4257914,201.0999639,17.52705745,91.16605731,166.0525123,311.7525628,85.98028579,24.41524077,126.4990785,262.9355847,127.3622894,191.3872129,155.5926995,200.9501962,224.2349329,165.4008678,464.4265012,127.6631029,189.17631,454.229676,190.551622,193.1411206,347.659607,250.5252124,240.5267852,235.5898062,254.0315995,338.5497195,388.7409624,277.3495871,341.3738239,350.0359193,265.8072554,284.2534932,408.1965916,546.9580273,525.8073204,419.2592953,327.8269254,323.4057254,400.0664337,491.8043504,478.9348222,463.2707771,475.8142396,323.0704065,504.2454993,475.8256017,477.5191597,468.065139,480.7688181,417.6397366,444.8766664,385.8343965,540.9060589,678.2288505,481.4652956,410.9305281,481.5965011,569.994007,506.5223773,645.7591524,563.4429116,524.6210729,418.3041907,507.3439493,582.9425668,712.1447889,742.9420606,661.5217062,561.749111,620.8788207,710.3001951,617.3762282,692.5001075,686.9359109,630.7352742,551.5067595,697.5213062,610.6198511,784.7938272,649.0566323,657.626911,737.8619384,576.8281856,604.5905596,833.5563841,820.1049158
-74.125,-51.125,40.21569431,56.66648124,52.24165483,54.40242597,15.21174663,20.24805609,12.39895704,57.38520197,142.5728823,25.88909135,67.4087862,17.29812523,38.94852557,11.60163295,62.51204634,269.4014555,37.62628287,44.55382234,65.86834538,261.0666927,82.0521715,52.4508092,12.43944728,82.97541389,139.8098029,26.17024125,63.35980865,99.55799041,114.1172784,58.38937764,175.7946534,107.9290913,201.0341625,15.58746902,92.01388776,166.216198,310.2574437,85.52068661,24.44475772,141.6648647,264.453901,131.5684095,191.5269087,157.3963137,203.2706033,219.4303964,165.4743169,464.6414833,121.5200439,190.6527557,453.7979041,193.8979459,192.650884,350.3119945,243.1375017,244.9444359,241.8366744,258.2246672,337.7641656,392.9426102,263.3227628,345.9935736,342.6750053,258.7007713,281.5264848,411.0918478,546.7684848,526.1020587,417.2524831,321.657291,330.9514026,403.8225205,485.7736168,476.0006441,465.3774589,483.7864169,320.2107926,514.3177406,479.1683352,481.8615313,472.2770204,475.4176616,414.3463212,450.0167805,387.836925,543.713117,677.4592656,473.3626391,412.3782792,487.5473498,571.3653668,510.7938413,649.4275516,568.0277426,527.7874367,421.7796256,502.1432472,594.5001172,709.4768714,743.082743,658.6450193,559.6967672,606.8938767,705.5673332,622.9274059,694.8493399,683.0668893,631.8765597,551.4861987,701.6900581,609.0923183,784.838972,649.6293197,656.4308958,738.9138353,579.0884179,599.7261709,844.1555063,818.3930551
-74.125,-50.875,40.2487252,56.3443357,51.81589069,55.81583038,14.34173262,20.89666586,13.50426289,56.859131,142.6391944,27.1034318,70.66469138,17.04823597,38.9371748,13.97243774,70.64680675,271.2729608,36.44576717,44.11525456,67.46926348,262.6275315,81.56607711,53.95229726,12.63661323,83.81458371,157.0564881,27.55614269,60.05155475,98.23071758,108.6658445,60.13900376,170.7317603,112.0608105,199.1011016,17.19153315,90.37412227,167.277798,308.4704619,85.32694922,23.97678556,146.0932872,264.1129037,130.2390836,192.5640511,158.2352757,203.8792891,220.0176719,166.071529,464.7772207,117.2331253,191.3210695,453.49028,197.0856119,191.731233,350.5710658,240.4315766,247.3886417,243.5516898,263.0796197,338.3321283,396.7600099,265.2754696,345.9799061,347.9614193,256.7904844,284.9996134,412.4692051,546.8026115,526.8416279,418.8610695,315.0920605,331.8416936,404.7865561,488.4119515,481.2526764,466.6294639,491.1023405,321.1491158,518.1674691,481.1093883,483.710645,471.6950182,475.9894784,415.5109908,453.3065986,391.0531016,545.9609721,678.2252233,469.3695568,412.891724,489.6570269,570.1465045,510.0909549,650.8167288,571.8941481,529.2906505,425.1918404,503.8115221,596.6512071,708.0630451,743.0384141,658.7876419,563.8840761,607.6049931,705.1716746,626.9214899,695.7409821,681.9945506,632.8317247,550.3926443,703.9361007,613.6836267,785.1349658,650.2383821,655.2522283,739.9351158,580.7622735,599.9392673,848.9268209,826.6164506
-74.125,-50.625,41.23598197,58.8484883,51.6933897,53.6445168,16.54442171,21.98826709,14.16903558,56.63191999,144.0455076,28.30374981,79.62266795,22.50883515,40.25569415,14.02325683,84.83541708,272.0342932,36.58325592,47.8954014,69.75907909,265.5398522,78.99294947,54.91752194,13.63169194,86.22861888,166.5677718,25.24040384,58.91402173,96.50301925,95.23577659,61.26666467,168.0931465,114.0968128,202.1117178,19.34866871,88.8402214,169.2505976,304.2811253,87.44479565,22.88604972,152.4702165,262.74908,128.0057198,195.2605798,170.5938927,201.0359809,214.2582389,164.3140282,465.3150933,117.0768693,198.1172853,451.9965545,184.5419981,191.4193397,348.2880273,241.1175472,254.4295316,243.9924902,264.0149838,336.2746617,406.5714265,262.9438716,349.2664494,346.6633459,256.0550813,285.1239131,411.5795253,546.4013241,524.0314641,417.3615101,311.8514182,329.6075121,405.7628909,488.2705756,486.0026393,467.6478426,494.421778,327.2386526,518.8432466,476.2164465,485.776742,471.7928668,472.6444731,412.7842413,453.3988118,389.6351925,546.3135783,676.5893687,467.1488406,413.2477504,493.7188537,565.9172208,506.6539813,650.744281,569.5194137,531.6403428,426.1493061,503.2746707,599.1154048,707.098673,740.2177329,656.1505014,566.4242431,607.1945816,702.0762554,631.6080017,694.0178952,677.3872674,631.5945184,551.2683792,704.1502159,615.6678084,784.0941308,650.5234113,653.7236308,739.0803854,581.7717524,595.0253258,850.6932724,835.4296557
-74.125,-50.375,41.52750388,56.87405557,56.1373978,56.17677766,17.22213977,23.19154745,16.56195431,56.34098164,142.8658914,28.71017979,80.35472039,23.68221695,44.73356526,14.81997723,88.58270753,271.567518,36.57925548,51.17532733,70.36612666,268.9868435,74.42036536,55.77768595,13.67598078,87.16270898,176.0470953,25.93665709,58.72748189,96.57625748,98.04414128,61.45890647,167.0660939,119.7347288,207.6012056,19.08736464,87.76610589,172.1326663,300.457489,89.16495194,31.06100757,152.2509087,260.3089236,125.7215766,196.2681392,180.9109711,203.3310986,210.7057949,165.0344005,469.0619524,117.1810559,200.0200109,447.6019934,180.6656025,193.305128,345.8018232,240.5644399,257.6987734,244.4729813,271.0503401,332.7634767,404.1504988,262.717142,349.1134567,347.3020157,255.703121,285.4799269,409.7290719,544.2505295,522.2056167,415.413521,309.0984022,331.343305,405.6780027,486.8527709,484.5609205,468.3730694,495.5946127,332.9534105,518.1423577,474.7722791,488.8931205,471.8271649,469.6848985,419.1188628,456.9711328,391.1962646,544.2898681,676.6103388,467.0053933,413.4229645,497.1903327,563.2499929,504.050938,650.7908795,565.0460792,533.1526552,428.3296965,504.8756095,597.7187943,707.8297112,739.2998146,652.9108259,568.5651616,608.8424053,701.413134,635.03781,693.150443,676.2927633,633.5174352,551.5613262,703.9568701,619.2785795,784.4813107,651.3427879,654.9060611,738.5525235,584.234154,594.422361,850.5622254,844.9313779
-74.125,-50.125,42.01694977,55.60752751,59.95195703,54.92106554,14.41176369,23.74982698,16.88564332,61.11869294,142.7125556,28.76351926,80.70668366,24.40865724,48.63876026,16.27138814,86.68127694,269.8946091,41.43611645,56.10554892,65.05631661,271.0786895,70.69049473,59.04009366,14.57822875,78.09833066,180.65921,25.82401429,58.75083341,97.14907404,92.02109917,60.95874816,162.4063407,122.1175238,214.9906891,17.46477765,86.04303996,173.4827566,296.9059178,92.93386831,31.4527481,149.8609727,259.1230703,123.0395155,199.5393509,195.8150271,201.8697435,207.4338249,164.6662951,473.3751887,118.7874255,204.6550289,445.6117529,175.9845812,196.8322769,344.2658531,225.365587,268.2599391,245.0095205,278.734201,330.0950412,408.9744236,257.9091489,346.6306351,347.1330803,252.2801804,279.2236508,409.468492,542.8812304,512.7900123,410.3195922,299.569169,326.382005,407.6160893,485.7288962,480.191899,469.5937494,494.8787963,338.6617208,525.2815841,472.6603674,495.2475229,470.8659008,467.1547895,427.5229593,458.7284193,391.9878669,540.4125139,676.7902173,455.9965921,413.919522,502.0753879,558.1274745,497.4862646,650.5001315,563.8480683,533.84881,428.5032611,507.3319032,595.4682585,710.4513044,737.6402303,647.2802218,569.4447879,610.4790158,698.8032529,639.4506738,690.5364482,674.4669692,636.7835384,551.6192584,702.1572183,623.5805479,785.3338509,652.6023659,660.1209607,736.7681539,584.4637874,593.6842867,848.504496,858.028909
-74.125,-47.875,56.2661619,41.6010137,49.74809851,47.03721727,41.48544058,34.05346389,31.22959835,48.05487673,137.9786255,30.85054532,101.3778866,21.61497283,52.34911021,21.32416198,86.36116963,260.1216698,51.91939874,84.31117265,50.52374578,282.9463844,117.306225,46.73533469,31.10138332,86.8391692,168.8855597,49.4471813,69.06876228,129.7028134,161.1683056,89.42405579,125.4049254,146.7341192,176.5663719,13.94159571,101.2317072,200.8740274,292.5081358,79.27876414,43.61471538,151.9601371,280.3323151,166.2895139,214.0812384,254.117341,261.7343798,223.3573824,181.3438688,430.3981694,105.2481518,208.1942256,455.5926879,194.8353032,249.8696859,362.1695851,248.178422,297.5229011,243.5332502,304.8715996,327.0606715,472.3004321,303.6959268,345.0370201,393.4869064,285.2646025,293.496153,449.2299966,596.5952398,541.3639928,381.8373345,309.326947,404.2447745,416.4418278,484.190599,464.1411566,502.9101483,595.6672928,415.9379492,572.5478646,490.2644342,582.3327948,449.9920062,489.7244083,476.5418571,523.9703713,349.9360015,582.4401674,745.5009542,432.5028703,429.2697519,525.4213006,584.2598253,549.804829,672.8356884,632.5913534,584.2220341,444.1076603,504.9132605,644.9874492,758.7253652,745.3986034,634.9244342,579.670478,666.74004,655.4671442,705.0111324,713.6947601,737.7065476,687.7016105,587.2068581,701.4096806,642.5912687,874.7923418,690.0622027,793.6750621,750.8081044,607.3081806,659.390742,864.0691952,944.7563685
-74.125,-47.625,55.85476714,44.26506546,50.01284689,43.55503658,41.4335202,34.16473933,30.89587779,45.22401881,139.5924357,31.06836314,97.27431993,21.3447762,53.4070026,21.88328962,86.25710768,262.9422996,52.36359188,80.96412346,46.99313463,281.9544138,114.0377433,46.93105519,31.97739135,88.87178781,172.2548786,50.08771065,72.12317941,134.7019748,161.4633502,93.01123847,130.8702727,152.2655834,176.9506881,14.10335972,108.7241536,201.7207563,291.1573441,79.1221781,43.201437,155.8320348,285.6818122,168.5316149,214.8302888,254.1815237,263.2086109,222.4931177,181.9692397,432.2633919,100.7059641,211.7495367,458.1654493,197.3925933,247.6729285,378.0302247,247.2082756,289.3917102,240.4722104,302.7336854,327.7622977,473.0187859,314.1491668,346.688988,396.8270048,284.6262152,294.1119962,451.4377873,602.4667059,542.4712647,384.7573875,311.7538812,406.1546757,418.4791104,482.7405375,456.5802684,511.1885629,597.396139,418.4385522,570.3879614,491.0103388,580.0625753,448.2416564,503.1271922,474.1363065,518.6188456,351.4373643,589.180081,753.3532602,435.0808737,427.6409564,533.7266907,589.7153011,555.383287,678.8061297,636.6157598,584.3312995,446.5148806,506.7730966,649.9314854,768.2127253,738.4197971,634.0414124,576.1247839,671.7837152,655.9803603,711.7257879,718.1925915,746.1046507,686.2108071,588.2348723,701.8771622,640.0725745,884.791789,695.8437489,799.2408939,752.2521551,617.3800242,666.63646,868.6121701,947.9211569
-74.125,-47.375,56.25237495,45.69564001,54.1751645,43.91391815,38.3538664,35.76026892,29.09805826,43.35401864,139.0118698,31.34095888,99.18198132,19.74263666,54.36186767,22.730569,88.72461068,264.5604537,54.25125766,80.57819865,46.00805459,282.9377654,113.6906365,46.42636371,32.48238311,92.09977882,167.9722865,50.23830192,73.05095452,130.5955193,159.5809518,93.22537669,130.3331226,156.5992617,176.993261,14.16942306,112.0280838,203.0517258,290.1100253,79.11121562,44.64726902,163.0073853,285.2472949,171.5408207,213.2204244,248.0599522,269.1756669,220.1068705,183.782666,432.9136466,97.96891691,210.4065969,460.9180648,199.0519712,244.9251057,392.8978386,257.9265846,278.2381791,241.7400102,301.5027768,327.6090774,474.2447269,327.4273455,349.9765403,398.6937803,284.2920184,302.1282077,452.6544401,606.1237414,540.1376435,388.0549585,313.2590623,408.8690429,420.7017427,482.1752566,454.1544023,514.5325473,597.6425954,419.1711015,575.3174434,491.5719732,576.8392596,445.5918742,507.0306284,471.8928761,513.822691,357.3699697,595.5004898,761.4551434,436.4656084,428.2112274,545.3496699,594.7217306,561.085109,685.4348619,639.4326124,587.8354048,449.6759135,509.8791546,653.4118974,776.5443145,740.5683615,635.119408,574.0420054,677.74504,655.320113,717.6771495,721.5822803,750.5699979,688.8425827,590.8220934,701.2517715,641.3112622,892.5981045,702.8263732,809.6143637,751.9046921,628.157283,671.0652725,872.0047687,951.3424635
-74.125,-47.125,56.42730841,46.33651163,59.68930867,43.79327899,36.50989936,37.73879028,27.88632739,37.45440882,136.4597263,30.53074902,100.2553497,21.06787582,54.91273178,23.23958358,89.71521999,265.8818623,56.9600615,79.18287676,44.98578199,282.8309587,111.4919901,46.35579396,32.5024504,98.44866394,169.9045337,50.66643765,75.61634079,133.8132857,157.6012277,90.03205918,129.6018579,160.3261345,182.2141297,14.21309278,117.3369707,203.3534811,288.0048843,78.19860504,45.50427983,162.8397191,289.4794426,174.8420702,211.2101823,240.1462304,268.2340014,217.7237796,182.8512393,434.3651059,90.80845906,208.2068782,461.790357,201.6763037,242.7765945,402.3390388,262.8900671,274.9590826,242.7790577,300.0930541,326.4420582,474.0704662,336.2525965,352.2176201,397.8857256,280.2329067,301.1707466,451.0396086,606.5709944,533.6938076,390.2423892,312.3750928,410.0800637,421.9087982,481.2875074,447.6656544,519.1839756,598.8684055,418.1934687,578.0574305,491.601985,568.7852614,440.8553392,508.462633,460.5314375,509.8322475,359.1122013,599.5218729,762.753048,439.8190677,429.4820427,554.5392614,592.1899856,565.7791341,690.4445472,639.8009612,588.0011317,455.0907418,514.4532903,654.6010331,782.1774364,740.4260301,631.595182,572.4657193,682.7379674,654.092019,721.5734033,721.0613865,752.9494849,695.1999082,590.1218453,699.0707563,642.1232192,895.2276654,700.8823863,824.2178228,748.8298164,632.1241732,672.6081281,873.641391,954.3822486
-74.125,-46.875,56.34678685,47.78091877,62.28225638,42.83094445,29.98217062,39.41387693,27.63350798,40.6058384,131.6935775,31.24598194,101.6526687,20.62675441,65.34135273,23.59201581,90.75716342,259.3130011,64.16704737,80.54859903,44.59083705,281.54369,109.9642657,46.19925874,34.27005525,105.0364926,170.5219193,50.66042121,74.27469337,134.2019414,160.2522552,88.01030108,123.5191092,161.7398378,177.1257247,13.06671569,118.5254432,203.3963819,286.4338945,82.63128481,45.24040297,166.2762294,289.6013966,177.4706054,211.137165,240.2838059,265.2666978,215.006932,180.9263005,436.2742133,84.42811755,203.0391649,463.7368465,204.6851289,242.1815839,415.9167228,274.0242179,271.4800087,239.307234,295.0751741,319.9308689,472.6163366,344.2788582,351.4349788,395.5653257,267.9070908,312.1345232,449.2544933,605.3165597,525.7241028,390.3710007,311.3203471,411.3813151,425.6376356,481.8303325,448.1101905,521.7493998,598.3928835,420.6994196,578.6732613,491.3698492,564.8607139,436.151093,506.6561453,457.1714697,507.2631275,360.0326918,602.4960005,758.8235109,450.121514,430.4798491,563.3517058,592.2686672,571.0234256,694.3246184,639.2295491,585.7041292,462.1367789,516.9489124,654.1501628,785.5514485,745.3877185,630.838462,572.9218828,687.7505497,651.6885252,722.9740224,719.8888044,751.9054311,695.7513401,598.0152101,696.1480194,641.466527,894.9719173,702.2887178,843.8994704,743.6918793,628.9556197,671.8117178,873.7094624,956.4784127
-74.125,-46.625,56.90142296,43.47903031,62.62707257,43.48115096,28.76879999,40.99574123,25.63458302,39.29016652,136.9651095,30.56319357,101.373915,19.91543536,70.64255352,29.14923947,87.93841355,256.9003961,59.78338117,81.24031353,47.37868995,280.3851954,108.0357042,46.0271475,30.91968687,110.7841927,171.2816851,50.7404179,63.48386642,129.7757923,165.1427425,85.60647156,131.9698258,163.3186284,179.2192294,13.0759156,113.7334066,203.0330312,279.7454969,77.23803967,46.05306429,168.0341313,285.2982459,179.2415886,204.6160809,228.6815123,264.090111,212.9892743,176.5813737,442.2610887,81.80735453,207.1935099,463.6723953,204.136808,240.8880341,426.1120207,272.9332249,273.7077572,236.3285348,293.0431473,313.5596961,470.9472971,350.5173947,348.3110591,387.4472972,261.0498425,312.3673379,446.0870034,604.0784075,513.8920001,389.6193487,312.4429095,412.1614443,425.5282373,482.4341801,447.7221123,516.192906,600.8676103,423.827124,578.1463727,491.1897692,568.7645735,432.9545393,504.185192,455.2664681,505.3713018,373.1344109,591.1543753,756.2486759,461.4797966,430.7099981,570.6648734,591.2966319,574.9960187,697.4740354,638.1137108,581.8616905,469.3801279,519.2404991,652.874131,787.835061,736.8239251,628.7368375,577.9362641,692.7360506,648.720007,721.988952,732.3613197,755.7825763,691.8718883,602.9244194,692.6674696,639.2044012,892.6656521,703.1990671,866.7859431,736.6042206,625.1533903,670.4302326,872.6075964,956.7194704
-74.125,-46.125,54.42297016,49.85387282,52.83376153,32.74213994,30.09309667,39.09778869,21.69405937,37.444357,137.6462333,28.58452503,101.6265392,20.91550744,99.58375345,31.83774492,97.26523655,214.7383494,61.63198795,103.3700042,37.31514266,246.8339305,101.4850946,47.63145213,41.92186493,106.0580924,161.5424473,48.13936273,59.11976875,154.4837635,163.5068531,90.1424863,131.3916451,152.5526078,182.5793651,18.12050876,117.9563256,195.6412251,238.9438896,89.42884145,42.41018582,169.9871403,290.2582646,168.7655582,172.7760495,197.9491205,274.9476409,204.7250689,181.1936043,430.7796265,104.4412021,203.6972757,466.8384103,208.2833416,244.952796,450.5274791,286.9114797,289.9322329,237.6624573,283.8268928,307.9130252,469.6470975,384.703501,354.3624625,419.3985949,256.5718246,321.6507846,443.8563797,596.8689178,499.5345949,381.3621883,374.204198,404.8077048,442.8897121,484.9749544,462.7091776,500.9662051,610.508226,448.1220284,602.7608533,493.3665031,550.530232,427.0721612,518.3195523,470.9226457,508.7529488,413.545643,648.6391653,738.4757692,500.2163941,483.7416361,597.5593995,581.2792062,583.1078158,707.8426201,638.0068261,576.7780912,478.0754606,547.9479678,662.1849308,790.3532408,723.442381,624.3538397,612.0096345,694.6316957,638.56523,742.3901411,755.9539664,820.1844126,696.2585178,608.8711775,702.7724467,650.8514839,874.945392,737.2567757,986.5850851,746.3793585,691.650397,669.8864135,870.1277442,935.1091955
-74.125,-45.875,48.60794919,46.60957941,52.7889552,31.31469151,41.95127224,39.99866403,15.84847471,47.13409365,128.5078053,25.45739959,107.8197549,20.15249629,110.993558,30.48840022,110.8902336,168.4442783,66.20448313,128.1270882,40.37244419,240.1959125,104.1331346,46.52075554,42.90598325,106.6976431,138.6698106,48.03942208,56.85416332,160.7539136,166.2507976,101.5134092,126.1760766,138.7629222,184.8866245,23.11011846,110.7960202,197.7177962,219.8427221,90.36058459,42.79435774,165.0819299,294.785985,158.795336,158.7932205,192.0710912,281.6773348,193.4761518,195.0473846,428.4012233,99.7231564,200.3037041,463.7405535,202.7698892,263.3830088,469.1788163,277.9289377,294.7354089,247.3970819,266.9366348,303.1049546,475.691386,397.5580375,359.9222669,450.4523265,262.5784203,323.6678165,460.7366061,593.4185616,500.1906649,381.2802031,385.6740533,406.824863,445.0191097,501.0213768,474.8688458,483.4531679,612.2246619,472.5138931,615.4066375,503.4595402,533.088062,440.1136073,529.1620236,494.049292,516.9556672,442.3938208,690.4089674,736.441293,525.9296359,501.6806125,617.8727699,590.6695944,596.418049,719.7051884,639.8742262,579.4765957,489.0366558,570.5900868,714.2752424,789.8734133,749.3335274,653.2504983,634.5047346,696.9086303,635.7536127,772.9072025,747.3571426,862.2267728,719.4097993,598.0204292,760.7665498,704.5078119,880.7456271,813.9315516,1015.946044,833.6287581,729.2055639,704.2479499,862.7207008,918.0585643
