x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-74.875,-45.875,51.66906246,39.9487597,52.44099109,34.00883914,32.85409435,42.598828,22.94383374,37.38237555,137.5060947,26.68008385,113.7780383,23.65443916,90.88806642,26.92222841,78.72976187,226.869776,57.94679355,88.82164674,38.84161559,247.1041566,105.9209521,46.10268821,42.32167477,103.9210235,173.0533301,48.89157718,57.2138889,149.906739,163.3895038,85.4188295,132.4709288,147.8344569,184.986932,34.52978565,78.99295101,30.53934983,92.59872655,296.4021938,297.5744006,134.2809945,148.5748717,105.8878265,186.5077956,188.7171148,183.7462096,105.537031,128.1554362,242.6887856,160.4220949,177.6999778,322.8736822,291.8658909,335.678141,266.7534255,471.4639172,294.4236865,356.0873453,174.9561493,161.0729911,310.8143053,312.1301865,302.927064,204.9875184,155.541281,418.40759,275.2875967,216.8599022,289.5735329,367.8975987,296.2542509,429.1201707,381.129042,512.7055686,404.1094845,424.9844112,331.8144246,447.78065,631.9198069,340.7683513,428.8278299,363.8433238,466.8361075,581.0534602,515.9690699,489.6830774,518.2340616,493.9294696,503.8809932,478.0773115,444.228587,431.5534686,555.9085289,524.6857928,394.3103307,524.2028311,545.3401089,351.8333979,458.0907924,461.8825381,408.918411,280.2289716,435.4791318,507.7168515,554.9887463,708.672746,685.1844062,543.3523925,493.2360714,664.7492779,488.0873458,474.5716964,319.0422542,488.8720705,488.5406863,497.9273964,508.7742832,340.7315829,504.7631884,603.5345549
-74.875,-45.625,44.44346083,48.42788239,52.15377517,31.45430422,36.54590558,42.02310805,16.96092555,39.82255499,125.9471671,25.93750949,109.2391557,20.18638358,106.2573283,26.33233527,95.94272706,194.3548444,63.18797393,114.9936556,37.63873358,238.3292569,91.18740429,46.28589499,43.34309223,105.1465481,152.2734722,49.31209443,62.22373824,166.7242659,165.1938854,94.78036809,128.1857479,142.462528,184.3132759,40.88180206,106.4116943,37.24882146,91.95158728,296.8862223,296.7448145,141.0684703,171.5449562,103.9433187,174.2428523,213.9035161,187.7986544,125.2026141,127.8367215,245.7250076,153.9621011,174.1980094,319.6574814,303.48727,337.8345091,239.6048355,478.4285551,298.8048404,365.6589994,181.0143364,189.6318412,321.7465859,321.1142117,303.2551628,208.3314518,180.6914417,423.4826633,271.4637282,223.9140418,300.4488378,397.1193934,292.694881,430.9028212,392.5646674,510.2069623,412.0648164,427.6439237,333.74519,444.2666429,635.9945254,316.8855859,418.3426989,399.1454308,483.2753315,586.864233,514.0718964,536.9465072,522.8039816,536.2045486,507.7899901,476.340902,469.7084398,438.2251713,571.5649147,530.2859233,393.9796984,553.7877764,564.7481183,362.4772828,471.8323963,459.2666588,407.3378864,278.4396262,437.2631978,500.9404325,564.9029617,710.4430895,688.3910225,552.4117116,501.4647682,663.5199075,494.8504342,490.73377,328.5200437,491.8237086,490.7513659,505.67666,513.7363675,339.8815826,502.0343745,614.9055977
-74.875,-44.625,33.38354046,55.16364762,44.73432317,30.43487443,27.26554963,32.16255094,14.5083935,46.79570349,121.952167,19.20587406,104.4797214,16.36544144,109.6420188,22.92208172,122.5045698,162.3983543,68.76151791,131.5054667,46.3159216,223.77458,99.95504867,52.01980137,49.41324995,98.56745447,102.7890632,50.12873256,60.25870448,180.2546157,158.9453488,102.1737147,120.3805561,119.9072177,154.7397656,46.60137397,119.7752872,45.54655998,67.9458894,298.4308212,261.6409091,147.4211475,200.2065306,98.61269525,156.2877044,225.7631555,170.907336,163.1768076,174.131421,261.9296841,153.0752936,158.3784295,305.9148132,257.0006731,346.8241988,249.781489,507.7012584,313.3502946,374.5868954,178.2656797,200.2026381,345.4349172,292.4431007,249.3066168,202.9090703,202.8478151,452.4891647,276.9716199,239.4965167,339.7738564,438.2026391,259.6574841,469.7203203,420.0392093,493.5431165,386.7068217,422.9864151,329.8954877,461.0133727,628.3334767,330.7209983,457.1031317,394.46749,535.7324454,588.0026981,528.2812059,551.1578408,533.8075723,537.085538,507.1324711,473.1125919,469.4396324,449.8852641,591.0025202,544.1408256,401.2298766,558.6895681,584.7067924,376.8559399,470.1791795,478.6887594,409.0763114,256.9783718,452.9643283,518.7660264,567.2664654,698.8023594,696.8308947,552.0150759,542.5616909,638.2562169,520.2900914,488.1113975,327.3881949,501.2242248,492.8398792,490.8251446,530.7877224,356.9115683,491.9893209,616.6774284
-74.875,-43.625,29.81603702,32.33442232,56.84537295,43.25687631,30.89261543,34.47770547,14.85904621,43.15282956,133.8376442,35.48999516,82.27966604,23.58309778,104.6118883,16.57482495,79.36891654,187.0259165,64.92166551,73.49400083,41.41678356,208.1390928,103.4471996,41.82980497,48.59630465,84.65377505,82.92125677,46.09928518,57.79041968,124.9051549,175.85275,61.63951135,115.3372995,106.5897262,129.4835378,51.05489151,98.03502104,53.53483231,86.17953384,297.6102583,224.8290777,152.8782639,176.9475505,119.7548883,214.734757,236.490161,175.0415882,138.7195317,169.813638,270.3477706,116.4368351,139.4509328,274.8576309,302.5515501,339.6763268,244.1806768,444.3598254,317.4552589,431.2716409,180.4806365,161.8095576,301.0450942,343.1115819,302.5674826,185.7329896,198.9838786,511.3798884,310.606245,232.3946912,316.8832078,447.7107339,259.0193294,454.3935609,416.1460031,496.1028769,449.9975641,433.1348067,425.6083878,439.2280285,639.395271,355.651682,430.3366343,333.8978265,577.8484726,606.1926914,516.0761892,496.4567694,552.1356063,536.5349754,510.0517531,494.9004493,489.2701032,494.9016893,593.2555509,567.1185104,415.203987,548.8528031,634.4470066,387.381784,519.2544312,469.8339841,408.2821948,358.5794046,453.56622,487.9856255,586.3992549,726.0374935,711.8374818,572.4797007,569.8029734,632.3213336,539.2433065,548.6680167,338.9922145,516.22941,546.8571105,496.7653189,540.788798,374.5528634,503.8419646,606.2900453
-74.875,-15.625,73.73925843,24.12077218,75.50080182,70.50080768,222.4514809,34.95916102,164.1343423,182.8006202,94.42652569,85.11671444,15.30997662,120.3882634,96.31364982,113.3646113,43.03682379,13.71246851,41.38377204,39.37227443,189.9935088,533.098101,41.53664779,102.4899491,152.5140672,341.6295456,98.40240507,171.9769647,301.7558649,473.3402766,433.2677713,210.671498,331.6535915,375.4689589,254.2328213,123.1022797,334.3084958,265.8584977,347.4684952,554.8596972,520.7988112,469.7589729,554.5218585,319.1055251,588.8246467,316.5040395,323.8287424,254.437835,472.3564587,631.6761515,484.1361957,366.1298536,587.7573092,653.1344308,680.1146026,777.404546,767.7707114,752.5740922,763.7441921,644.1619013,534.1835587,680.4584067,594.2152175,1065.235405,473.5538933,721.9150972,978.151156,635.0453422,791.0876301,974.3436768,978.9114948,715.8620264,1111.719186,1001.944845,1025.429472,1064.123253,902.872721,826.0656555,1057.132958,785.5587981,829.0437936,1042.204713,751.0316561,1154.290009,962.144954,801.7399067,889.559118,900.0611839,852.7258546,1025.849004,802.9875833,1002.501859,1009.68907,948.0737973,1136.247271,745.6233118,1055.178731,961.0807229,807.993376,1011.922576,874.2359015,684.572725,745.1673146,712.2258072,993.4324918,1203.055803,1444.792614,1102.606579,643.2919688,1317.010763,1103.363089,1276.400794,868.6510507,700.3263054,973.9693038,1067.481725,896.7399545,983.3116468,803.034644,1045.955376,953.5725449
-74.875,-15.375,78.2528518,22.75589731,74.39912883,77.93892334,224.5951958,36.63569151,175.3648026,190.7804553,91.64937937,98.62705862,16.68877579,109.0473401,85.19476082,110.5134223,29.10004515,15.68554699,45.80322672,43.52507248,197.4482728,522.4968537,34.21718482,108.6956986,118.0706174,352.2957971,77.50198679,189.7736156,303.9330867,464.7998239,421.5835988,231.150297,341.3418717,358.5014473,252.0857519,124.451653,328.1513279,252.5640802,356.1033131,545.5810864,518.5289141,476.8927997,525.9474708,313.2673525,600.6646427,316.6188881,334.3653532,228.2735486,459.888605,637.3403018,515.7922507,366.3668737,615.9079112,663.0000382,666.7246897,768.3498508,766.9581094,780.6926972,759.4824216,625.4777663,537.0289685,691.6534882,576.4455642,1034.843167,512.9043655,713.6287187,993.4638366,625.4937048,790.7681653,974.6774044,966.0030429,713.4348773,1115.351356,1012.132234,1033.717692,1087.219342,897.2489358,868.042317,1047.955684,778.8862931,825.9804708,1039.905152,766.3256953,1159.185543,947.5169899,777.9689952,890.564567,888.982952,868.1300324,1016.9112,810.6951934,978.1147213,1006.195712,922.6965065,1106.336162,760.1594129,1073.631628,967.602494,801.285337,1041.167804,852.9737237,705.2586087,748.4586642,750.9149178,976.8908135,1199.017458,1433.99765,1099.307877,661.198893,1302.904177,1100.775021,1284.037995,852.8995028,726.0889432,972.9589101,1068.100067,899.2949855,991.3594188,796.8245255,1049.086414,936.9662986
-74.625,-53.125,30.79740176,54.93412426,45.40502381,48.51665051,23.10188143,15.33449733,6.356293249,52.4973252,99.8460648,20.18480574,42.91858455,17.33322188,51.67287574,15.92970797,48.20773792,236.8311393,37.72274467,36.7681278,58.74069144,247.3277439,94.75699531,53.36193145,5.634850988,82.72899422,113.1393876,24.85683527,66.8964204,92.48573226,139.4474193,43.69709556,209.8308454,99.35817635,202.8420093,10.47489003,40.22354002,30.28577979,87.56772944,196.8039866,266.3214649,154.3275777,113.9870569,85.33693491,154.4133411,246.0121496,111.1141673,64.14112538,140.9658911,156.4584517,206.5764803,156.536133,220.2214932,316.1555443,314.7057885,325.9794366,350.95461,261.5952307,348.6500491,295.9083728,189.9398503,272.7478613,359.3599028,403.8480054,211.5634152,186.6904108,285.8128169,248.8355727,211.366544,318.1016679,283.9494132,355.5709034,348.9908889,262.6159772,518.7707869,350.3295587,378.2190822,278.7070403,428.6438376,562.1476113,282.7150807,390.8409841,258.2877154,381.6426378,518.2338984,419.3255815,412.556232,490.4739256,384.7190547,464.9804781,472.7590371,365.1476528,429.2966743,433.5177525,427.5819959,327.2620917,423.5167937,448.1058641,380.5691319,452.257299,445.288504,392.819869,353.4934207,411.7187211,436.7135019,408.7247281,592.3499285,601.1729871,516.8318566,447.8367484,569.6375598,532.3908718,485.3342083,397.8666164,512.0048765,554.0967177,627.8296364,529.1112079,405.8256292,628.6684707,600.0842018
-74.625,-52.875,33.28638937,50.63146114,43.1172604,56.82736106,30.35323579,12.98763258,7.36327852,56.03244857,103.4800058,19.29628313,46.16241396,16.94393594,49.19713003,16.4116706,50.30480392,238.707366,37.37729766,43.56343157,56.54255614,252.1849572,88.69623456,48.19901447,6.106783549,83.42545617,133.2235559,26.05484085,70.61649057,91.53805364,147.3647452,41.97091577,211.1656402,98.36462685,202.2995876,16.619504,41.42263273,24.32006381,82.96593588,196.3478113,286.1521282,155.206312,115.2401315,86.6521629,168.2185314,249.38875,116.7770655,70.82492693,138.482831,158.2356375,216.6562062,161.5583673,238.1310952,317.1871788,315.4826045,334.2572233,343.2176684,272.1688926,353.5915988,300.3768542,195.1715618,262.1319808,366.3738023,401.8404202,223.1424176,191.4482296,289.22601,244.4492411,217.1386885,320.8368545,288.6203129,368.8050857,340.0531954,250.6576211,523.157403,360.715352,390.6912881,276.6223011,434.1832946,569.0296957,283.6053741,395.0103906,268.436298,367.3872305,509.1092314,430.0124488,422.1524894,493.531215,390.1067432,471.5993647,471.6739842,361.8456055,436.5232122,437.4609601,433.9305129,331.6955442,431.1868527,438.1244516,379.0542678,452.2350478,437.535008,393.852826,326.3110802,412.5505734,438.516184,406.503254,591.421652,597.4041997,516.5194402,458.6040567,560.7138512,531.8701098,478.5072959,392.1459828,511.124364,553.1471736,627.7133617,518.2784702,403.064054,646.532974,599.8859192
-74.625,-52.625,30.60571009,54.66432874,41.54403033,62.19160975,32.84750522,10.38544375,8.609646925,55.56999926,103.3368603,18.996163,43.26732272,17.17621729,48.0593334,22.62802127,46.41765667,242.0272466,36.28279763,49.72432554,53.8417726,255.9570212,84.09155477,54.40709609,7.165128961,85.26004857,144.1744258,27.00027132,69.71365924,94.51820199,164.302878,39.46405574,212.9605135,104.4278172,209.881758,17.87503895,43.07468248,23.98818977,82.02362703,196.5034627,300.278533,158.1376047,115.2260222,93.56800392,181.4524067,253.0873818,128.8521013,75.97094628,137.7911521,160.3771723,215.3963498,167.689658,247.8062655,322.436103,313.0439208,344.269013,345.0078304,264.8497089,359.7861049,303.5451823,201.1161453,253.5323141,373.6107772,401.4143442,230.8951314,191.4335631,289.0065847,247.6060618,217.7482044,321.3838055,290.8497381,376.0539786,335.9960415,252.2209143,528.340976,371.0717172,401.3372128,275.0366635,439.8480479,573.4566366,289.219289,395.7945383,277.0582865,373.215008,489.4383094,438.156813,427.9719855,495.4712008,396.8110354,475.6895742,473.4676116,353.2177135,444.8347771,441.1423224,440.9400542,335.1478125,435.6810179,429.3754644,377.8970272,447.0373987,422.2793062,396.0295297,301.9733466,415.5582308,437.7984826,405.2104435,590.6885235,591.4146511,516.8293531,468.3516994,550.6093952,527.1255269,475.5789689,389.031805,519.946986,554.6584652,627.7881358,498.9636105,399.5802543,660.8141871,601.463568
-74.625,-52.375,34.37132853,55.53784261,41.69110188,63.87656174,35.02240244,11.08823773,9.339787238,64.91162735,110.1619775,16.55556762,44.48501423,17.28110685,45.87810748,22.59204825,46.71499042,244.801552,33.44659059,52.21294211,55.56427189,254.7651961,83.03838519,65.17113809,8.091253506,84.78616911,156.2891999,27.23229936,73.25699702,92.32670512,159.5788799,43.17042038,212.5267086,104.7947236,210.850655,18.87933134,43.32965754,21.37408056,85.74049683,195.7317382,312.2717751,157.4023445,109.1108116,91.35613529,186.7707357,261.0739011,136.7037264,76.80450769,139.6875817,160.9795751,204.1486822,169.8432808,247.2730877,324.1988844,314.4754554,334.098519,349.1253438,264.3105369,355.8765346,299.6715288,207.9926828,262.3689683,373.2971452,399.5101315,234.0570885,191.5156237,298.5671426,246.5533755,233.0626564,324.1004318,296.9452451,381.0093453,346.9296111,248.4217724,528.3061003,371.0341784,406.2788842,279.8413748,442.8480995,578.8196635,285.2855165,392.9124038,281.7225521,372.9783217,484.7407272,446.1922967,431.4649812,497.6145225,403.4277458,479.3828422,473.6873452,360.9686487,446.963435,440.2941877,440.3503026,337.7582324,439.296957,413.6463682,380.539773,439.9614103,427.1897594,398.1628965,303.5894323,414.1859516,434.309852,409.1279769,587.7855579,578.9521552,524.669163,466.5364969,556.3126579,530.3965759,472.0390887,382.4023225,523.1866788,553.5465234,626.3168841,490.8913682,401.8838531,652.0555116,597.7058989
-74.625,-52.125,35.07453711,56.24792104,42.2258399,63.54035959,38.42328274,12.12693231,9.794310695,68.82683083,110.8544181,14.14078475,48.54317604,16.67502966,44.52797778,20.62507933,46.31604792,250.2959333,33.78623123,65.87187079,51.0324746,254.9756484,85.43495912,64.35722027,11.56232459,85.90030949,170.2752893,27.2559888,72.9949019,89.76958206,122.5620963,52.22557362,212.1792583,111.3330786,213.669304,18.79309345,51.69831966,20.77291879,89.2420137,196.979556,321.4698315,160.8612635,108.1283714,97.96054324,192.1237693,264.2576154,139.9767896,72.16838822,131.865754,162.6169291,196.5247124,171.7356896,234.8360717,325.6036062,316.7086799,321.3730349,350.9343431,267.1227133,351.1556516,296.0083383,221.507159,267.6363559,371.9986625,398.7326875,242.4335938,195.8003939,314.3293214,249.584401,239.606648,324.0098695,302.1398697,385.7249998,358.1420927,248.5653279,530.5588424,359.7659797,405.5246332,281.7824443,448.3674397,583.7679659,287.3812392,397.7444457,298.568384,379.0921284,483.9972648,456.5053996,432.9656118,500.5570213,406.1453352,481.893812,478.5316855,376.953551,444.226095,442.0354548,442.1080369,342.1925609,444.2959596,415.229291,382.4179091,442.4066412,435.4453273,397.3518658,318.3109112,415.3150065,426.7359978,423.5410855,585.6927554,570.1032185,535.3981522,457.8548771,575.2327844,533.3951684,469.3600936,373.0647713,517.4821085,551.1866547,624.6024975,496.4966317,390.0883893,642.9593593,603.0836637
-74.625,-51.875,37.95717103,58.26558736,46.62113631,57.86994158,28.69206859,15.01114378,10.22741739,62.0869089,112.240345,18.43046007,61.44352219,16.75356366,41.14007372,14.98427654,53.52327628,255.2365634,37.3517816,55.55844469,53.15202862,257.5079455,88.86062047,51.54666664,8.022484227,81.57318761,138.8195108,25.63521867,70.31214048,94.40625756,133.7811716,49.77555047,204.1027056,101.3963496,204.0980108,19.36005266,44.15405566,17.76931195,81.52716062,205.2494563,326.1194358,158.1700322,105.88897,87.542318,203.2765206,253.5593697,133.231363,65.12305183,141.5686511,172.2756884,189.7637383,171.5681969,230.4785507,321.1992985,314.1416488,333.997573,346.7377027,262.366514,358.8297396,310.1237681,212.6535019,273.0596432,378.6553916,390.404001,218.8057977,188.7384205,296.6824584,258.8946891,233.9680021,313.5743825,286.6905626,381.0314582,353.6620767,258.0668786,530.0307322,366.0258968,399.238148,283.5076487,445.8593908,571.7177707,296.5785616,403.6248804,301.5513971,387.3656712,511.3368938,446.6230535,425.7552725,503.6784702,397.7801813,477.2656766,477.0094793,374.4183085,441.362847,451.2594928,456.414958,341.6099955,432.7378324,433.9905233,384.2120123,442.5154103,437.7967461,400.6663002,318.6484116,412.5581209,447.5392668,427.265882,590.305278,596.1891354,528.1140925,460.4885707,572.2954435,537.3043906,485.0857482,376.8146117,513.9743978,549.9933892,615.0399591,513.2048786,400.5710713,634.2358599,590.9377502
-74.625,-51.625,40.28266284,56.44615247,49.96274034,52.36884786,27.42561814,17.33425042,11.93677543,61.33053889,117.1946039,21.54904475,65.60122539,17.42287965,38.77556345,10.47307332,54.35336993,260.0460538,38.0577254,49.25632079,52.55073845,257.947598,87.90398074,50.2527154,12.43420966,79.61780628,129.8588707,25.92703871,67.46488936,94.76720426,130.5620511,50.92068314,191.3005014,101.34558,200.3886462,18.63628514,32.24632925,14.76827039,77.68178509,205.5841396,334.175424,161.7238221,107.7276384,98.96047109,207.7474807,252.7289896,131.5863422,60.87417721,152.1008362,181.5721648,184.9257828,170.8260762,215.9910049,320.770993,314.5502479,335.0511752,352.1953553,276.3222663,357.9025833,312.8504413,211.740795,280.2130362,379.2672439,385.5144048,211.4440169,188.6549813,295.0830291,263.4121608,222.4027721,308.831235,281.0427869,381.2728053,357.0968089,261.9329094,517.44014,371.8358033,384.6300594,284.8139948,451.3257471,569.0424793,299.7928687,412.3229292,310.6171635,401.5312512,523.0242841,447.8111017,424.7383322,510.6967182,399.6407927,477.9321994,474.4896417,376.04391,438.8845178,461.9587478,471.3166682,343.0305383,431.3274476,448.9052603,389.4332982,448.4150503,444.8806087,402.515669,332.6517012,420.9790349,450.1369287,423.6313095,594.4766968,607.3908071,536.1981227,475.7381501,578.0945857,537.8492635,487.4617643,371.9526252,517.7075029,525.4269433,609.9252276,525.3814085,394.9324194,631.695548,586.8380382
-74.625,-51.375,41.37039901,56.50963456,51.46300131,49.23396746,15.92580032,19.49807655,12.24108913,56.57421433,137.3923431,23.27876741,65.15086774,17.29935611,38.45501,9.677838043,55.92583685,266.8038554,38.51838565,45.16712275,61.98334066,261.4269891,85.61599526,51.27893088,12.31003447,83.03573546,132.0736311,25.85667597,65.30234312,103.7604338,116.1040249,55.06619785,180.9159159,105.5667361,201.0142977,24.76886642,36.24166832,13.01401526,70.02475761,203.9275258,338.5489762,159.5466322,111.234483,101.3404322,211.3084798,262.0763191,131.2960272,64.5428557,162.1343938,183.0441044,182.6988708,169.165647,215.2600624,324.895591,316.5095743,327.7355393,352.1501595,285.4467676,352.7306238,305.2835952,211.1851465,290.3400066,379.4552931,382.6136511,204.9508545,187.9180322,290.229081,267.9976174,210.974003,299.2804073,281.092768,382.3909104,356.292872,252.6299322,517.328574,377.8129195,383.8816067,282.3647525,459.4125014,567.9743476,301.5882197,425.2028616,319.3846885,413.9343929,533.262552,450.4935205,426.7775755,513.3816401,402.5119518,481.5285534,482.1520565,376.2275214,446.5688232,470.7826779,479.8114497,348.4998884,433.4645054,455.6814836,392.779223,454.5397692,436.9689004,402.3998945,343.4525278,428.0682928,448.9248867,410.7483944,598.1079109,608.0614963,545.8461244,493.0268173,581.2608559,536.8281348,484.8276509,357.7402374,516.1910304,515.2441044,603.9004848,531.8365106,389.428251,633.754048,580.9753909
-74.625,-51.125,40.27303255,56.74445255,52.28229695,55.24932425,14.77809756,20.4957182,12.46290136,56.93010493,141.4285806,26.08302079,67.33712882,17.16369405,38.42454655,13.88065747,66.32482344,270.7194206,37.67669606,44.29791621,66.97848585,261.9686518,81.93195985,52.94190801,12.61237629,84.1715323,146.8623106,27.33424075,62.84147626,98.29538898,108.0581591,59.60630448,174.8493268,107.9678704,200.384124,28.07589427,39.87113654,12.60751162,67.6772594,204.9174366,334.4344523,160.1501704,113.2699758,101.7177686,210.4746652,267.2005798,127.1793713,69.01930129,158.1909101,181.3143832,179.8129131,167.8764936,218.687184,326.1999582,317.8821194,324.7514327,353.7346368,298.5540441,347.5837601,302.8905038,215.872137,291.7309982,380.1707614,380.1873501,206.2610444,189.2164996,278.3661939,266.1090437,210.329943,299.5555955,281.5434314,384.8721131,361.9866244,253.1572981,516.2793917,382.7814081,385.6728934,270.5328179,464.5315107,572.1594025,294.8896427,428.8044202,325.2351529,420.9270835,531.4615304,458.8477881,427.8967735,513.025089,410.0300052,485.5186624,487.8347965,376.7358732,454.0231485,472.7773417,482.6116899,351.4044905,436.7599179,450.868599,395.4779766,456.6099447,431.6541317,398.0754542,338.7994924,433.4215959,443.7352287,404.7250919,595.6132188,600.4794409,546.9220824,495.1898676,582.9290851,534.0776839,479.9070882,353.8201081,517.7004992,513.8794975,600.4900821,530.2732947,386.9478465,638.0730315,575.9413727
-74.625,-50.875,39.98547321,56.30851524,51.73608358,55.91576104,14.41186088,21.45040052,13.54408267,57.12144214,143.3528728,27.10810396,70.71786141,17.07930357,38.19066215,13.81224765,75.0842643,271.6676415,36.53268274,43.93095769,68.41314542,263.4155887,81.50060231,53.78935569,12.64485027,87.58918324,156.9780973,28.00954665,58.10205499,98.03423413,111.7046743,60.31128472,170.330466,112.2105858,199.8498515,31.64082317,44.85742282,12.50797608,66.83952671,206.8529184,333.2283405,158.1596113,113.5596711,100.8219388,212.2829442,266.1083654,125.794735,68.89981141,157.3824553,181.1947817,177.9680774,167.1612694,214.7661169,323.2670434,317.3062407,316.6841474,354.4520687,295.4309041,342.4523785,301.8670975,218.8245666,291.5242811,379.3172165,379.2919486,205.9181782,187.2487967,271.556003,265.5363661,210.0657929,296.5945758,278.0927209,384.7305383,359.9577736,254.5265563,516.3202724,385.5653209,384.1175137,257.7181799,465.2526138,572.4201575,294.0873586,430.0508534,327.075276,424.5506077,532.0499803,466.2002255,427.9384925,512.0624044,413.1923732,487.3597715,490.2566352,374.5366304,451.2912141,473.7557321,485.0380953,352.7632399,435.188637,449.4932331,396.8589827,461.2556589,431.8800768,396.2990209,336.091346,435.3219427,447.0536007,402.5870263,592.08395,600.3054583,543.5170459,495.7787497,586.4605928,531.5945893,472.3133267,353.3153186,517.845272,512.3937834,596.5051279,529.7646247,379.3324776,638.2214012,578.4046213
-74.625,-50.625,41.37774392,58.54388053,50.90690333,53.80892214,16.48565162,21.74796529,13.7795735,56.6655024,144.1635713,28.23246696,78.41429094,23.14369355,43.29825123,13.87301367,77.51452809,272.144456,36.97838448,45.35853044,69.49076412,264.6813892,79.7691936,54.22269951,13.46857505,87.02351305,165.0825982,24.8801987,58.75784309,97.15508368,102.8524044,60.48520723,168.2408156,114.9154128,204.5433207,32.72326865,49.89267232,14.00546203,67.20349685,211.5021822,336.4267285,156.2660286,113.8863342,93.4370737,218.729226,263.5966936,120.4970497,74.12440614,151.6036355,181.0191552,178.3790753,168.2646895,211.610369,319.4621021,316.5567523,305.1496276,356.5944769,287.5861988,339.1923189,302.5922033,218.9471435,290.8675028,377.3327744,376.7972229,202.4931184,181.8841453,274.1181668,264.8409811,210.3353152,297.9538041,274.7422655,381.3848463,362.8267467,253.7937782,514.4569965,386.1882019,384.3896938,255.1052098,464.5168155,572.1104001,293.1400848,431.4404782,326.7078318,426.5275406,532.1891823,465.5893597,426.0368269,510.5644174,417.1257218,486.3253375,489.9450408,372.3361095,449.5894602,472.8418631,486.6258561,353.4408983,433.0410635,449.200353,397.9220312,461.1006559,432.6487019,394.9568342,336.2083958,435.4015586,448.5800378,405.4112637,589.5658845,599.2697653,539.4952945,495.6702424,589.4909031,528.339584,461.3126639,352.4546105,516.7732429,509.4493519,592.5260853,528.7789536,373.3209633,639.0727458,576.5337678
-74.625,-50.375,41.31431101,55.11523451,55.89989012,54.58187287,14.74340951,23.08247035,16.69271288,57.3874299,142.3367592,28.69961073,81.06313529,24.69374177,47.26640289,14.87722904,88.84222363,271.1184424,40.00938576,51.96381082,69.97389723,268.0437774,74.95956055,55.77474364,14.29186058,87.49055088,176.786462,26.64018213,58.65301356,96.69396139,101.4172475,61.84990841,165.7754822,120.8227528,213.084021,33.42374656,49.81178041,14.61340392,66.027367,215.5015764,338.2333154,152.2691937,114.0992191,82.61441816,227.4979405,256.6111629,121.080054,81.37721836,149.9699069,181.9065238,180.4837853,171.7916856,197.1773664,317.6124829,314.0322568,294.8989444,354.3665665,287.2528416,325.3651017,289.4001049,224.5882025,289.2821417,370.6062014,368.5107847,197.8258211,175.0015613,285.8523183,262.1765952,217.2669674,297.6645121,276.1688334,370.1941116,367.4775999,262.6707342,508.5699778,386.9532851,380.647389,248.4673789,462.5916331,572.4091634,296.9253442,432.9058042,327.3158708,432.3250617,532.3604302,458.6718971,419.7392941,509.339493,424.8816287,487.3279682,491.3513422,370.0431055,436.2448657,469.2366039,489.8603006,354.9624853,428.617538,445.8382367,398.4156523,461.7002412,433.2925415,392.265193,333.9089335,434.8111827,452.1865258,423.0091572,590.6458769,594.8898958,534.9794829,494.3457236,596.4422656,522.9620306,453.9736416,349.9592455,513.2602101,506.3498757,582.2563436,526.6969014,369.6449241,636.0904154,567.4040538
-74.625,-50.125,41.71385837,55.01872198,60.55789795,54.58909811,14.33302986,23.95591009,16.94188491,60.64959481,142.4825235,27.36346338,81.13693951,24.50658387,49.45098436,16.35584478,85.4611933,270.097293,41.84815281,56.80707516,64.89213974,272.1897771,70.04761772,58.78296359,15.47185702,74.24909584,179.8065701,26.16640605,57.4356131,97.65895149,93.88976131,61.23659137,160.7560804,123.0516295,219.6228185,32.29511819,45.6929704,16.8463705,66.22470958,226.1400083,336.7841998,146.3159268,114.4071219,76.32532175,238.9210039,244.4556057,126.034888,91.83336013,148.7716724,182.4221993,181.1785592,178.5480362,201.5903756,318.4292692,310.205696,288.2661519,354.4183889,281.9034413,326.6055271,275.7355708,227.09109,288.1872011,365.849007,354.0417601,197.069877,169.8809527,304.4009948,261.7374742,219.4137737,296.280402,275.9802531,359.5702401,371.9797586,269.0792059,503.715441,389.0550891,377.7534662,249.4471853,459.8661661,573.2294694,303.2444094,435.3362205,330.3192845,437.0074209,533.246199,454.4735369,413.0570576,509.1581358,438.4947029,484.5264088,491.5712634,365.7213352,422.3688897,468.6956822,491.3199432,356.9508417,424.4045625,443.8738211,398.1016306,457.414452,435.8201521,383.7467969,334.3198183,430.5078424,453.1450772,442.101506,595.0336469,597.5488314,533.7196275,499.5172378,603.9575365,519.6665323,446.591824,349.5124213,509.4298029,502.5803095,573.0003849,525.797353,369.965372,634.5190538,564.5384018
