x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-126.625,50.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29694101,0,6.895619138,0,0,0,0,0,5.353034995,5.546815013,16.55343957,0,0,0,4.592680823,20.32130939,23.08257557,0,8.306824421,42.31882538,0,31.32428028,6.668369758,65.68655268,19.4707882,27.09520005,13.28728955,0,10.0759772,33.66667934,5.772177766,34.45601642,123.0925255,53.51386956,15.44198892,83.77775289,14.98409056,79.24715906,114.9824495,110.4960616,184.8971953,194.5670599,128.1042515,125.3423387,148.0515996,140.4527369,110.9625835,246.8148858,357.7127862,380.1385148,326.3837728,107.8577617,107.6998873,254.1622742,365.2906912,161.1946191,236.942819,359.1988259,533.011539,361.0152004,413.2786351,492.2061854,385.4636289,567.7259924,322.2072878,308.7375116,440.212821,495.56006,475.0601538,625.4564844,409.9664155,263.6677595,473.5093792,570.9593647,409.0354153,284.0676481,305.5632632,388.2826846,490.623742,376.8290089,380.0659343,428.4485843,476.0365989,521.792642,500.1017632,584.3847431,573.613958,641.4931919,442.2818876,425.4702629,437.60836,592.217478,500.9014588,649.1596269,677.5010821,538.9730416,413.5920229,507.4377834,724.9573801,494.4971627,660.0935258,739.8819909
-126.625,50.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31755674,0,0,0,0,0,0,0,7.725339073,2.634654634,15.75913776,0,0,0,0,13.50246106,9.530328251,6.485040305,9.371690647,34.5120454,0,28.2159873,9.003391973,59.21180515,19.42290134,31.01548825,31.38483387,0,9.992644894,26.61718285,5.693607102,35.13660273,116.4252017,48.35237981,19.37034246,90.67235768,15.03184494,72.30465843,141.705411,85.54113738,201.4525281,210.2521429,129.0916532,126.0357332,136.8416868,118.4682121,110.8811117,252.3517661,353.950144,355.0269498,373.6687245,114.3242477,130.3200423,251.7348782,344.8986815,148.9662116,241.1219827,358.7282853,532.5293927,370.6494849,421.8856129,481.0295537,375.1950667,573.2483532,365.4230849,335.7884638,467.097071,504.4375572,471.6174849,619.1345413,400.5726082,237.8402816,500.4635739,556.6212663,406.9484815,270.5465897,305.6510224,392.6128711,484.9220437,371.438105,391.1190215,416.6300189,477.3811527,564.9161482,488.1216577,593.5816631,589.5859391,627.6332449,438.3457056,432.2758229,443.5798284,596.2775795,525.1779199,660.5449432,688.6040313,543.6875075,419.3252025,520.4004365,742.5764426,505.6046019,644.1700197,754.0420255
-126.625,51.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.091973983,0,0,0,0,0,7.555736903,1.734226592,16.23226405,0,0,0,0,0,9.734666115,6.510551011,17.11848166,35.84364547,0,21.27799213,12.03612168,47.53547586,18.51963918,29.24581958,32.11563092,0,16.66541325,26.4049762,10.83181773,27.02147806,102.0012384,44.55063648,19.7144432,89.28340122,14.99729467,62.63986126,145.2554848,80.52936364,212.3028049,208.8995533,127.7662287,120.1359098,131.8763751,165.9857679,118.0605058,261.5365142,346.7459646,368.5709633,387.1977965,122.9140061,131.168732,249.7251454,342.9517044,120.3958221,218.5961576,349.1251108,530.706541,384.6291715,424.1222574,457.7408841,337.407916,579.6473032,376.9137249,344.7743445,496.8036528,497.5983575,487.9080109,606.6628529,397.7022096,236.1787434,493.0164281,550.2991807,415.0636584,276.2961863,302.7253809,394.4814342,480.9701191,363.7278089,399.5308111,408.439946,480.001922,581.0589326,455.0911744,589.0736344,614.9924823,620.9377083,422.4303986,438.6886665,431.4619381,609.3739963,558.6028958,659.050977,689.082479,544.2951794,418.2461677,530.7467606,742.2366634,506.2879056,623.3938241,759.1964301
-126.625,51.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.966971159,0,0,0,0,0,9.970146023,6.531071681,23.1707439,24.60993029,0,0,4.848398159,18.54312342,7.496268933,33.23300891,27.85657267,0,25.44812549,22.47904919,33.95599133,26.82585354,84.3964843,52.68661501,20.1888241,84.34549157,15.30984805,54.41348475,139.2030529,88.12749854,199.5372206,174.4503395,125.6692915,129.0114182,124.7282212,197.036262,104.4355822,258.3534374,341.9259984,377.6066918,377.9355156,115.7208313,138.9809403,235.5472832,325.6389874,137.028152,210.8547403,331.1183026,493.471851,364.8487465,429.0015507,465.6127702,319.8097872,582.4986622,389.3859469,341.0435683,517.2655578,533.862891,503.385316,563.7437848,396.5965141,277.2138151,487.7639644,558.1426734,363.2993488,339.7006973,293.8378368,394.9930203,486.1538353,360.0508961,409.4920852,412.267247,488.0272914,559.751018,472.3425082,579.6737529,622.3132039,626.8353568,389.472606,453.313789,418.024381,631.9833729,582.6100503,649.405338,689.3885967,538.4355002,418.2017623,544.0810376,742.4826433,488.0824412,639.3210869,763.1950125
-126.625,52.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.604416976,0,0,0,0,0,0,0,4.223477255,0,0,0,0,0,10.11907804,6.524806176,19.24922056,18.29378962,0,0,0,19.83207166,7.416244344,32.69511273,27.47116331,0,25.36085911,22.27020134,34.97326937,24.94938942,83.62053597,52.73725015,20.47671062,78.24696717,12.65112669,49.38605129,151.8596945,88.86661149,199.759917,182.5650277,117.7491798,120.0045124,110.4985676,201.7096744,105.9746263,271.2746819,336.5073861,379.0485371,377.9582066,99.85711857,143.4915005,239.4313338,319.5161725,138.1142848,208.0469112,325.0713171,475.7936281,350.7677232,429.9849588,470.9419364,317.6373676,583.6861707,387.3400625,337.9648581,517.3986289,560.6506743,512.126443,556.9530075,391.2176012,295.6184766,487.6605314,564.5029828,364.9579099,345.168271,293.6140813,399.7202268,489.4027271,345.7376028,416.6065814,416.508145,484.3946384,544.8171155,470.9774301,573.8133327,622.0488693,631.9647549,392.0117526,458.5547022,422.5824415,636.7418563,589.3477774,629.2834888,689.4148567,541.1222804,415.0674015,542.4471496,737.9935341,492.4405103,641.3179709,758.596374
-126.375,50.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.575084391,0,5.814161321,0,0,0,0,0,5.34057012,11.49062224,16.32407521,0,0,9.08532674,8.747973887,21.86565704,19.48991155,0,7.447229325,44.63659871,0,27.32606459,0,42.14980349,17.67747594,16.43371298,8.412765852,0,9.891228741,37.37855572,6.121167395,33.72363219,91.5108706,47.33847809,18.48034682,97.6980428,10.05150413,78.31405337,108.3616157,103.7687232,152.8980997,190.368763,119.9252268,127.6343611,143.8867489,198.1133384,95.95353566,230.0132291,368.6209005,370.0842403,282.132949,115.5714419,86.82912889,277.5749309,373.4061587,163.3336002,219.9024557,343.8794234,495.7715204,334.0460014,384.8677995,480.5598851,398.0646508,567.4511688,294.5452972,264.569523,434.4126765,529.5151277,487.3178696,633.7441546,426.9778548,294.2845924,442.5462032,583.3108144,395.9756258,298.3936679,305.8828612,389.1993448,494.7621281,363.3350586,401.0402793,427.7813484,476.2459215,509.4073254,482.7447573,542.7311622,572.5743649,668.3508907,447.3679794,405.380462,423.526961,587.5567817,498.7012261,623.3340117,624.9424795,541.186297,413.9046587,509.2028166,682.1388696,497.5945233,631.7261448,716.0309815
-126.375,50.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3267121,0,5.932580684,0,0,0,0,0,5.348488854,10.02275146,16.38891171,0,0,0,4.621812241,20.33425557,23.08317064,0,8.30031545,42.42079548,0,27.16716388,6.663748146,50.68861108,18.91458252,27.06886348,13.26746121,0,9.951879677,33.70354343,5.958424252,38.70242376,123.5037488,57.64517218,17.86547761,92.02648312,14.09530799,79.37562764,111.2328429,118.2714605,179.4711679,196.3620408,120.0231146,135.7371893,142.2531785,188.1885078,93.81573121,245.6241862,357.8533307,379.9166559,296.1269189,117.2374564,107.6761007,263.6380591,366.0412361,159.7346698,237.3620889,344.4081775,537.8043868,350.8896409,414.1644364,489.2061443,390.8782183,567.5190877,322.5858186,308.5992236,451.5791259,530.4512594,477.0427186,627.2921845,412.9506223,300.8100298,448.862146,572.2214645,403.3636543,290.2688236,305.4954905,388.5046083,493.7035252,368.2705514,382.8557048,427.7122973,481.6440094,517.4381216,499.4303612,584.1542919,575.1306414,645.3989828,447.9050198,420.4532069,443.5219537,591.5087552,502.4100644,649.2342435,677.4342335,542.4616092,413.8962468,513.8443542,725.0959253,487.7135534,659.5392454,739.8961203
-126.375,50.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.629741916,0,0,0,0,0,0,0,6.656742145,2.67541324,15.75848206,0,0,0,0,13.51943508,9.282410914,6.429499729,8.137009615,36.06409099,0,29.06666237,7.482648206,60.21203929,19.17953337,30.99466663,33.61970026,0,9.992878542,28.95555409,5.755424131,35.90564866,126.9291485,51.0658568,18.05468316,90.70520212,15.02135955,73.54413436,140.6682824,85.52636723,196.8755938,206.6494659,128.9911899,126.2088111,140.2351853,129.2483891,110.6216653,250.3969523,352.8451533,363.981964,369.3857736,115.294468,123.0770288,252.0969214,350.9290682,159.9508092,237.7201324,357.4238151,532.6888328,364.6792099,426.5428844,488.0468669,375.7647343,570.5671986,352.997151,327.1442287,462.801756,504.2537289,470.9024026,619.5264841,404.4360576,236.5912394,500.6594481,559.390027,412.4653655,277.3738739,305.66383,392.0088115,487.0877259,372.0150618,387.9427073,417.3992205,477.3199266,564.6420365,488.8128385,587.6106548,579.1050779,630.6031644,440.1400599,430.7669619,443.0562492,596.2895109,524.9257652,661.656415,680.7182819,540.6915163,416.7863642,520.4473125,738.305175,508.4277179,646.1822393,750.4446067
-126.125,50.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.413419529,0,0,0,0,0,0,0,4.614474277,3.608090464,9.54198889,0,0,9.318888806,8.741850856,21.94695641,21.61541907,0,10.34570251,44.61744629,0,22.26050058,0,30.43598211,7.650482913,21.53368713,7.844678325,0,9.851704857,37.94741133,7.824586643,33.87717475,85.47884146,30.3288508,17.38560401,94.15472444,10.0030192,78.62152921,108.6019579,104.4566209,154.298886,189.3322189,118.3177424,127.72462,146.7247722,208.4941747,94.26111094,229.3323095,370.2350425,362.0860981,286.1504326,118.6803654,78.49645374,290.4795282,374.7875008,165.3842922,222.1674201,339.1237598,478.5826907,316.5639076,378.9557613,476.4032211,398.5586472,567.4398437,291.3014949,254.7616648,435.9815396,539.4458857,487.9019797,628.4663737,426.2144644,295.209507,440.7929868,582.4621507,363.8590784,295.8055945,307.8383082,384.3185835,490.7952378,366.5165939,401.1235161,424.4034568,482.004888,510.9010659,471.1492567,536.5127539,563.6835422,669.0550977,446.4317276,400.5607052,422.8822122,589.0405674,499.565511,613.9658357,617.9914427,537.8766296,414.3317344,514.581292,672.52006,516.177596,645.7827103,711.7913911
-126.125,50.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.515661457,0,5.827178937,0,0,0,0,0,5.345117417,10.05102542,16.3849378,0,0,0,8.639770952,21.36301887,24.27880359,0,7.471579652,44.44942837,0,27.31189651,0,50.68352313,18.88947143,24.41379216,10.92258499,0,9.946981177,33.43825579,5.965504504,38.75242461,99.3163728,60.99635831,17.6638897,97.63648754,10.06219859,79.46594521,108.9310634,118.3428484,162.2453526,204.6551106,119.9979102,130.0213723,134.0338208,189.6472636,95.38928697,232.6501811,364.5974467,373.754395,295.8558066,117.2457826,102.822615,276.1341907,372.0578948,162.7245051,225.059663,344.1556739,513.2381274,351.8734757,392.5727364,489.3845069,395.0504447,567.3978651,312.200141,276.7465487,442.2436475,530.7166648,483.4976118,629.7510295,424.0920058,294.4784095,448.6640781,577.7025278,406.2407949,290.0464347,305.5080532,389.7848929,493.387245,363.6742091,396.0371056,428.6743134,482.0992509,517.3130134,500.6989495,555.5133062,575.2128889,662.0578349,448.2923861,412.8807499,439.5470147,591.4670024,503.3047247,633.3362364,644.0157524,542.9991088,414.7980267,513.5071998,693.2740522,487.9628511,659.3199086,730.636117
-126.125,50.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64044283,0,5.305778837,0,0,0,0,0,6.647580134,2.654060741,15.69254186,0,0,0,4.324672001,6.953388329,9.277983185,6.427079622,8.133785338,38.48584858,0,27.3375662,7.476994457,57.10721556,17.18879094,30.61568023,24.75820574,0,9.970248964,28.99124162,5.734928494,47.02947923,129.857833,51.10646751,18.13844376,92.68049899,14.11044375,75.58120558,136.2054565,100.4559143,196.7231592,206.5746377,132.0793252,128.5159172,140.3620605,146.0535444,108.5850593,249.9507681,354.0306639,376.794258,356.6698866,119.7038873,123.1036394,257.5413094,354.2485185,158.6750844,237.4360128,354.2624876,538.6980158,358.8776379,424.5870214,498.3952572,371.1681415,570.0217413,353.8321327,329.0394048,465.9796669,525.0288796,476.2530371,632.1362375,409.3754044,250.9279444,492.3140542,564.1541165,409.8115064,279.1897969,306.2765558,393.2839833,487.8910994,374.5890843,388.4414298,423.4100407,477.617236,557.8870615,496.7816167,587.4463733,580.1704029,639.6433897,446.9576051,426.130984,455.3558698,598.5234454,522.331717,664.154542,681.0870942,541.8180623,416.1503027,523.5686175,739.3727368,507.2765133,656.0340094,750.0645971
-125.875,50.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.415058212,0,0,0,0,0,0,0,4.610262711,3.606843282,9.537801996,0,0,9.665262042,8.737831307,21.95623039,20.63794306,0,10.37051358,44.60318454,0,22.45695809,0,29.00108494,7.650983813,19.79335597,8.026474312,0,9.783645988,38.16798892,7.841313591,39.51474521,83.59676046,28.56069732,17.40628486,91.04239749,9.273866544,85.13454996,108.8312641,106.7513836,162.4688713,189.3882528,117.7211221,126.4007688,143.4693537,215.1998315,94.50226062,228.9958041,373.8275804,363.6308564,283.311725,119.3544906,82.13070673,295.6893517,374.734689,163.2111735,218.6407087,328.5104845,475.5755066,317.9286833,373.1531396,476.197401,399.7690436,566.93328,293.7450146,246.4298143,441.8845887,554.7602191,488.1685451,628.149961,426.9210972,301.0726005,430.9474315,582.1020694,363.2781189,294.6184108,309.5692473,386.2023298,495.4490786,369.0155251,400.709263,423.9738742,486.1143912,509.3952713,478.3353478,524.1740148,557.952645,667.6510847,448.4705214,397.2900038,399.2081722,589.6649675,502.3341973,613.3414752,615.2448566,537.1785318,418.5893628,523.4123736,660.0042039,514.3820501,640.7172504,710.7170944
-125.875,50.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4128838,0,5.820040112,0,0,0,0,0,4.614333857,11.0641834,16.3281288,0,0,9.300672572,8.74543838,21.95435423,15.78151083,0,7.434671687,44.60226748,0,27.31221481,0,41.41380153,17.59610247,22.0561546,10.71547213,0,9.852595669,33.89021443,6.114155826,33.59788103,98.46211034,49.32103871,17.60820389,97.65890939,10.05845782,78.87288124,111.8209237,104.413383,158.2278138,189.9087427,118.3310721,125.4005983,146.6970303,207.3343447,92.77235492,231.5313689,369.8637159,377.0195744,285.0698781,118.6392682,99.42828821,276.0190614,375.0501099,163.3938516,222.8823616,339.3277634,506.6307826,331.8070806,388.1334645,481.3009819,398.3563719,567.9182297,309.6790276,266.1300896,442.2018356,539.0549873,487.6922831,627.8293903,429.49362,300.3047837,441.7159957,583.3584937,397.5113663,296.222301,308.4246856,389.2354068,496.6693314,364.3112185,401.5963106,424.4475653,482.1149545,510.9030817,495.9475436,548.0354003,576.4551101,669.4359098,447.8282603,409.4159787,425.9359805,588.9610441,500.5023048,632.3097782,627.093162,543.892634,415.4906835,514.6943511,684.2958714,493.7774406,649.9216324,728.7599251
-125.625,50.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.640234328,0,0,0,0,0,0,0,0.640661212,3.601730504,9.507490443,0,0,9.670524103,8.549182404,22.10122612,20.6489644,0,10.38243478,44.71596518,0,22.45327086,0,28.8152081,7.627394788,19.77320788,8.031624336,0,9.778087043,38.1690076,7.895217551,39.52880417,83.53662373,28.43735564,17.40697956,89.08523668,9.272707141,85.15446507,108.9196648,106.8357641,162.4867448,189.3683556,117.4875129,125.5053485,143.5069588,213.4170813,94.46482398,228.9349031,373.9169041,363.607596,283.2210467,119.3744252,82.1337116,295.8804207,372.4206827,163.1940512,226.1673207,328.2872155,475.8856754,317.7118564,372.9684728,477.6515793,398.5723243,567.0303721,293.7313373,246.374053,442.0200503,554.8797767,495.0010797,627.6177933,431.6619094,301.2160627,430.8944576,583.8472145,361.6748402,293.9237628,309.5733624,386.1338437,496.0819424,369.0743365,410.7865517,418.4009927,485.2631595,509.3100014,479.9178074,523.8709047,557.7500991,678.3625975,448.4468382,397.1910008,399.324432,589.2645417,502.3080267,613.3647474,615.3582511,544.0401287,418.5309459,523.4903668,659.9125761,511.7612794,640.2372174,710.7660731
-125.625,50.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41374444,0,5.814674905,0,0,0,0,0,4.611426384,8.001093081,16.32547257,0,0,9.308691133,8.742384663,21.96064641,15.79873704,0,7.43814983,44.59392255,0,27.31146403,0,37.9780224,7.660117565,21.97394084,10.69297753,0,9.847877491,33.91658218,6.352180747,33.60795239,98.31009379,46.02847296,17.61080226,97.67476357,10.05552109,78.36393571,114.1379695,104.4912143,158.2081434,189.462551,118.2975444,125.3146119,146.7325042,207.477596,92.72862191,231.4598646,369.7789748,376.8992665,285.8905274,118.6643183,99.38523895,276.3071871,375.4971125,165.7635689,223.8715801,339.0922107,506.2118118,327.9266794,387.8781298,483.1098462,398.5906152,567.9027487,308.6257212,266.0599592,441.9341107,539.3580563,487.8647754,626.535118,429.6357057,300.4470471,441.6650279,583.3645029,381.6310955,298.3702918,308.440086,389.1837251,497.3537627,364.2669177,401.7858818,424.339246,482.2739071,510.839411,495.6208932,547.4505819,576.4745218,669.7308054,447.8597376,409.2875941,427.202267,588.9507844,500.5183567,631.9318791,626.9011636,544.0291081,415.4377063,514.7889665,684.0654936,500.8634351,649.0885093,728.5330254
-125.625,50.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.752865604,0,0,0,0,0,0,0,4.614172198,5.698041923,15.52729003,0,0,0,4.538804507,16.73381132,9.103588741,6.395431162,8.155050292,42.43320574,0,27.30341025,7.661169126,57.37337434,17.39245239,30.03087515,25.06875039,0,9.876106508,30.33778241,5.91192278,46.19650457,129.0264842,54.42423899,18.31204681,97.61991195,10.0649529,79.13918504,110.9593938,110.3907918,193.7205308,208.4911421,120.6042192,131.8723766,132.3933745,163.1670128,90.45565419,247.4092012,354.8547519,392.997483,337.0855974,124.6128429,120.2124091,270.1238608,363.6683882,161.6127218,241.367593,342.3073453,542.0565386,353.4868097,416.3600105,496.3621754,381.2837472,567.898757,351.8685129,314.12479,478.173268,539.4821173,485.2017913,626.9030225,421.8163007,311.9875657,468.6365188,573.2430205,405.8193366,285.2849813,305.1547751,392.3571577,495.632317,363.8300031,396.7081463,422.1319501,493.4530435,544.1274491,506.2793667,576.6160024,576.4250958,659.0911609,450.736431,423.5920573,441.1007158,596.7385797,514.9952683,666.9691181,676.2235426,554.6590658,418.3580741,525.856436,722.1326017,505.0511196,663.4525706,749.8777152
-125.625,51.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.612764852,0,0,0,0,0,0,0,7.286896184,1.74846389,15.1082703,0,0,0,0,1.206355221,9.743049597,6.51305246,9.202124783,33.84473422,0,19.65690876,12.03180937,40.35319152,16.30076684,30.73737915,35.91657138,0,16.63108082,26.50430714,10.96729276,33.87102943,106.2926156,52.1835705,19.81772461,92.67686116,14.11199303,74.47526503,130.5320706,90.12165006,211.0737799,206.0989596,131.9644448,130.1552159,124.0238475,169.1487105,114.7949303,254.0470743,352.7668584,373.7592482,387.3013491,126.2121034,131.8443884,261.5646704,344.0625357,140.519389,231.0636975,346.5787484,541.9449197,385.6712167,426.6161569,484.3713216,348.5735295,573.3231431,379.148342,350.0858826,486.3557738,526.7947211,488.997295,623.3038408,406.7850933,263.4981971,499.9751348,558.596816,414.3599799,282.8243143,304.2066581,394.8136763,483.2881183,372.0234922,392.1932751,419.0697782,481.6766126,569.4817452,486.2871973,590.8458224,587.4239866,637.1494366,445.0218366,428.9722479,432.356803,604.8061226,544.0087737,662.5174012,691.7983075,551.1695138,415.0173336,531.827973,742.7369912,498.3426541,641.1839042,759.1167617
-125.375,50.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.527756859,0,0,0,0,0,0,0,0,3.58971194,5.670036768,0,0,12.07168083,5.203209631,21.1140072,20.18947117,0,11.81712437,44.65365697,0,21.9337562,0,16.99370395,7.582422576,18.84347207,19.63958707,0,9.531669979,44.29293576,13.51487268,40.62831109,78.97508605,28.09101438,15.73523215,85.62629481,8.182506385,99.94250077,113.1067945,119.0011084,177.3378044,199.4080107,87.67209438,117.1119744,129.9231652,259.5410326,91.3966628,225.550885,376.6968116,371.7988682,294.4093028,121.9618965,85.74694216,297.170953,374.8932661,148.677735,222.2056015,289.3657327,472.59826,321.4992369,354.2371389,475.4826948,402.5345407,565.4299346,315.6957083,261.9014643,457.1266846,579.861946,503.8048848,621.823587,439.818515,323.1265938,437.4645251,589.180017,355.7683993,273.3075835,325.0128433,392.0513615,500.4089236,433.0507543,419.791748,417.8758732,509.1205127,514.5082817,515.9833441,511.3351756,558.2801673,697.639655,537.3787861,443.0476249,394.9378205,589.028514,560.7797524,617.6721251,603.6596363,550.5284055,460.9619366,544.0234182,641.2012126,513.6763003,626.3164366,706.4458003
-125.375,50.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521486693,0,0,0,0,0,0,0,0,3.603178168,8.868078768,0,0,9.741401758,8.545120237,21.04545214,20.56447935,0,10.42416081,44.70586506,0,21.7934094,0,19.83924631,7.640200111,18.0638793,8.580823035,0,9.75030922,37.63750834,9.105399312,40.77590779,85.03688922,27.99019966,16.57392078,86.90872239,8.90768452,99.81071855,115.7341846,107.3956676,162.5149977,189.2839418,102.3673075,118.8971619,143.916382,207.058412,94.50465652,230.9276303,382.640505,367.9943794,278.4372354,119.2629502,83.51062487,303.2692044,372.2905352,148.6746622,224.4836253,325.0027694,468.1218449,318.4828113,360.3110176,475.8296985,398.7317467,565.6763232,308.662096,258.6272041,445.0214375,554.0211047,495.1901856,625.3924227,433.5479108,304.6762765,435.7609347,587.9988588,359.5817161,284.2831588,318.090221,393.3295223,500.2377323,424.7499293,408.5629646,418.4317843,493.595586,509.773041,485.4705067,525.507976,561.8163563,683.023717,520.2641629,429.5511887,400.1707152,588.6762532,546.3576301,618.4545158,610.1549312,545.1822375,449.5925181,533.9766297,662.1155766,513.0585571,636.4352781,710.320401
-125.375,50.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.422900271,0,5.582834071,0,0,0,0,0,0,3.600650133,9.453842382,0,0,9.660821619,8.637495156,20.86359053,20.24509226,0,9.32819807,44.73859728,0,23.27793626,0,35.57209049,7.66460402,25.01390879,10.00658914,0,9.781215347,36.45168189,7.593145649,39.57445478,88.1675772,38.29967817,16.5104762,96.92684984,9.880111875,84.23848015,109.7213565,106.7756273,164.0172793,187.507763,116.6361895,120.4616041,143.4778588,213.2655064,93.72720005,231.5054015,367.97978,367.9800628,283.2499377,119.3438576,86.29718579,288.1427914,374.2610692,155.7258615,223.5351355,328.4774646,492.2528595,327.3485124,376.4345696,474.0636395,399.4223762,567.6514889,297.409705,255.0721605,444.172566,553.1787923,492.8182134,627.8077671,430.3080861,302.9145605,436.1190673,587.4505762,380.9452067,292.6317805,310.8045691,389.0372983,498.0731742,385.9038,401.6602494,424.93479,488.2491935,509.3374311,483.3573033,536.2336104,572.6417078,675.4233199,473.5921741,421.7203997,401.0765327,589.5924002,512.2229399,622.8732774,622.2695468,544.480758,429.9992241,527.3534684,675.8054424,505.6374047,641.828117,715.1068917
-125.125,49.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.466817768,0,0,0,0,0,0,0,0,3.565063025,5.728973661,0,0,12.28113557,4.343723077,23.09745074,20.09236231,0,11.83114955,38.58707043,0,21.85890583,0,11.37868192,14.16850047,17.01824051,19.87872282,0,9.285201726,44.66587649,14.98808652,51.15339193,78.09938398,29.55330343,15.67491081,84.00996814,8.065160204,107.8358587,114.281351,122.3704974,188.4587937,203.5961481,81.60830005,111.9825817,129.7634652,258.7334658,87.52071966,217.0570019,373.3444139,376.0869797,283.8946535,123.5504883,82.65999661,289.7869081,379.5725253,149.7584771,218.9394241,269.5817866,504.7235273,328.7143942,335.5935962,476.575739,403.6739498,562.4895926,324.7291995,265.5299667,456.7309435,588.4483302,507.5049998,611.1925849,460.0873099,336.6684626,439.748758,598.3658647,363.3400813,272.0445658,329.2591683,391.7062745,502.4015045,436.8059464,432.8500961,417.9240343,510.6610593,509.9007059,512.5370902,506.9298799,559.3756017,690.6333299,549.253304,463.7529751,388.3740669,582.9664728,592.9416281,619.8783427,603.8691999,566.9636401,486.1543528,551.6979466,638.7659458,517.1481607,600.5640928,704.9888794
-125.125,50.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.509130504,0,0,0,0,0,0,0,0,3.577126649,5.669858502,0,0,12.09247165,4.428316552,20.53561655,20.17912978,0,11.84495247,43.70959973,0,21.97983482,0,16.76245027,7.523254534,18.88238162,19.7071215,0,9.522622822,44.37762298,14.73893893,44.32530297,78.65746143,28.21065859,15.73982876,85.65226615,8.126791066,101.6777074,113.0988479,119.1257302,177.4146039,206.1468922,82.19644077,116.1308297,129.8197688,259.7069946,91.28751506,219.6972343,376.2901205,374.0793439,292.077684,121.958163,85.69897361,297.094181,379.432093,150.053459,222.9115807,288.9921039,473.6135983,322.5973597,349.1656574,475.2950857,400.5331157,564.0511219,319.9862738,263.373849,456.6621267,579.1298051,507.0214055,621.7304823,455.4810354,323.6648349,437.6331156,596.8483948,357.4818923,272.2770347,326.6676922,392.2058307,504.5503997,437.5471639,424.4602762,422.2317989,510.5192206,514.5579752,516.1956328,512.1094335,560.1563771,696.1096374,545.6124644,444.6543568,395.4782119,589.0590893,577.363962,619.3739914,605.906832,563.5484576,466.9588505,545.9751956,641.5103348,514.1575745,626.0415145,707.6533455
