x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-132.125,54.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.953523584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.93220371,0,5.150001584,26.72730373,15.5291157,0,29.64855595,11.11391254,14.81569653,31.54233809,29.67107677,37.64078746,107.5635779,201.9545806,62.88362178,109.5407965,73.29464459,62.90354377,56.95181393,147.0133213,254.22741,29.51070586,91.54117195,136.0992363,59.17465212,204.7285343,85.41717868,242.8176438,251.7983311,286.1689912,175.7010443,59.79503251,309.3662327,304.9088225,241.954589,318.9982133,375.2225839,303.6585262,240.0428721,457.9003548,738.7943121,521.9983169,354.4634761,566.2563306,511.0847827,534.8882881,427.7995692,690.4515548,431.713109,337.4283662,376.2351128,682.9063329,742.4136917,731.5095906,863.6951729,752.5940206,623.2839153,986.8535108,731.0827696,980.1729185,852.4284839,908.1848444,551.1731546,842.0423012,1209.523165,1042.039638,1100.113007,1120.326399,1043.591546,979.8326537,1011.647963,1352.485139,1106.39044,1007.413463,947.665275,1034.690523,838.6744649,1344.314677,1226.898963,1331.556587,1527.411728,1309.818051,1467.66984,1330.798845,1359.210475
-132.125,54.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.401690009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.44778427,0,5.127850359,11.40612219,15.38903216,0,29.70268304,10.98389749,20.14685369,32.64848938,28.77584556,36.56775008,108.8257378,202.2983346,64.55062539,107.1069137,56.66587701,64.29775637,58.10030605,140.2075849,247.0236644,28.98259986,96.11518227,126.8358339,55.78947049,209.5416371,88.25208417,263.0956186,251.5908775,304.3139372,205.8162945,65.35767116,309.1631132,304.314649,235.6391175,323.7423124,387.0371291,304.5707546,238.3586037,481.3872482,735.334104,536.8572162,349.8847542,565.1001004,512.7301682,541.9400645,425.894915,675.605519,444.4367738,334.5510016,377.5515862,683.2897449,737.2562842,720.6332565,865.259778,751.4410355,621.4955659,989.2868535,731.510232,981.379462,851.0136625,910.9567392,554.2608258,836.8247372,1208.622027,1045.983618,1090.955433,1119.902973,1040.313189,987.1851676,1006.815533,1348.27644,1106.405593,1014.699847,947.7772281,1034.428955,839.4383125,1343.473958,1235.592405,1332.010495,1526.264484,1309.655007,1469.747793,1330.146048,1353.108278
-132.125,55.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.380469163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.64918746,0,5.057735344,10.56554109,15.3753308,0,30.08862582,9.778719211,21.28231359,32.58485008,25.15349546,37.09354147,108.9575504,198.7683187,63.82889801,112.426111,51.89581617,62.33771512,58.55191299,136.4393452,239.9211609,29.06766721,103.1433542,126.3307089,53.83450854,209.532533,88.27816749,278.6641917,251.8046906,307.744193,207.1645967,66.18336968,302.2771565,304.1503063,228.0098224,321.977896,387.6644097,297.4436034,235.2384884,486.9129297,735.5190861,538.8484826,352.6315671,560.8498849,495.5585846,536.3466205,423.8205818,662.1299663,446.9050207,326.1703903,373.9791118,683.7260524,737.5289695,716.6329793,873.5954062,748.7738958,622.561763,999.842232,731.8668658,982.6493849,840.7661317,912.9308487,553.5395726,832.4575944,1208.413978,1046.61435,1086.801534,1120.683729,1035.771956,991.6597033,1007.557577,1346.803503,1107.187421,1016.193154,948.5415841,1032.729392,843.4928894,1343.667405,1239.32414,1331.244867,1526.966105,1314.254595,1476.541036,1331.563514,1352.053826
-132.125,55.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.342599413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.63291236,0,5.02067023,13.78391677,15.31773523,0,30.19381764,0,21.53271359,32.8616234,24.64864987,33.37311533,109.2466961,195.255868,64.23638213,112.3015779,49.07973955,66.39461543,59.02884997,123.7394672,249.9126234,28.71794111,94.65828759,126.1773132,47.57674348,205.5783504,95.65684875,256.7168665,249.0799457,306.9828265,188.634141,64.67629591,275.055558,296.9478248,221.846387,317.3378144,386.8163681,296.7882018,232.303167,490.4987897,727.3941107,532.2937902,349.4987579,559.8956616,493.6363582,556.6294316,421.1498054,641.9564003,441.5741971,325.7513066,368.3315917,680.4686984,735.7045102,705.8515806,874.6803378,742.7262497,617.9730735,1002.890814,726.6785298,976.0399758,838.4978999,911.275434,547.7678558,816.5538825,1204.574507,1060.108043,1075.268021,1116.497405,1022.76735,987.6395601,982.3660527,1337.037671,1106.787976,1023.315617,943.7661684,1029.22317,842.6036845,1334.987994,1231.982834,1330.227405,1519.893247,1315.892561,1478.568819,1322.746755,1335.920174
-131.875,52.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.546105406,0.644586581,0,0,0,5.313948882,0,0,0,14.41860091,19.38548614,33.56221241,42.56709057,11.03774937,19.32036622,17.72340982,54.90710552,49.88456934,29.94625057,54.34882247,223.1456917,195.3277394,74.99093703,127.5164751,49.40570588,24.57107761,67.93488733,109.8236222,287.8000541,135.6302154,108.5792883,80.27114527,48.4568331,233.263657,122.6191098,200.9228165,327.5650231,334.7345831,175.4144448,64.627028,302.5908124,347.1971672,269.0112343,248.3775002,467.0281859,293.5761368,263.5852461,491.4607116,741.5962441,557.6630629,371.4873103,493.6119208,514.895713,486.2863517,438.3132277,563.3487155,405.1863355,375.7123639,371.6009767,568.5973314,720.4629422,740.9848312,782.6577801,713.0110947,635.3096048,923.9531278,711.5585178,902.3297049,826.4142064,795.3043623,625.1442042,784.0364593,1119.067379,1104.107146,1059.938707,1107.536607,1011.850994,948.1921411,964.1949145,1385.353902,1116.481498,1050.099262,979.9143374,986.8474632,799.464761,1255.050588,1174.546316,1342.775758,1425.12359,1257.331152,1411.137492,1316.496403,1338.597241
-131.875,52.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.863952874,0,0,0,0,0,0,0,0.639514954,0,0,0,0,0,0,0,14.20580604,23.92501189,33.84830622,39.96112924,11.90268819,24.93717883,17.47529171,52.78739661,41.1743991,24.79899121,56.45387071,228.5700174,195.7450586,73.06902968,123.9129993,53.29957867,26.37075194,71.75724125,111.6883645,273.6949401,141.2060223,106.3443225,88.84670182,31.72688504,226.9170825,130.0300914,205.7897657,332.3906273,332.2027697,174.1070524,63.98203734,317.088319,361.2284239,274.0553941,246.6253316,466.6951932,291.735121,264.0557052,489.3474698,737.1618184,552.3509533,377.4999861,525.6058585,519.708654,493.2483621,439.772332,579.3289386,406.4940411,373.6235804,371.7416031,578.672677,724.5408532,753.6111089,789.6722127,720.0584091,640.5794638,925.7799433,712.509393,908.8461902,830.2387894,797.4722937,631.13729,790.6066292,1129.950317,1109.323841,1062.355884,1109.796279,1032.089786,952.1252349,999.4452653,1390.422828,1115.223487,1031.890105,972.968684,990.6444427,798.3591763,1260.280287,1174.677712,1343.204008,1439.286775,1258.924244,1410.911745,1320.859555,1345.600798
-131.875,53.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710575327,0,0,0,0,0,0,0,0,11.58605373,22.96339439,59.66952615,0,27.17490417,19.89916071,42.77627619,40.00511907,22.48104497,51.31586335,205.8502071,191.6629799,70.24177632,115.7764033,45.58173394,31.00169763,62.36004627,132.4854951,280.5689854,82.34587106,80.76170835,100.8738029,36.16186506,224.4032735,136.7157853,233.5842434,347.6885987,320.7171291,162.7348408,62.43417298,314.1621175,329.140131,264.0514544,262.556659,432.9485817,297.4148518,257.5830993,507.3961351,750.0945816,539.4715789,362.0340811,536.9797716,527.7801903,484.8210151,438.4427902,646.5759432,415.274606,366.6319753,356.6800692,629.5316594,739.2984285,769.6584565,804.2398483,724.0644683,633.8155332,935.1811509,719.8413219,926.2274848,844.4460867,808.0890516,633.7592135,788.4508734,1107.457381,1104.050581,1073.479271,1115.661046,1058.484242,952.2094881,1034.255835,1381.678748,1106.833084,1038.330039,978.3451031,1000.628525,801.7967823,1271.183044,1188.95677,1339.689972,1458.161309,1271.439164,1421.820907,1328.474416,1365.43223
-131.875,53.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.117130186,0,0,0,0,0,0,0,0,0,0.75804782,0,0,0,0,0,0,8.726906028,0,15.2264824,25.8575126,42.377084,0,25.65542237,19.90036142,35.78746286,44.67511169,15.06989375,44.17227338,127.6604023,167.9336156,63.24304847,104.9013741,45.19532055,37.65327392,63.00288399,138.3295222,258.2406624,42.66291097,77.70889808,92.91563313,36.74390598,221.6909282,108.1774221,253.5029031,348.8890169,339.2758097,168.3447159,70.54393062,306.4074446,319.9748798,257.2102817,290.3197342,373.2324761,291.1051393,260.7892634,520.8353533,761.9130212,505.8226991,362.2379752,544.9993279,530.2530867,485.2157201,430.0230629,669.6626751,415.1648667,363.0148241,344.4375325,673.021704,741.4436954,769.2811781,818.4292234,728.7966919,630.369814,946.7907236,713.4245339,954.5018917,854.0717108,833.9157662,638.2437647,799.0315166,1118.325055,1103.884466,1086.925261,1126.576923,1074.851062,957.9615536,1045.86084,1384.895803,1102.402638,1036.179762,950.0115021,1012.921508,810.9029291,1280.494187,1211.43749,1335.33925,1496.610743,1283.072378,1428.943251,1337.949872,1372.246012
-131.875,53.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.432722665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.73711723,0,11.29046476,35.57956154,42.07023536,0,28.6986473,17.9657826,39.2139252,57.78775507,31.36726064,45.206352,122.6970397,180.4219999,51.26830251,103.6406862,46.16635776,38.25851623,61.78627832,148.6018911,246.0592085,42.92012277,76.14248027,136.548558,49.76272676,211.8064782,109.7556405,258.1174048,288.2437042,333.7520636,176.6286806,73.34569038,310.850916,310.1689367,233.1639496,280.1329721,377.8474899,305.3563808,250.1476796,518.0407831,742.4218912,504.8832006,353.4483566,559.3798617,524.6943942,488.8997715,428.2471364,661.8758935,419.0312622,335.2084327,345.7447401,683.8611444,747.3580211,748.7146204,838.602352,731.3852502,627.3726379,962.2106696,729.6040787,968.105243,861.878585,844.0156229,635.0859361,827.6019752,1139.731838,1082.572526,1101.49249,1132.657574,1060.385409,967.6904525,1029.763248,1389.236118,1094.606987,1018.443649,937.775089,1019.846551,819.6382644,1300.451552,1223.72779,1329.211176,1523.874965,1295.576466,1440.655113,1348.586382,1376.426536
-131.875,54.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.53140004,0,10.39367822,37.49284751,26.07040583,0,29.56433284,14.49899646,16.54381431,37.1349635,29.7988194,42.23571691,106.5724528,191.6763955,55.13047469,98.25610174,45.34702437,53.88922616,56.94296501,150.6958199,229.1555113,42.23498568,102.0222311,134.070426,42.33836306,180.6968074,106.9472738,253.0990021,259.0674791,306.8609309,195.2929967,61.84007162,301.3562273,297.7973401,248.2669022,296.0469109,369.9114803,314.1995982,244.5716258,477.8862618,747.5375837,528.9128565,354.9121108,568.4644272,510.8066577,517.7913121,428.1215014,690.8336864,430.3162445,333.5716908,366.0465919,690.2293405,742.2305879,743.8116387,852.646436,750.3292229,622.6884367,980.9047525,742.2651391,984.9669097,850.8404564,889.706598,583.3662043,847.0840802,1195.52754,1044.801581,1115.301867,1126.593473,1050.662671,983.8857098,1025.778587,1366.523141,1103.885974,1018.893923,950.1510041,1032.664876,835.0459201,1335.112007,1240.026707,1331.825222,1525.810032,1308.745577,1462.320293,1340.22056,1373.590748
-131.875,54.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545104451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.20549686,0,5.119553828,39.41483309,14.89635665,0,29.63612533,11.11345431,15.52687646,27.74589776,30.39814092,39.65729162,109.4594545,192.9499878,64.56429332,106.1204862,51.78563416,63.39384871,57.86257785,150.3252315,260.3068846,29.17819662,98.40153877,133.8119227,55.11539716,177.5374014,88.46713842,260.097304,262.7899053,300.3856687,207.4433601,63.35276721,310.1261963,311.2756651,249.2531,320.3440149,378.1866241,314.7897145,240.1532444,478.8135451,747.6955148,532.5676725,353.4759663,568.6271263,513.7983655,537.5253793,428.084461,700.6046454,449.0655508,333.8187493,383.9128108,695.1873506,742.2989208,746.243025,859.0251855,756.8846261,632.4755783,988.1550369,733.8559499,988.3375106,852.9645635,913.9025956,565.530659,846.8316028,1226.849099,1050.945736,1120.647462,1124.963946,1051.067113,990.7820253,1029.089877,1366.981314,1106.570271,1020.950638,954.0424755,1039.239911,839.4135921,1350.449753,1242.795685,1332.83371,1526.68196,1310.982723,1469.504991,1336.850253,1372.962054
-131.875,54.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.531309482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24627912,0,5.128186696,35.4750499,15.3549592,0,34.10057471,10.9840385,19.56333151,30.83732107,31.34939244,37.06760973,110.1855556,190.1646906,70.38697285,112.4429489,51.98587471,44.58428475,59.48523187,151.2574077,247.8697564,29.19859666,112.313234,132.7381081,55.9576271,182.6184241,93.8512202,299.2780458,264.7613757,305.6617471,218.9467567,69.22413052,311.4380612,311.8599147,248.8359491,333.7906789,390.6409519,325.6535823,238.5444794,520.3286618,746.3769318,548.6034111,355.7496561,567.8251164,515.2897573,542.2743092,425.9291787,689.9892565,451.731555,332.8260944,382.272065,695.973281,742.859649,745.1769452,861.5622524,755.1296922,624.9696538,990.7346723,733.9945208,991.2982731,851.3779387,916.1831896,564.3804132,846.4847539,1222.876872,1053.125469,1119.398304,1124.659732,1050.475429,998.9531864,1033.281908,1369.200268,1106.807639,1024.28199,953.7576288,1039.361841,841.7934998,1353.375909,1251.407233,1333.463163,1528.618348,1310.871796,1471.857391,1337.763503,1369.427256
-131.875,55.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529572263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.23749593,0,5.081634499,28.85554194,15.31719702,0,34.54116046,9.948470901,19.63214037,30.82743194,31.4977001,36.5444669,111.0585273,189.9163713,70.35222152,112.3774601,51.11303024,44.54947645,61.98135767,151.1034962,247.8471495,29.19029233,112.5003502,130.7106283,55.74733834,182.6276577,93.79973926,299.2676546,264.1504694,305.7644339,219.4141155,68.3591832,314.5433936,311.7198259,247.7976202,333.4482561,390.639654,323.2919295,243.0700299,520.5004393,746.5266709,548.6116751,356.6583312,567.7276822,503.6683678,554.6417842,424.797503,687.3514918,451.6862489,335.7833006,381.886789,696.0698078,740.64079,743.8160625,869.0398679,751.9078681,625.023099,999.2372322,733.6388084,993.053949,843.180226,917.4442559,563.5625627,846.0267952,1222.362849,1054.637257,1118.509269,1124.666168,1048.889176,1001.383609,1033.88085,1369.80885,1107.712685,1024.006214,953.6955577,1040.311734,845.9489314,1364.561157,1254.000401,1333.397112,1528.974099,1316.145079,1478.884708,1338.683679,1368.128613
-131.875,55.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.567106537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.90543367,0,5.001256109,15.25188953,15.32021189,0,34.52271523,0,20.60567404,25.53545415,27.94941943,36.41415086,111.4461504,192.0532875,70.0779663,117.65233,52.30623444,44.71245827,61.99271423,134.8795667,240.9021228,29.1963748,112.1182033,128.6501698,53.79170436,193.8840083,92.28391006,287.1078033,253.8510315,305.0459397,213.9584256,65.60187564,311.4829134,310.1452564,233.8007326,326.0405458,392.016095,320.7209796,234.0650252,507.2148781,741.9762342,543.9520238,356.3615383,561.5956996,501.7625198,553.422088,422.2789331,666.04816,450.8553122,325.5988212,378.850972,693.3113191,737.4359633,728.5097764,877.5493349,750.4796392,625.1822348,1005.17061,734.2435085,992.7044434,840.732614,917.9086631,557.0796173,839.7826317,1218.928714,1049.8774,1096.492752,1125.015046,1038.036639,1001.200412,1018.570307,1356.877855,1107.799935,1027.058842,953.0777614,1036.123214,845.6473652,1355.875049,1253.782092,1332.185532,1528.838503,1317.97854,1481.326743,1339.03504,1361.188571
-131.625,52.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614712708,0,0,0,0,0,0,0,14.86678695,20.64813015,33.07123457,53.0824521,12.95934429,18.7021116,17.65521551,48.17101857,42.08276379,35.98680266,52.70667507,212.8248151,199.5259204,77.53504231,126.0886923,42.61420124,21.01659975,45.60771352,111.5882094,283.600311,117.8493271,116.4540277,90.20782571,42.93614432,209.1422576,115.0273169,203.1347483,314.3985261,337.2161854,191.0364698,56.21319825,310.2659131,334.7321988,264.3525104,249.5404316,454.555024,287.1085462,273.6080962,484.9733541,747.5631084,540.475969,389.5527525,504.017944,533.8815821,490.0781648,439.6369039,540.8996855,394.4875932,370.8708895,391.6818033,551.5175615,715.8649736,739.9249148,776.6375794,712.1165267,636.8562389,920.4432896,718.1572228,897.8194413,817.9658802,797.1930671,622.8288868,779.4515564,1102.478023,1107.958973,1056.133194,1110.199955,1007.636668,951.3580614,983.4507882,1371.560192,1125.298385,1040.12137,1003.293273,985.9556548,803.1549262,1257.968749,1187.186621,1339.358717,1421.661427,1251.072466,1413.623449,1317.57411,1344.836453
-131.625,52.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.862420701,0,0,0,0,0,0,0,0.641110386,0,0,0,0,0,0,0,14.10270851,20.32919089,32.65430661,40.67841391,11.77677147,20.22490345,17.55594937,50.80181701,39.89678655,36.08819141,53.24554535,217.9873559,198.0472214,77.92779818,124.7200695,39.74250954,21.13237156,52.27460011,110.3443303,275.8406782,129.7437856,113.567688,81.61990402,42.68985065,219.509681,119.9854929,205.3140251,323.7326711,338.0916957,176.3044493,59.02159953,321.063922,352.084092,267.7339252,247.7279535,459.8620569,286.1229613,268.695363,490.6188119,750.5521698,541.6982022,378.5724827,522.9084804,531.4882109,492.7248977,436.7548855,557.2254758,405.7273401,370.0222181,379.2670049,565.5724397,717.4696034,744.0256996,779.6958739,712.9296996,635.4280973,924.5297886,716.3080954,900.9737832,822.2722498,796.6903233,625.4179927,782.3113557,1111.733385,1106.600913,1057.460646,1109.393527,1020.706761,950.3217796,1003.025489,1386.949792,1121.179854,1037.851719,987.2304667,986.0763711,801.0535648,1256.043978,1182.716418,1341.127859,1427.265032,1259.80789,1413.2366,1319.464156,1345.342053
-131.625,52.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.531090941,0,0,0,0,0,0,0,0.685551412,0,0,0,0,0,0,0,0,19.3505019,20.67758807,39.00779257,3.093775685,19.3025452,19.15799259,43.2650822,38.15031766,23.71761527,49.74787661,221.4145467,198.4103329,76.91084285,123.1314135,39.04281284,26.88842277,53.33001611,139.4257334,276.9970993,100.7754148,107.2048817,82.77409685,46.10869082,222.5041348,130.7288631,228.8628099,360.0163845,337.7030013,181.7090543,61.54073674,320.5348456,325.7095078,265.2698258,259.9183592,426.8735935,283.1191065,267.3254527,509.9657322,755.3421514,540.8968278,366.6805093,537.0066173,535.059757,485.137146,437.5060063,600.6077142,403.441721,364.6755372,365.2761297,610.6674199,739.0430422,763.4734016,782.6814367,715.0590524,631.8635691,924.5223469,720.6474545,913.5458818,827.9480472,801.2171679,621.7350993,781.8705457,1093.552738,1102.884629,1060.160419,1109.00172,1052.296315,943.8022528,1038.699844,1379.947097,1116.144589,1030.647992,1000.790954,989.6476345,796.465727,1252.537751,1190.018718,1343.068373,1430.885939,1258.347911,1412.915712,1322.746136,1353.385702
-131.625,53.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.597571996,0,0,0,0,0,0,0,0,0,0.786081942,0,0,0,0,0,5.694447705,0,0,14.31856197,35.31426057,61.39999918,0,26.87010808,21.69160454,31.84029636,42.84339482,17.5112249,46.92758049,178.0518618,179.7636473,67.90776769,109.4767642,42.24885024,27.50424539,65.75288696,142.3446439,282.1192707,35.80884515,97.22965234,93.37178742,38.79585859,217.5986046,105.7087985,253.9093055,353.9257819,314.0020465,189.7705693,66.85586826,305.9265997,320.0582421,258.4705021,287.0838776,366.1284243,289.8252714,257.3025168,513.6194931,766.1041809,507.5913997,363.581243,544.3472543,533.3437665,483.2080758,433.6452327,668.6116239,431.6897383,359.5542271,343.5596171,656.9329312,744.8608117,777.5107211,800.8480381,729.7757737,630.9490559,933.1153683,724.3298858,940.8056156,843.7281636,819.3012613,630.9734712,794.0695751,1091.024531,1099.583721,1071.469082,1119.389014,1071.203417,953.9022626,1064.364167,1374.837704,1108.905927,1038.228421,982.0941286,1002.055724,801.6996548,1260.556991,1211.268169,1341.038178,1462.41233,1270.032427,1420.448029,1334.476575,1376.050979
-131.625,54.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.202328124,0,10.49461,40.81755896,24.30182176,0,29.55807975,14.49922597,17.78023521,35.33458571,30.07763843,42.63978487,107.5865721,187.9042506,56.04968169,99.95724511,51.01901254,54.201281,57.24188848,156.350029,211.9999777,42.7458813,97.9607681,135.697142,41.94735349,180.5034878,107.6046534,266.2636494,263.3624541,315.2006396,210.487953,62.73076911,303.3631474,308.1506761,250.7975127,298.1454178,375.3248641,321.1119007,244.3625093,489.1700402,751.8399263,539.3131898,355.5979937,568.6397716,511.0693767,516.4460227,428.3991013,682.1328246,436.8015925,334.870947,367.2952064,691.3753238,744.1720893,749.9856268,852.9895486,752.8650063,624.9242485,981.5966055,744.4138073,989.7716679,851.127367,891.262657,600.0197849,847.9656248,1201.637142,1049.70534,1115.958324,1128.663125,1053.28956,988.1685174,1032.445145,1373.685954,1103.462156,1025.988716,954.2843428,1033.539896,837.8275269,1334.31527,1251.337912,1332.223998,1526.539438,1309.598547,1462.89557,1343.286405,1380.784052
-131.625,54.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47291891,0,5.111726182,42.38755196,14.84611372,0,34.74671637,11.11259,17.1391584,15.69978097,30.90881703,38.82976333,109.9793602,189.3825273,65.85088924,109.3797351,51.11003358,52.29206042,62.24764017,150.2268916,254.5659297,41.00070445,106.6589162,135.3001689,44.25496658,150.1812358,92.46149024,294.0474753,269.5528484,308.7759877,233.9842467,68.30215773,311.3356996,304.405761,253.1395508,333.529426,381.4821673,323.9577108,239.9634081,504.429648,751.5702495,541.6039631,354.7388247,568.7996431,517.774772,536.8941067,427.8202682,703.1219954,458.3085039,335.1085158,387.5939723,705.6119527,743.821012,752.3684445,859.3648102,759.9461183,630.0109928,989.1652061,736.6170309,996.0759586,852.9268125,917.027715,578.6650976,847.1260026,1242.48753,1053.93602,1121.969078,1127.277833,1053.681778,998.7116807,1038.876526,1375.45461,1106.371354,1028.778277,958.4352886,1041.217455,843.8564217,1350.116875,1259.0176,1333.816695,1526.262783,1311.83272,1470.792665,1340.931339,1379.55348
-131.625,54.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.20763867,0,5.11211007,39.39024422,11.78176498,0,40.04524403,11.10677599,49.81172417,41.95334327,33.5836147,37.39955638,108.8562338,189.2768323,78.8509837,113.390051,50.2842716,39.84860539,66.6339922,149.8750277,226.9669701,50.39643055,121.6468598,128.5195963,47.88993232,167.5519155,93.42543286,327.6079708,279.1069891,320.462352,255.2851344,71.78753203,309.2288147,317.9077723,252.6921784,342.1579407,400.1984681,326.6969153,239.690748,560.5938147,751.61922,577.266938,359.1670388,568.0427935,518.2822299,576.045006,425.331223,684.1674924,464.1625704,329.6380493,385.3148021,707.4554803,745.1376645,749.6371959,858.8372104,759.1390017,627.4767582,989.7779335,737.4783681,1001.787649,852.2302578,923.7687691,576.492258,847.5348991,1237.307823,1065.704464,1124.347843,1128.953557,1052.02793,1013.525506,1038.517744,1375.934128,1107.722239,1028.472672,967.5572718,1049.644669,849.1363693,1351.336888,1268.426161,1336.202349,1525.750174,1311.752208,1473.85099,1342.533622,1376.897177
-131.625,55.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.29284232,0,5.114275074,37.06541814,13.96836925,0,35.61950509,9.952284268,20.93450187,30.59289914,31.60711092,37.35181199,111.7734877,189.6787607,71.49357224,112.1806109,51.01095478,40.71888633,63.80908818,149.0360286,246.9439959,29.29156769,114.8669308,127.7810141,53.96438881,169.5126021,92.14738533,303.4574899,265.824394,308.1584299,227.0699694,70.5414311,314.55885,300.0704765,249.6732304,341.3669976,393.8322,324.0302316,243.1228377,526.2564741,749.7228504,551.2604176,357.1137822,567.9598088,507.0957519,564.0610243,424.7313816,689.6714463,451.4754762,332.936148,383.1004152,705.1817766,744.1072238,746.6864424,869.1397824,753.5950767,627.8594772,1000.058258,735.629074,999.1677616,843.3157841,920.4002656,575.3537249,846.3563977,1235.781496,1055.497156,1121.965504,1127.269951,1049.95002,1006.801467,1036.849948,1373.53514,1107.918632,1027.079252,956.3212606,1043.142636,848.0767576,1364.985647,1263.20766,1334.310212,1530.038055,1316.861749,1480.169838,1341.061451,1373.536353
-131.625,55.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.45981525,0,5.069303092,28.4921784,14.68471029,0,34.64574434,0,19.59593541,25.47301675,29.02972642,37.21566893,111.665299,188.4687242,70.81670101,111.7375032,52.37466227,44.52063983,63.53129392,147.4616369,247.1814281,29.24515851,112.7432079,130.7438385,53.6549828,175.1572069,90.65570907,287.3719885,263.7559372,304.5303286,218.6612483,66.04241539,313.4154789,308.8280141,246.0744754,336.1099625,393.0668962,322.6514415,233.9465319,519.1732135,748.4715736,548.1223493,355.6873174,565.8794504,502.5802212,560.6478565,422.371216,678.8388836,452.0950576,332.6125575,386.4898332,703.8635434,741.2033116,742.9272473,873.8915745,752.0879066,627.8765499,1005.833384,735.2666411,997.3439922,840.8859648,920.4590686,568.3968353,842.7719663,1232.617031,1055.406162,1117.227906,1127.204305,1046.331675,1005.231759,1035.232531,1370.950649,1107.961517,1039.139011,955.5056387,1038.376849,847.5156424,1371.961615,1261.432164,1332.926545,1529.463375,1318.621432,1482.36703,1339.974049,1370.379589
