x,y,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
-152.375,57.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.947542258,0,0,0,0,0,16.47739071,5.308927407,0,0,16.0849548,11.97497808,58.22768987,0,11.99541478,0,17.2620897,0,0,0,48.20292481,11.62179635,10.98429069,66.68600808,84.71524368,79.87627673,0,0,0,9.800349147,49.74671201,52.2355927,0,9.862379844,88.37249826,44.81832587,339.0176609,133.6825487,175.4954136,43.14960149,141.3492085,232.9683931,141.3475517,98.32529752,72.64685514,151.7681183,275.6058094,183.841639,27.51527509,113.0772485,97.09321804,27.59021369,80.88484252,114.1013157,152.2950163,141.4493427,17.92943807,180.4885825,288.750367,36.05297193,162.29169,202.2841645,103.2155418,0,129.5927879,255.2800042,413.8090116,226.5319555,219.4656275,150.7492698,39.20135966,87.4768681,234.4228721,366.6440608,237.4294921,16.9752396,302.9843726,346.3642422,292.6941789,127.160294,95.74653535,57.62136129,220.0275641,244.8957567,117.9635411,256.0596712,149.4454604,167.5225653,182.0970964,99.64575943,225.9462443,54.76194563,159.4609002,75.45782494,203.1257495,184.8574887,87.74079294,227.0850181,149.4665623,147.8963124
-152.375,57.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.941146371,0,0,0,0,0,7.770029277,0,0,0,6.898510278,0,51.93970323,0,10.18632398,0,16.85867241,0,0,0,50.34333827,13.73925049,11.68311833,64.63252291,88.29134025,79.51091855,0,0,0,14.46049722,47.13230653,40.15632241,8.611414592,10.2457879,86.59509822,52.03988036,346.6361612,119.9686502,196.9004536,27.54155487,142.7294203,237.1693228,140.2774342,102.9056516,69.92460341,153.7270625,290.8931261,178.4984029,31.89475537,116.8598767,94.42365612,30.69709346,90.39631971,114.6248636,153.1273767,135.7253594,19.73535453,182.724014,301.7536903,38.29089138,177.3279928,206.7887089,108.684148,0,133.4629646,248.6126789,420.5299287,223.13983,227.716288,155.1541546,32.56202419,87.30012786,228.1989543,364.0091016,237.682769,18.88276379,310.4490972,319.2876119,284.6556828,154.5479907,94.90021145,57.45353871,229.5771265,235.1821192,113.050339,257.8867958,149.8826102,176.8768841,177.4728226,101.0669174,223.3809099,37.04572537,125.2585931,85.48810663,203.2040788,181.1450961,82.7160663,224.4912096,149.4730114,149.9812657
-152.375,57.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92096899,0,0,0,0,0,0,0,0,0,0,0,24.25413352,0,7.863673276,0,16.8005853,0,0,0,51.68398973,14.20416418,11.82814381,71.94608567,89.97602867,77.07416678,0,0,4.851803262,9.336710158,58.99548306,27.12073235,10.04218529,11.32636603,87.07256752,52.43992856,375.8581674,116.2037623,207.6164291,26.83075971,153.5099771,235.9727786,161.2823894,106.0194718,63.52793691,154.8114749,285.6470075,159.9496368,32.18671123,112.7172833,83.10963707,29.46867112,91.19232695,117.9832607,148.6754079,133.4310847,21.66751314,178.7819597,319.1092597,40.1559734,197.4254718,202.4724918,109.0339436,0,133.5302582,222.1768534,424.2450028,183.0526121,233.9676816,156.737502,32.34491532,39.21897616,179.4744038,366.4398916,237.4922645,18.97174697,314.0392039,297.7774506,283.9110051,177.5569968,92.28428913,55.37530614,237.2548451,237.1542232,114.7929226,260.9448768,149.0018141,166.0365929,114.3695098,97.55729188,223.6475028,37.45895703,124.2618242,89.7508779,203.1332018,159.6236079,79.31944451,227.013128,147.6689809,150.5130686
-152.375,58.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.646398904,0,0,0,0,0,0,0,0,0,21.89639391,0,9.203053064,0,14.96517485,0,0,0,53.39868499,7.436433303,9.059109741,75.73652863,90.81619044,76.9772026,0,0,6.456878856,11.49315495,62.50664991,17.85313675,10.47208763,11.31264694,86.77039539,77.25872711,383.4765498,111.7824256,209.3055659,23.71333628,155.5524008,236.8613869,170.8541508,108.6960596,75.41537524,157.4356521,287.8835766,143.7155479,32.26040118,113.3404694,72.85242588,36.69172497,86.07772736,119.1133592,157.9911234,129.9596571,23.49963942,183.9969478,321.3920528,33.45002577,212.4821585,205.4839531,143.9301175,0,130.6798341,214.3679336,426.4105354,177.4844196,240.9998333,166.3064291,38.3819277,42.87323697,182.3834927,368.1074042,233.786956,18.45541877,322.8837877,282.2739275,275.9838057,230.5050132,87.55812568,55.84074655,243.0225653,247.3669958,118.246711,263.3323706,150.327178,188.2770012,82.00252701,89.86456952,227.1029695,38.58714983,111.8720017,93.86871594,203.474327,128.9689872,67.85596496,220.445707,145.1157227,152.0989879
-152.375,58.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.64346986,0,0,0,0,5.844597015,0,0,0,5.598265867,21.59480146,0,7.314857637,0,19.04980998,0,0,0,42.58258036,0,10.14393852,62.93129176,91.91432247,68.73770767,0,0,6.735215046,11.94956612,62.52016911,20.92352306,13.58153053,30.37511366,81.39888431,82.03393566,365.7041085,105.6917997,195.7792139,23.99995523,156.2752329,239.8416209,178.6254174,125.7901626,81.47378467,161.6899261,265.4620046,129.6980147,33.67334677,111.5940388,52.19032808,50.64883404,108.8588571,125.3745971,159.0537076,124.0322157,24.54357766,182.3692342,319.0624135,29.84086772,189.98421,161.1090335,159.6679184,0,132.8296381,212.4451615,429.5307734,183.5687802,192.5504221,184.0823851,64.9731619,49.96788763,161.6667999,372.121371,224.8927987,19.01867858,321.5797025,249.9293091,262.0004386,253.1648342,68.75079746,36.59498728,253.0724202,267.3383359,127.0318522,258.4000977,160.6265928,196.3068608,55.38244175,127.104355,207.0704941,36.93228284,92.60000297,97.62665422,204.4294807,72.54615889,60.07165966,216.307879,152.2734238,151.5452667
-152.375,58.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.465278626,0,0,0,0,8.140507904,0,0,0,8.870605301,24.33064654,0,6.88948068,0,20.64931844,0,0,0,43.76028483,0,0,46.96927612,99.66101018,74.39748095,0,0,0,10.37881272,59.65462922,23.07955252,12.07960099,30.49565667,77.95373725,87.33526584,370.4215759,95.23957006,211.9078822,24.10000163,158.6308535,238.4017086,178.4889706,146.8077857,89.72784073,165.758025,251.644716,125.799671,33.84912227,104.3935516,56.8575394,54.81642333,121.0576734,132.0248636,158.12645,121.1031549,25.24366564,200.539017,315.3710406,24.80796275,190.0202015,166.2994198,154.5911249,0,131.1925553,212.8926013,436.8373472,177.9593865,220.5201287,193.3972058,64.50999743,52.4655231,160.4983424,371.3344093,215.920724,24.19848566,322.8696693,219.5408534,256.1327313,251.6384024,50.50970385,34.06798618,290.0587522,291.4258422,98.05447565,221.75986,162.733491,202.643527,55.83350173,131.425945,211.8973505,40.93931637,69.03655967,153.7805365,201.9852192,64.59920722,51.34315851,215.4449724,153.9930874,143.6682962
-152.375,58.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78779924,0,0,0,0,10.12401257,0,0,0,11.66531184,23.13081904,0,6.166752488,0,20.17139346,0,0,0,43.98763563,0,0,25.72435022,100.0601851,65.93969383,0,0,5.721919016,10.17981548,59.67215087,28.08602534,9.843374585,23.41238558,72.72030674,96.88566564,375.494185,94.92047967,210.1362507,23.98124066,157.4328634,237.6410346,177.5261893,135.6127206,93.46097723,162.0231865,251.6902612,125.3623649,39.76763528,103.8566266,59.76113013,56.78251343,128.4333265,137.0775141,157.0560024,115.8966686,30.14214852,201.5202737,321.9270784,22.52761628,186.9790086,150.5387775,160.9176704,17.17648964,128.0954857,217.5906896,440.5378989,181.9348907,215.6383025,200.3132957,67.22471278,53.03602633,159.4983464,365.614829,210.8637656,32.9499581,321.4045299,222.0444965,256.0495311,259.7243377,42.36179673,34.10517749,301.7713762,289.0317465,99.1321024,224.2515088,167.618512,205.4922283,55.30819621,124.7209978,211.1904978,34.25123304,70.32861342,176.0270191,201.9926617,75.81565523,51.01744582,212.5681289,153.5246615,141.1935394
-152.375,60.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59454081,0,0,0,0,0,0,0,0,5.54330786,58.93257965,12.67362963,9.109488464,0,13.1060874,0,0,0,36.32092041,14.59391901,0,77.66509807,158.0218047,91.48487101,0,0,0,10.39009668,38.59058797,17.02723054,0,20.00768587,24.49499105,102.3667841,397.3253998,81.20053351,186.9001679,25.85178243,171.7459883,186.0444598,212.2618578,118.6240094,117.3724496,154.1330435,220.6026686,138.5513446,34.07166772,85.785926,49.29066481,83.53287794,162.6123202,130.9346298,219.9096438,119.326348,31.53341998,296.9217707,321.945202,31.9448108,230.9813091,179.6596786,151.1968227,63.198266,137.9619687,180.2704783,359.9197006,182.4088155,240.5878159,191.7466525,69.66340628,62.3926109,180.1616803,338.3881029,209.5384401,86.00257392,318.7701631,258.1434196,237.4900566,273.5499829,35.41260013,8.895071076,258.2970442,299.7120301,139.0205908,232.2601847,177.7599823,218.0629531,98.96998757,78.44882668,201.2230696,50.42702005,117.8207592,217.110999,208.6001037,43.40399918,49.32745666,206.9180187,128.1470304,155.3165134
-152.125,57.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2049322,0,0,0,5.878071475,0,50.39015864,0,8.726789738,0,17.11283846,0,0,0,49.53781465,14.04902596,11.95630639,69.18422965,89.588564,79.38782593,0,0,5.546559272,14.50006937,52.08293382,38.48723143,8.673200988,10.25407029,86.78916249,52.12329326,346.7987873,128.476269,201.4909508,27.7766004,152.5711391,236.0190585,163.9473908,99.82002092,70.70273748,153.9633732,279.7538806,169.841508,31.91530585,117.1585863,92.1743223,30.68170143,90.41153142,117.1703112,154.351628,133.2447578,19.75444628,186.2975441,302.284336,37.88440603,166.7437372,206.9740567,108.9360977,0,133.5884675,244.5550291,423.6696261,212.0698569,229.0548303,155.2630905,29.40694569,89.32819533,225.8428608,364.1964925,237.8181558,18.93538775,314.529515,299.0148562,286.0434771,153.2155986,93.34562163,55.76434869,234.8424242,231.5605455,115.2832282,257.5160142,149.9562557,148.5754155,175.3064052,101.1178748,220.4608981,52.64644908,139.9982124,88.37562239,202.9103312,179.3494411,81.0190437,224.9167474,150.2231176,149.9495554
-152.125,57.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2228616,0,9.94213474,0,14.89971675,0,0,0,53.86382548,14.2680766,12.88753993,75.09955859,90.55887482,76.9761364,0,0,6.148643358,9.281074501,59.77142841,23.1153836,10.21355383,11.09502839,87.27057825,62.86383854,375.2984222,114.1684995,208.0055437,26.65774986,152.6993362,235.7615248,161.6077167,105.9394532,63.98080873,158.2509394,286.5791616,158.0223745,32.22323475,112.5851432,82.90217404,28.23554276,89.84028279,117.8272604,148.9805602,133.3156305,21.70853517,178.2624364,318.7504246,41.06950224,200.8085236,202.8060258,125.3578946,0,133.6824127,222.4173387,423.7847103,181.8914295,246.6143616,160.0026356,29.95459165,39.37803867,191.2867019,366.7086439,237.6746346,18.97832674,312.6836129,295.3179132,279.8563847,189.9949727,93.51596549,55.35056156,239.2512236,238.7507459,99.40626397,256.0473653,149.1395449,173.7013088,114.5344217,93.26698794,217.65687,34.89616727,125.5670214,91.38698653,203.2365568,151.4573668,78.10410037,227.3291831,147.1122513,150.7956877
-152.125,58.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.89281839,0,9.296169211,0,14.98677379,0,0,0,53.70790281,0,12.77072224,75.83517016,90.85708277,77.20023556,0,0,6.447409606,11.47459908,64.24377185,18.11169593,10.57518052,11.31298513,86.36378906,77.11868284,377.2847747,109.9484476,212.2573076,23.74220924,155.4090505,234.1848768,170.9109934,112.4684289,72.78578272,157.3655723,288.5558993,143.3315009,32.2866471,112.335609,72.09349106,36.73205974,85.92095984,117.9164289,158.1784613,129.897212,23.53372576,178.462855,321.3155877,36.11179799,203.9891077,205.1282283,143.6246662,0,130.7799226,214.5060543,422.7044713,177.2430554,232.1244943,166.313002,38.60914472,42.7732798,182.4574438,368.2818492,237.1928927,18.46501052,323.4842101,280.6487578,276.9931386,229.895674,87.69390175,52.77368884,244.7234626,250.5417384,117.9910126,264.1263837,150.0742135,190.4218538,81.99824556,89.75503144,226.7392176,36.54153958,111.8128922,86.85486435,203.6040909,121.5920383,67.17086447,219.4381255,144.9561966,152.1823411
-152.125,58.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.168890699,0,0,0,0,0,0,0,0,4.634839326,22.56440667,0,7.35628266,0,17.66684627,0,0,0,33.16001371,0,9.362832866,80.44674324,79.56424051,69.94498472,0,0,6.796930958,11.95558122,62.54072834,18.59550771,12.63875302,30.19134865,81.4099926,75.33231003,368.8885305,106.3841235,197.2332348,24.00545391,154.9742915,240.1847892,177.8344606,119.7010029,78.64518657,158.5147364,276.362975,132.8706667,33.68120738,111.5947303,66.51107086,50.39680893,94.98388203,121.2554941,161.7144728,124.2277903,24.56279206,173.5318985,322.326512,29.65019587,190.5774863,172.7175065,159.5678089,0,133.6268584,216.7110479,430.1742166,182.0042816,191.894998,178.4594923,57.95128099,38.6050446,167.2134432,370.9791711,224.858083,19.0288303,320.8235637,266.4067757,272.8290501,261.5136205,76.76331436,39.30731543,250.0467226,260.1577607,121.1530194,267.1596292,159.9612726,195.1731492,65.35108593,126.3884632,217.7983408,34.2389442,89.10195911,95.02282115,206.0321942,87.62478865,64.12931804,215.854077,146.3591075,151.5224243
-152.125,58.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.28992254,0,0,0,0,7.098407377,0,0,0,5.705667328,24.94915974,0,7.350480714,0,19.09366718,0,0,0,31.77138687,0,10.42868169,46.60859524,98.08824366,73.17434741,0,0,6.851009094,11.9558477,63.95852325,21.60805375,12.21481979,30.22914504,73.29230188,73.86371972,374.1658022,95.99261382,211.5929888,23.99425183,155.8805552,242.9913336,179.8756174,147.2739647,85.73574466,159.6806654,269.8606106,130.97058,39.76127048,104.0796832,55.72767745,56.38161231,101.777616,129.0025345,165.8045715,115.512375,30.06299703,193.4323424,318.5136496,24.60858528,190.7445136,153.1001924,162.1970413,0,131.1667523,212.7831989,439.4432762,178.9262414,191.3759204,181.0750287,63.13771611,42.73529253,163.2965538,369.6011836,211.2241121,32.87025273,321.0650154,221.4147053,259.4794052,267.15177,57.57300535,34.30962101,267.611541,277.1630409,108.7284145,237.3970311,163.0004091,199.754827,55.66155884,125.291931,215.6954756,31.35196564,77.75211507,100.5481976,202.6972742,65.87700772,71.92605483,218.8914592,147.0418019,143.9200921
-152.125,58.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.576939954,0,0,0,0,8.809699181,0,0,0,8.747566787,24.87267432,0,6.90600835,0,19.75871682,0,0,0,32.08762895,0,10.05107465,30.31804452,97.85026062,69.99474114,0,0,7.048381984,10.04336901,59.35760196,23.2302042,8.89294761,30.23522149,70.49208555,96.4999152,385.4730284,95.22247475,211.1691764,23.9668487,156.6897293,240.268155,181.4365702,135.4656326,96.51820648,163.7966254,264.1619385,130.5219242,39.80220854,102.4906756,60.6235408,57.53521196,119.1002148,137.1933107,158.1868015,114.7384762,30.55520948,197.5961231,315.4106543,21.70848608,184.4270765,149.5566201,167.4482918,0,129.3873869,217.1467231,438.3175026,173.7120574,211.4567152,196.541751,67.55353207,44.92187254,160.387063,366.4413566,208.8308141,34.30121973,320.7176165,223.0697947,255.2665409,261.8304921,54.49207199,33.78601242,292.0160303,272.3823743,101.5102832,220.2678617,171.6476751,206.3691812,55.56957279,125.2404051,207.1586307,33.05908209,81.62600208,124.8679593,202.1262901,57.41704018,70.25168953,216.8323652,150.2243808,142.6944877
-151.875,58.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.916160261,0,0,0,0,0,0,0,0,0,22.81745173,0,9.316062705,0,14.49959832,0,0,0,44.70317119,16.5021233,12.62204981,77.56229532,92.12628467,79.24250038,0,0,6.466831851,10.08620007,64.12778945,17.14196419,12.73706606,11.12464216,82.44832825,77.05546095,393.6053797,113.8484704,199.7613552,23.78790675,161.7487401,229.4415282,180.3906942,107.9115447,72.4176957,156.1325395,286.5206828,128.5346112,33.43005935,112.37139,76.08973995,41.22087792,78.53177264,118.0828121,158.9383051,128.6528179,23.96417295,185.8631605,319.266671,42.7619697,207.3308976,209.39177,144.9893625,0,134.0130296,214.7342661,427.793038,171.3517158,240.8030395,166.67538,39.83629188,42.65168574,191.2852055,369.419119,234.5136494,18.71351292,321.830606,282.2569198,278.2663214,231.7469666,85.90015679,67.49539862,258.8966302,252.6102184,120.5399717,263.4355262,151.6266225,188.1406677,95.44081295,85.61618236,237.6183869,53.91726779,122.1679479,95.67354755,204.7245279,117.518385,65.13364573,203.5176628,152.8005838,151.8432399
-151.875,58.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.378740311,0,0,0,0,4.68714479,0,0,0,4.615072886,21.58712738,0,7.38714486,0,14.91409485,0,0,0,33.44889226,0,8.395967075,68.19618145,80.56598801,63.71074163,0,0,6.804346135,11.99080445,62.55658524,20.28437637,20.76810835,29.85801854,79.80373903,80.17356169,370.8016905,109.28033,198.5574043,24.00799723,155.8929642,237.3766509,183.5281768,119.0143821,76.13113436,152.6489941,272.4114207,132.2254413,33.75378845,111.7269773,64.73932379,51.78855031,82.22905063,120.5438971,156.7020129,126.4524264,24.89367286,173.273029,326.6557031,30.15148169,190.6572327,174.7632611,158.8730006,0,130.4936406,225.5097317,428.3637548,182.4679793,200.133838,174.6258272,51.0963551,37.68400428,161.0202642,369.8222844,217.1761775,23.91950934,321.9633319,261.2004544,267.5417491,248.0530733,74.01870014,39.8955065,248.5673728,264.300735,133.8507956,260.2386622,159.1204593,196.825404,55.42009232,122.2405675,242.6007377,37.42361685,90.6497616,94.9059352,206.2396595,93.21069635,64.20477867,214.1628589,144.0964696,151.0373632
-151.875,58.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.23237935,0,0,0,0,8.551525422,0,0,0,5.708091703,27.16294588,0,7.330661718,0,16.97958853,0,0,0,29.8407013,0,10.62924633,43.20859883,96.14164309,76.35532185,0,0,7.153866367,11.90078321,59.06482282,19.44964495,9.959582794,28.58802128,70.34813454,96.95808427,396.5447064,94.53096882,208.8259745,26.93916899,156.4777314,243.8140857,179.7393283,133.6081318,99.56294384,159.8840128,270.2757917,136.2807654,37.01649655,102.4907694,57.15866317,55.17490792,104.7388591,134.332587,159.8583482,116.274951,30.60735668,187.3535675,295.209531,21.39095164,182.8037076,162.1110583,179.3975733,0,132.4917055,212.3527935,431.569574,173.0439214,212.3126483,190.8865042,67.62362346,47.42630362,168.0206991,366.6686927,208.6046109,34.35553489,319.9878566,229.4434022,255.3389247,272.7733827,54.07022364,30.47508252,283.9636858,271.1738293,105.07462,237.1194742,169.6619494,203.6006709,54.47240601,124.4110172,200.0356936,34.59280943,80.96365122,113.3839099,202.8088724,58.70588943,73.92504168,220.4511635,152.6870545,142.5634355
-151.875,59.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.43428995,0,0,0,0,8.300798259,0,0,0,6.869824034,25.60864835,0,6.981673268,0,18.43886528,0,0,0,29.8674325,9.582800042,9.229708702,47.60601546,90.91965504,76.40594204,0,0,5.846603099,10.27237924,50.76388314,18.92595222,8.527168845,21.15743446,55.73635494,86.55366506,429.3951423,101.7935948,202.5956952,43.84202215,153.7448067,230.6094828,175.3669451,137.6203184,103.1546812,160.6468376,249.6150605,130.6435429,34.11807564,98.98349357,51.28743981,59.40787408,142.8224512,139.4309522,174.9501806,113.2226044,31.02063819,209.9583304,305.0621717,24.92010815,190.8250517,172.8105211,163.02328,46.32075186,145.3405915,210.8358201,448.5449056,168.8769437,232.0106268,170.1418999,68.98873507,55.43284367,167.5376583,359.6193378,205.3681595,43.4595755,322.6463964,242.4041115,251.7030836,277.4840723,32.80205253,29.13149623,287.9124801,272.008388,100.1816807,225.8975305,164.7758292,207.4758729,55.40529101,121.3552256,192.4025542,45.50847404,87.04771222,170.8781669,203.2332773,62.40889922,71.13046963,236.2695155,141.3156954,140.0456179
-151.875,59.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.73689652,0,0,0,0,8.215530365,0,0,0,10.93216278,44.37844465,0,11.29880862,0,15.66577949,0,0,0,16.19719842,14.21639379,12.09969403,62.07643017,111.3829232,82.42114672,0,0,0,10.33261899,45.93615934,18.67446388,5.127471516,19.65367281,40.20994338,93.71983671,404.7993732,96.65108083,206.7503484,27.23649132,169.887495,217.2448732,204.1415054,119.8487257,107.8382423,157.5922109,254.4217733,139.460408,34.23372621,91.62486861,44.77469788,68.23029269,158.3371773,135.2551723,194.0744617,121.1782239,31.56201262,225.6134125,302.416692,27.91584531,194.3084503,189.3617642,153.7529198,61.97618577,133.9229826,205.636579,463.3668257,167.9059123,239.3045571,180.0543902,72.45756701,52.12199979,164.4139571,348.0828372,203.8662853,51.7924703,321.6468215,240.3511737,228.5579074,276.7791831,31.73744696,25.0169923,298.2186276,278.8925975,115.4098062,228.1440678,176.0511465,210.1047863,60.52950546,102.7664507,191.2840593,53.14162132,119.9443584,205.2763107,208.733386,76.08402744,54.78908478,210.8845215,147.8197072,143.7135794
-151.875,60.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.58337334,0,0,0,0,6.575797684,0,0.981568188,0,5.234328594,66.8342446,0,0,0,12.57509389,0,0,0,36.29092227,14.58563968,0,77.00057017,164.7013022,94.9638549,0,0,0,10.40319412,37.02648434,11.49258885,0,8.03531826,22.70691635,100.8568685,381.2109878,78.65353708,181.4177966,25.6366247,167.3546047,178.2772316,211.632575,119.6366557,117.0406357,148.3361231,219.2474658,138.10903,33.91957889,98.8439007,48.28582825,90.90547364,157.5873618,132.9450568,235.4900411,120.0507434,31.39376076,296.5245865,313.3882144,29.69900759,226.5777591,180.2406163,156.9608318,53.74907375,145.0030171,158.450283,335.7899932,232.1237056,240.8065227,193.1940542,67.42484106,58.43089755,200.5271851,336.1767525,207.6054822,77.44365631,319.8110994,250.2790602,235.9807084,280.5672937,35.5811908,11.66718714,242.3433312,299.6958133,123.6343434,229.1275588,167.9471839,223.4993575,173.2428954,78.2660489,200.5335614,52.74563062,117.7658838,215.6573826,209.3198107,51.7948834,48.74808578,205.9779304,106.4364989,155.1763584
-151.625,59.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48749998,0,0,0,0,8.137828292,0,0.992400428,0,5.7032767,22.9379068,0,7.152263329,0,15.95935456,0,0,0,28.77185021,9.494288445,8.935360605,63.78203901,72.88096365,81.10752959,0,0,7.055956487,12.12597268,51.21522618,18.29786307,8.669608958,16.64958727,40.35390695,92.08463219,420.5577215,98.61292624,198.2210424,42.26684733,154.8961704,228.2288832,174.7426142,127.7452293,92.34951478,158.6299709,267.1621585,143.7675302,34.17370027,99.72342376,44.62183182,62.3606858,107.7319336,141.3067394,179.465552,112.4075595,31.47659948,189.9670756,290.2406301,18.7587469,187.9188506,196.9624388,174.530356,29.6529026,133.9120964,201.695834,437.2444731,168.2880084,237.3158962,181.5264578,67.96938531,47.51877324,168.7034689,354.0357773,201.1066115,46.85712155,321.7192868,239.4264219,259.6851276,286.8476653,40.6126044,26.56772497,283.8195928,270.6875656,96.91071362,228.5587604,165.8169772,206.0838519,72.34278465,113.2561557,187.41073,43.65794898,88.98709538,116.9805602,207.2536499,61.42536871,71.20263931,224.4762403,144.8401617,142.5546079
-151.625,59.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1151231,0,0,0,0,7.029621348,0,0,0,8.07805077,43.84786815,0,11.29924096,0,15.6541145,0,0,0,16.56126542,11.05064651,11.11831152,88.4138986,108.5399724,85.0488643,0,0,0,10.45092087,47.73104338,17.94412794,5.204711331,19.53788243,40.20118171,87.2415771,415.433302,95.84819149,202.4029011,27.16606692,169.167406,230.8918708,184.4306924,122.4728018,107.9351345,159.7707923,246.8760093,139.3694787,34.235374,91.75221812,47.84513047,65.60300082,152.408818,135.6787925,190.5048683,114.332566,31.56523554,219.8448487,302.7889327,27.57873859,209.5138021,185.0064279,157.4612582,56.90285442,134.3887136,194.8711771,454.1377595,168.3468528,240.6716459,178.1266251,70.38940305,51.55066942,167.2610827,348.0736432,203.124279,51.24835803,319.0564608,240.6017623,240.5422964,281.692911,33.24648488,24.95291606,288.2467844,267.726226,114.937413,225.7655227,168.7945569,208.7589497,78.96826262,100.3608887,189.9576143,49.2818011,109.0294682,196.3476753,209.53751,76.33846407,53.97074461,212.5453516,143.2379251,143.3330822
-151.625,59.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.40355295,0,0,0,0,5.598431523,0,0,0,11.79718482,50.76750182,0,11.26559549,0,15.13194478,0,0,0,16.2495858,14.68867836,0,87.48258083,135.2392862,90.57316142,0,0,0,10.4003178,45.55320054,14.63022441,0,19.76387665,37.44297545,103.5056293,394.7521716,91.40870077,202.5982427,27.51671315,173.3740671,197.1126178,214.1834911,118.617597,116.6313155,157.1345397,251.6985484,139.8332713,34.24802306,89.00412203,50.67351685,72.40720102,156.5993315,126.7438081,215.3105435,116.6372184,34.78141799,252.5388547,313.7920077,31.07981591,225.1272178,185.2845825,153.4886951,62.016824,139.9159744,189.1337226,432.5839958,177.6688361,240.4078414,181.1255706,72.81902127,58.10019464,182.2423859,345.6359215,205.0033258,85.87595606,322.4350131,247.0513956,227.5720522,274.2695019,35.15963242,13.27754868,289.9529512,297.1702426,142.0865415,227.9448185,172.0826314,211.5877638,104.9156593,78.88255592,200.9542958,50.50204207,119.2134325,219.2396925,211.6200548,88.29330234,52.36136964,210.9442836,148.2780648,152.4712467
